drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01103;hsa4986;0.318730;0;0;0;0 
D01118;hsa3269;0.822985;0;0;0;0 
D01118;hsa1129;0.600723;1;1;1;0 
D01118;hsa153;0.590378;0;0;0;0 
D01118;hsa154;0.578792;0;0;0;0 
D01118;hsa1813;0.534638;0;0;0;0 
D01118;hsa3356;0.533725;0;0;0;0 
D01118;hsa148;0.491444;0;0;0;0 
D01118;hsa1812;0.468387;0;0;0;0 
D01118;hsa155;0.456641;0;0;0;0 
D01118;hsa1131;0.442666;1;1;0;0 
D01126;hsa3274;0.219131;0;0;0;0 
D01126;hsa150;0.201919;0;0;0;0 
D01126;hsa153;0.198664;0;0;0;0 
D01126;hsa6010;0.190470;0;0;0;0 
D01126;hsa2550;0.187267;0;0;0;0 
D01126;hsa5739;0.187053;0;0;0;0 
D01126;hsa1813;0.180506;0;0;0;0 
D01126;hsa154;0.178353;0;0;0;0 
D01126;hsa1128;0.171422;0;0;0;0 
D01126;hsa3360;0.162911;0;0;0;0 
D01164;hsa3269;0.728313;1;0;1;0 
D01164;hsa148;0.666319;1;0;1;0 
D01164;hsa1128;0.659721;1;0;1;0 
D01164;hsa1812;0.632926;1;0;1;0 
D01164;hsa1816;0.585309;1;0;1;0 
D01164;hsa3363;0.583341;1;0;1;0 
D01164;hsa151;0.566123;1;0;1;0 
D01164;hsa1129;0.546868;1;0;1;0 
D01164;hsa3354;0.524685;1;0;1;0 
D01164;hsa1131;0.519114;1;0;1;0 
D01227;hsa154;0.615292;0;0;0;0 
D01227;hsa153;0.551625;0;0;0;0 
D01227;hsa3269;0.523437;0;0;0;0 
D01227;hsa185;0.456234;0;0;0;0 
D01227;hsa155;0.435992;0;0;0;0 
D01227;hsa1128;0.342303;0;0;0;0 
D01227;hsa148;0.341857;0;0;0;0 
D01227;hsa1129;0.337610;0;0;0;0 
D01227;hsa4988;0.334841;0;0;0;0 
D01227;hsa1813;0.331987;0;0;0;0 
D01236;hsa3269;0.617938;0;0;0;0 
D01236;hsa1813;0.419697;0;0;0;0 
D01236;hsa185;0.402652;0;0;0;0 
D01236;hsa154;0.402174;0;0;0;0 
D01236;hsa1128;0.392921;0;0;0;0 
D01236;hsa1131;0.375061;0;0;0;0 
D01236;hsa148;0.374646;0;0;0;0 
D01236;hsa151;0.360637;0;0;0;0 
D01236;hsa153;0.347301;0;0;0;0 
D01236;hsa3356;0.345727;0;0;0;0 
D01242;hsa1128;0.514823;1;0;1;1 
D01242;hsa154;0.494056;0;0;0;0 
D01242;hsa153;0.481767;0;0;0;0 
D01242;hsa1813;0.474803;1;0;1;0 
D01242;hsa3356;0.413954;1;0;1;0 
D01242;hsa148;0.405201;1;0;1;0 
D01242;hsa155;0.402651;0;0;0;0 
D01242;hsa1129;0.386098;1;0;1;1 
D01242;hsa3577;0.380678;0;0;0;0 
D01242;hsa185;0.370822;0;0;0;0 
D01269;hsa3269;0.732982;0;0;0;0 
D01269;hsa1129;0.667058;1;0;1;0 
D01269;hsa1131;0.518200;1;1;1;0 
D01269;hsa4988;0.476897;0;0;0;0 
D01269;hsa1813;0.455597;0;0;0;0 
D01269;hsa1814;0.385455;0;0;0;0 
D01269;hsa3356;0.372259;0;0;0;0 
D01269;hsa185;0.367756;0;0;0;0 
D01269;hsa1132;0.356451;1;0;1;0 
D01269;hsa1812;0.351580;0;0;0;0 
D01295;hsa1128;0.639837;1;0;1;0 
D01295;hsa3356;0.622885;0;0;0;0 
D01295;hsa1131;0.608176;1;0;1;0 
D01295;hsa1129;0.551226;1;0;1;0 
D01295;hsa151;0.496780;0;0;0;0 
D01295;hsa148;0.455745;0;0;0;0 
D01295;hsa154;0.452175;0;0;0;0 
D01295;hsa150;0.447221;0;0;0;0 
D01295;hsa4985;0.409848;0;0;0;0 
D01295;hsa153;0.398993;0;0;0;0 
D01297;hsa3269;0.792661;0;0;0;0 
D01297;hsa1129;0.640705;0;0;0;0 
D01297;hsa1813;0.569687;0;0;0;0 
D01297;hsa3356;0.549521;0;0;0;0 
D01297;hsa1131;0.526342;0;0;0;0 
D01297;hsa1814;0.506266;0;0;0;0 
D01297;hsa148;0.495145;0;0;0;0 
D01297;hsa1812;0.430861;0;0;0;0 
D01297;hsa4988;0.408773;0;0;0;0 
D01297;hsa1132;0.390176;0;0;0;0 
D01324;hsa1128;0.644930;0;0;0;0 
D01324;hsa1813;0.570058;0;0;0;0 
D01324;hsa3356;0.557501;0;0;0;0 
D01324;hsa1131;0.543449;0;0;0;0 
D01324;hsa1129;0.505795;0;0;0;0 
D01324;hsa1814;0.482354;0;0;0;0 
D01324;hsa1812;0.472982;0;0;0;0 
D01324;hsa4988;0.455994;0;0;0;0 
D01324;hsa148;0.436892;0;0;0;0 
D01324;hsa1816;0.421872;0;0;0;0 
D01332;hsa1128;0.508466;0;0;0;0 
D01332;hsa1813;0.476660;0;0;0;0 
D01332;hsa4988;0.425643;0;0;0;0 
D01332;hsa3356;0.392108;0;0;0;0 
D01332;hsa185;0.382187;0;0;0;0 
D01332;hsa1812;0.357757;0;0;0;0 
D01332;hsa1131;0.357673;0;0;0;0 
D01332;hsa1814;0.351763;0;0;0;0 
D01332;hsa1129;0.338600;0;0;0;0 
D01332;hsa148;0.324596;0;0;0;0 
D01346;hsa3269;0.562464;0;0;0;0 
D01346;hsa154;0.553275;0;0;0;0 
D01346;hsa153;0.495485;0;0;0;0 
D01346;hsa185;0.452882;0;0;0;0 
D01346;hsa1813;0.386192;0;0;0;0 
D01346;hsa1131;0.360775;0;0;0;0 
D01346;hsa1128;0.360057;0;0;0;0 
D01346;hsa2916;0.317481;0;0;0;0 
D01346;hsa4988;0.314482;0;0;0;0 
D01346;hsa155;0.313402;0;0;0;0 
D01352;hsa5731;0.754462;0;0;0;0 
D01352;hsa5732;0.485999;0;0;0;0 
D01352;hsa5733;0.414836;0;0;0;0 
D01352;hsa154;0.327738;0;0;0;0 
D01352;hsa153;0.311751;0;0;0;0 
D01352;hsa64805;0.290603;0;0;0;0 
D01352;hsa6010;0.245709;0;0;0;0 
D01352;hsa222545;0.193740;0;0;0;0 
D01352;hsa1128;0.190487;0;0;0;0 
D01352;hsa155;0.186497;0;0;0;0 
D01358;hsa3269;0.961783;1;0;0;1 
D01358;hsa1128;0.764152;0;0;0;0 
D01358;hsa1813;0.661749;1;0;0;1 
D01358;hsa1814;0.624823;1;0;0;1 
D01358;hsa1131;0.607720;0;0;0;0 
D01358;hsa1129;0.602717;0;0;0;0 
D01358;hsa1812;0.572038;0;0;0;0 
D01358;hsa1816;0.521466;0;0;0;0 
D01358;hsa151;0.518328;1;1;0;0 
D01358;hsa3358;0.479312;1;1;0;1 
D01386;hsa153;0.759434;1;1;0;0 
D01386;hsa155;0.627299;1;1;0;0 
D01386;hsa1128;0.521986;0;0;0;0 
D01386;hsa3577;0.415966;0;0;0;0 
D01386;hsa1129;0.407513;0;0;0;0 
D01386;hsa3269;0.393587;0;0;0;0 
D01386;hsa148;0.378991;1;1;0;0 
D01386;hsa150;0.349265;1;1;0;0 
D01386;hsa1812;0.333929;0;0;0;0 
D01386;hsa1132;0.322316;0;0;0;0 
D01390;hsa148;0.460097;0;0;0;0 
D01390;hsa1128;0.405370;1;0;0;1 
D01390;hsa1812;0.355447;0;0;0;0 
D01390;hsa1813;0.348183;0;0;0;0 
D01390;hsa3577;0.344142;0;0;0;0 
D01390;hsa150;0.332859;0;0;0;0 
D01390;hsa4988;0.314520;0;0;0;0 
D01390;hsa3360;0.309890;0;0;0;0 
D01390;hsa3274;0.308359;0;0;0;0 
D01390;hsa1129;0.304810;1;0;0;1 
D01441;hsa3269;0.578455;0;0;0;0 
D01441;hsa1813;0.519611;0;0;0;0 
D01441;hsa154;0.504251;0;0;0;0 
D01441;hsa185;0.448167;0;0;0;0 
D01441;hsa4988;0.429440;0;0;0;0 
D01441;hsa153;0.416077;0;0;0;0 
D01441;hsa1129;0.408971;0;0;0;0 
D01441;hsa1128;0.403836;0;0;0;0 
D01441;hsa148;0.402039;0;0;0;0 
D01441;hsa3356;0.400227;0;0;0;0 
D01454;hsa1128;0.427116;0;0;0;0 
D01454;hsa148;0.418171;0;0;0;0 
D01454;hsa1813;0.364982;0;0;0;0 
D01454;hsa3577;0.362568;0;0;0;0 
D01454;hsa150;0.359358;0;0;0;0 
D01454;hsa1129;0.341082;0;0;0;0 
D01454;hsa3274;0.335620;0;0;0;0 
D01454;hsa3360;0.330527;0;0;0;0 
D01454;hsa4988;0.319581;0;0;0;0 
D01454;hsa3269;0.308992;0;0;0;0 
D01462;hsa3269;0.462099;0;0;0;0 
D01462;hsa1128;0.433863;0;0;0;0 
D01462;hsa3356;0.410559;1;0;1;0 
D01462;hsa153;0.394371;0;0;0;0 
D01462;hsa154;0.378124;0;0;0;0 
D01462;hsa1812;0.376723;1;0;1;0 
D01462;hsa185;0.360394;0;0;0;0 
D01462;hsa4988;0.343368;0;0;0;0 
D01462;hsa1814;0.341055;1;0;1;0 
D01462;hsa3360;0.336142;0;0;0;0 
D01603;hsa154;0.697105;1;0;1;0 
D01603;hsa153;0.663827;1;0;1;0 
D01603;hsa1128;0.621782;0;0;0;0 
D01603;hsa3269;0.616612;0;0;0;0 
D01603;hsa3356;0.582203;0;0;0;0 
D01603;hsa1129;0.551153;0;0;0;0 
D01603;hsa155;0.541412;1;0;1;0 
D01603;hsa3274;0.490080;0;0;0;0 
D01603;hsa1813;0.483465;0;0;0;0 
D01603;hsa1812;0.449202;0;0;0;0 
D01652;hsa1128;0.521618;0;0;0;0 
D01652;hsa1813;0.519413;0;0;0;0 
D01652;hsa3269;0.519014;0;0;0;0 
D01652;hsa1129;0.438787;0;0;0;0 
D01652;hsa148;0.423981;0;0;0;0 
D01652;hsa1814;0.403204;0;0;0;0 
D01652;hsa3356;0.396423;0;0;0;0 
D01652;hsa1131;0.384474;0;0;0;0 
D01652;hsa4988;0.382563;0;0;0;0 
D01652;hsa185;0.370906;0;0;0;0 
D01692;hsa153;0.561667;0;0;0;0 
D01692;hsa154;0.514657;0;0;0;0 
D01692;hsa147;0.497128;1;0;1;0 
D01692;hsa146;0.488436;1;0;1;0 
D01692;hsa1813;0.487159;0;0;0;0 
D01692;hsa1128;0.485104;0;0;0;0 
D01692;hsa1129;0.435379;0;0;0;0 
D01692;hsa155;0.432990;0;0;0;0 
D01692;hsa3360;0.423781;0;0;0;0 
D01692;hsa3356;0.422466;0;0;0;0 
D01699;hsa3269;0.747324;0;0;0;0 
D01699;hsa1128;0.662593;1;0;1;0 
D01699;hsa1129;0.627155;1;0;1;0 
D01699;hsa1813;0.508165;0;0;0;0 
D01699;hsa1132;0.437244;1;0;1;0 
D01699;hsa4988;0.432117;0;0;0;0 
D01699;hsa1814;0.418812;0;0;0;0 
D01699;hsa154;0.405825;0;0;0;0 
D01699;hsa148;0.395674;0;0;0;0 
D01699;hsa1133;0.394086;1;0;1;0 
D01712;hsa136;0.591465;1;0;1;0 
D01712;hsa140;0.562332;0;0;0;0 
D01712;hsa3269;0.374015;0;0;0;0 
D01712;hsa150;0.370166;0;0;0;0 
D01712;hsa3577;0.332549;0;0;0;0 
D01712;hsa154;0.312857;0;0;0;0 
D01712;hsa153;0.300362;0;0;0;0 
D01712;hsa155;0.270124;0;0;0;0 
D01712;hsa185;0.258993;0;0;0;0 
D01712;hsa148;0.253338;0;0;0;0 
D01713;hsa152;0.823805;0;0;0;0 
D01713;hsa1128;0.748994;0;0;0;0 
D01713;hsa1814;0.704256;0;0;0;0 
D01713;hsa1813;0.696624;0;0;0;0 
D01713;hsa1812;0.617443;0;0;0;0 
D01713;hsa1129;0.607749;0;0;0;0 
D01713;hsa1816;0.597470;0;0;0;0 
D01713;hsa3358;0.579219;0;0;0;0 
D01713;hsa1131;0.562453;0;0;0;0 
D01713;hsa59340;0.523023;0;0;0;0 
D01717;hsa1128;0.605731;0;0;0;0 
D01717;hsa4988;0.475030;0;0;0;0 
D01717;hsa1129;0.474576;0;0;0;0 
D01717;hsa1131;0.444295;0;0;0;0 
D01717;hsa1813;0.422165;0;0;0;0 
D01717;hsa1814;0.403202;0;0;0;0 
D01717;hsa148;0.399538;0;0;0;0 
D01717;hsa185;0.390560;0;0;0;0 
D01717;hsa3356;0.380486;0;0;0;0 
D01717;hsa154;0.369473;0;0;0;0 
D01745;hsa3269;0.787784;0;0;0;0 
D01745;hsa1814;0.586938;1;0;1;1 
D01745;hsa1812;0.569324;0;0;0;0 
D01745;hsa3356;0.565937;0;0;0;0 
D01745;hsa1128;0.536322;0;0;0;0 
D01745;hsa1816;0.501345;0;0;0;0 
D01745;hsa148;0.478705;0;0;0;0 
D01745;hsa1129;0.467178;0;0;0;0 
D01745;hsa1131;0.461345;0;0;0;0 
D01745;hsa185;0.376094;0;0;0;0 
D01782;hsa1128;0.659294;0;0;0;0 
D01782;hsa1813;0.516774;0;0;0;0 
D01782;hsa1129;0.508238;0;0;0;0 
D01782;hsa1131;0.506258;0;0;0;0 
D01782;hsa3356;0.480569;0;0;0;0 
D01782;hsa1814;0.466801;0;0;0;0 
D01782;hsa4988;0.432685;0;0;0;0 
D01782;hsa1812;0.429169;0;0;0;0 
D01782;hsa154;0.419399;0;0;0;0 
D01782;hsa148;0.415259;0;0;0;0 
D01828;hsa3269;0.630326;0;0;0;0 
D01828;hsa57105;0.483217;0;0;0;0 
D01828;hsa154;0.464750;0;0;0;0 
D01828;hsa153;0.450100;0;0;0;0 
D01828;hsa185;0.441133;0;0;0;0 
D01828;hsa1813;0.381760;0;0;0;0 
D01828;hsa3577;0.370238;0;0;0;0 
D01828;hsa5729;0.352904;0;0;0;0 
D01828;hsa155;0.343998;0;0;0;0 
D01828;hsa1812;0.338900;0;0;0;0 
D01871;hsa3269;0.942174;0;0;0;0 
D01871;hsa3356;0.678229;0;0;0;0 
D01871;hsa1813;0.652168;0;0;0;0 
D01871;hsa1812;0.582984;0;0;0;0 
D01871;hsa148;0.563275;0;0;0;0 
D01871;hsa1814;0.540021;0;0;0;0 
D01871;hsa1816;0.478463;0;0;0;0 
D01871;hsa3358;0.458534;0;0;0;0 
D01871;hsa150;0.451307;0;0;0;0 
D01871;hsa154;0.446801;0;0;0;0 
D01891;hsa5731;0.564439;0;0;0;0 
D01891;hsa5732;0.549131;1;1;0;0 
D01891;hsa154;0.519398;0;0;0;0 
D01891;hsa153;0.480818;0;0;0;0 
D01891;hsa1128;0.477334;0;0;0;0 
D01891;hsa5737;0.462767;0;0;0;0 
D01891;hsa5739;0.417544;0;0;0;0 
D01891;hsa1129;0.402310;0;0;0;0 
D01891;hsa4988;0.379712;0;0;0;0 
D01891;hsa155;0.350623;0;0;0;0 
D01925;hsa1813;0.361598;0;0;0;0 
D01925;hsa1128;0.307118;0;0;0;0 
D01925;hsa4988;0.303047;0;0;0;0 
D01925;hsa148;0.289208;0;0;0;0 
D01925;hsa3577;0.284690;0;0;0;0 
D01925;hsa4986;0.269403;0;0;0;0 
D01925;hsa3360;0.250895;0;0;0;0 
D01925;hsa1131;0.249312;0;0;0;0 
D01925;hsa1129;0.240022;0;0;0;0 
D01925;hsa3356;0.219160;0;0;0;0 
D01964;hsa154;0.557878;0;0;0;0 
D01964;hsa153;0.525396;0;0;0;0 
D01964;hsa5731;0.516260;0;0;0;0 
D01964;hsa5739;0.487543;0;0;0;0 
D01964;hsa1128;0.468930;0;0;0;0 
D01964;hsa5733;0.455849;0;0;0;0 
D01964;hsa1129;0.419414;0;0;0;0 
D01964;hsa155;0.407076;0;0;0;0 
D01964;hsa5732;0.350996;0;0;0;0 
D01964;hsa4988;0.343846;0;0;0;0 
D01965;hsa153;0.680929;0;0;0;0 
D01965;hsa154;0.661731;0;0;0;0 
D01965;hsa3269;0.601137;0;0;0;0 
D01965;hsa3356;0.578044;0;0;0;0 
D01965;hsa1128;0.570111;0;0;0;0 
D01965;hsa155;0.531320;0;0;0;0 
D01965;hsa1813;0.509326;0;0;0;0 
D01965;hsa1129;0.485221;0;0;0;0 
D01965;hsa3360;0.423941;0;0;0;0 
D01965;hsa1814;0.414109;0;0;0;0 
D01973;hsa3356;0.769611;0;0;0;0 
D01973;hsa1128;0.763334;0;0;0;0 
D01973;hsa3269;0.759661;0;0;0;0 
D01973;hsa1813;0.708501;0;0;0;0 
D01973;hsa1814;0.690183;0;0;0;0 
D01973;hsa154;0.621711;0;0;0;0 
D01973;hsa1129;0.614275;0;0;0;0 
D01973;hsa148;0.604084;0;0;0;0 
D01973;hsa1131;0.592603;0;0;0;0 
D01973;hsa3358;0.580699;0;0;0;0 
D01994;hsa153;0.527923;0;0;0;0 
D01994;hsa3269;0.527216;0;0;0;0 
D01994;hsa154;0.524396;0;0;0;0 
D01994;hsa1128;0.523203;0;0;0;0 
D01994;hsa1813;0.477970;0;0;0;0 
D01994;hsa1129;0.434762;0;0;0;0 
D01994;hsa148;0.393548;0;0;0;0 
D01994;hsa4988;0.386162;0;0;0;0 
D01994;hsa185;0.363176;0;0;0;0 
D01994;hsa3356;0.345006;0;0;0;0 
D02007;hsa1813;0.355267;0;0;0;0 
D02007;hsa4988;0.351320;0;0;0;0 
D02007;hsa4986;0.313203;0;0;0;0 
D02007;hsa153;0.276268;0;0;0;0 
D02007;hsa1128;0.275953;0;0;0;0 
D02007;hsa154;0.272872;0;0;0;0 
D02007;hsa3360;0.254743;0;0;0;0 
D02007;hsa148;0.237977;0;0;0;0 
D02007;hsa185;0.223002;0;0;0;0 
D02007;hsa3269;0.222342;0;0;0;0 
D02066;hsa3269;0.414655;0;0;0;0 
D02066;hsa1813;0.372467;0;0;0;0 
D02066;hsa148;0.369862;0;0;0;0 
D02066;hsa1128;0.325767;1;0;0;1 
D02066;hsa1812;0.310794;0;0;0;0 
D02066;hsa3356;0.303137;0;0;0;0 
D02066;hsa1129;0.302593;1;0;0;1 
D02066;hsa4988;0.288782;0;0;0;0 
D02066;hsa150;0.284137;0;0;0;0 
D02066;hsa3351;0.278155;0;0;0;0 
D02070;hsa154;0.459057;0;0;0;0 
D02070;hsa3269;0.452959;0;0;0;0 
D02070;hsa4986;0.413420;0;0;0;0 
D02070;hsa153;0.406241;0;0;0;0 
D02070;hsa4988;0.406119;0;0;0;0 
D02070;hsa1812;0.389238;0;0;0;0 
D02070;hsa1813;0.387126;0;0;0;0 
D02070;hsa148;0.368889;0;0;0;0 
D02070;hsa155;0.360157;0;0;0;0 
D02070;hsa150;0.360145;0;0;0;0 
D02076;hsa154;0.496910;0;0;0;0 
D02076;hsa3269;0.472942;0;0;0;0 
D02076;hsa153;0.467738;0;0;0;0 
D02076;hsa1813;0.422561;0;0;0;0 
D02076;hsa1128;0.407888;0;0;0;0 
D02076;hsa155;0.399294;0;0;0;0 
D02076;hsa146;0.382106;0;0;0;0 
D02076;hsa148;0.354212;0;0;0;0 
D02076;hsa147;0.352025;0;0;0;0 
D02076;hsa1812;0.346529;0;0;0;0 
D02082;hsa3269;0.610252;0;0;0;0 
D02082;hsa154;0.532376;0;0;0;0 
D02082;hsa153;0.512732;0;0;0;0 
D02082;hsa1128;0.389235;0;0;0;0 
D02082;hsa1813;0.363083;0;0;0;0 
D02082;hsa4988;0.337401;0;0;0;0 
D02082;hsa3351;0.321471;0;0;0;0 
D02082;hsa3352;0.321022;0;0;0;0 
D02082;hsa1812;0.300362;0;0;0;0 
D02082;hsa155;0.295272;0;0;0;0 
D02147;hsa153;0.880616;1;0;1;1 
D02147;hsa155;0.766324;1;0;0;1 
D02147;hsa148;0.386921;0;0;0;0 
D02147;hsa1128;0.385141;0;0;0;0 
D02147;hsa4988;0.356857;0;0;0;0 
D02147;hsa3577;0.329046;0;0;0;0 
D02147;hsa3274;0.328805;0;0;0;0 
D02147;hsa1813;0.324203;0;0;0;0 
D02147;hsa150;0.314254;0;0;0;0 
D02147;hsa1129;0.309824;0;0;0;0 
D02149;hsa1812;0.567763;0;0;0;0 
D02149;hsa1813;0.553544;0;0;0;0 
D02149;hsa3356;0.530560;0;0;0;0 
D02149;hsa3269;0.520338;0;0;0;0 
D02149;hsa1128;0.519588;0;0;0;0 
D02149;hsa1816;0.439768;0;0;0;0 
D02149;hsa1814;0.439278;0;0;0;0 
D02149;hsa3351;0.417260;0;0;0;0 
D02149;hsa3352;0.416471;0;0;0;0 
D02149;hsa3358;0.411700;0;0;0;0 
D02150;hsa148;0.460097;0;0;0;0 
D02150;hsa1128;0.405370;0;0;0;0 
D02150;hsa1812;0.355447;0;0;0;0 
D02150;hsa1813;0.348183;0;0;0;0 
D02150;hsa3577;0.344142;0;0;0;0 
D02150;hsa150;0.332859;0;0;0;0 
D02150;hsa4988;0.314520;0;0;0;0 
D02150;hsa3360;0.309890;0;0;0;0 
D02150;hsa3274;0.308359;0;0;0;0 
D02150;hsa1129;0.304810;0;0;0;0 
D02234;hsa3269;0.617571;1;1;1;1 
D02234;hsa3356;0.517034;1;0;1;1 
D02234;hsa1128;0.472040;1;0;1;0 
D02234;hsa1129;0.432255;1;0;1;0 
D02234;hsa1813;0.429054;0;0;0;0 
D02234;hsa1131;0.414911;1;0;1;0 
D02234;hsa151;0.404330;0;0;0;0 
D02234;hsa1814;0.388862;0;0;0;0 
D02234;hsa152;0.371155;0;0;0;0 
D02234;hsa1812;0.364319;0;0;0;0 
D02237;hsa3356;0.484429;0;0;0;0 
D02237;hsa1129;0.451518;0;0;0;0 
D02237;hsa1814;0.447311;0;0;0;0 
D02237;hsa1813;0.427746;0;0;0;0 
D02237;hsa1128;0.403250;0;0;0;0 
D02237;hsa1816;0.379841;0;0;0;0 
D02237;hsa3350;0.369411;0;0;0;0 
D02237;hsa3363;0.353076;0;0;0;0 
D02237;hsa3358;0.342450;0;0;0;0 
D02237;hsa3362;0.341583;0;0;0;0 
D02250;hsa6751;0.683484;1;1;0;0 
D02250;hsa154;0.408269;0;0;0;0 
D02250;hsa4988;0.406647;0;0;0;0 
D02250;hsa3269;0.349628;0;0;0;0 
D02250;hsa185;0.347731;0;0;0;0 
D02250;hsa153;0.345498;0;0;0;0 
D02250;hsa1813;0.339940;0;0;0;0 
D02250;hsa4985;0.284742;0;0;0;0 
D02250;hsa1128;0.260044;0;0;0;0 
D02250;hsa4986;0.258104;0;0;0;0 
D02278;hsa5739;0.258800;0;0;0;0 
D02278;hsa153;0.245293;0;0;0;0 
D02278;hsa6010;0.229436;0;0;0;0 
D02278;hsa185;0.224539;0;0;0;0 
D02278;hsa154;0.222277;0;0;0;0 
D02278;hsa5731;0.214159;0;0;0;0 
D02278;hsa1128;0.207871;0;0;0;0 
D02278;hsa3269;0.187867;0;0;0;0 
D02278;hsa2550;0.171071;0;0;0;0 
D02278;hsa1813;0.164989;0;0;0;0 
D02279;hsa5739;0.236862;0;0;0;0 
D02279;hsa6010;0.220046;0;0;0;0 
D02279;hsa153;0.211108;0;0;0;0 
D02279;hsa1128;0.199381;0;0;0;0 
D02279;hsa2550;0.195972;0;0;0;0 
D02279;hsa5731;0.194302;0;0;0;0 
D02279;hsa154;0.187205;0;0;0;0 
D02279;hsa1813;0.182763;0;0;0;0 
D02279;hsa3274;0.174841;0;0;0;0 
D02279;hsa185;0.172305;0;0;0;0 
D02327;hsa154;0.630973;0;0;0;0 
D02327;hsa153;0.626684;0;0;0;0 
D02327;hsa1129;0.582730;0;0;0;0 
D02327;hsa185;0.482904;0;0;0;0 
D02327;hsa1813;0.423729;0;0;0;0 
D02327;hsa1131;0.407742;0;0;0;0 
D02327;hsa155;0.393109;0;0;0;0 
D02327;hsa4988;0.365094;0;0;0;0 
D02327;hsa3351;0.364652;0;0;0;0 
D02327;hsa3352;0.362403;0;0;0;0 
D02338;hsa1813;0.399667;0;0;0;0 
D02338;hsa1128;0.391792;0;0;0;0 
D02338;hsa148;0.378290;0;0;0;0 
D02338;hsa3360;0.338501;0;0;0;0 
D02338;hsa1129;0.326263;0;0;0;0 
D02338;hsa4988;0.321299;0;0;0;0 
D02338;hsa3577;0.310397;0;0;0;0 
D02338;hsa150;0.285788;0;0;0;0 
D02338;hsa3356;0.276626;0;0;0;0 
D02338;hsa3351;0.271963;0;0;0;0 
D02340;hsa3269;0.889815;1;0;1;0 
D02340;hsa1812;0.736859;1;0;1;0 
D02340;hsa1816;0.663731;1;0;1;0 
D02340;hsa1128;0.660574;1;0;1;0 
D02340;hsa148;0.594285;1;0;1;0 
D02340;hsa1131;0.532804;1;0;1;0 
D02340;hsa1129;0.524157;1;0;1;0 
D02340;hsa3358;0.484753;1;0;1;0 
D02340;hsa146;0.465128;0;0;0;0 
D02340;hsa147;0.457693;1;0;1;0 
D02342;hsa155;0.738654;0;0;0;0 
D02342;hsa1128;0.412653;0;0;0;0 
D02342;hsa1129;0.348831;0;0;0;0 
D02342;hsa4988;0.336877;0;0;0;0 
D02342;hsa148;0.328302;0;0;0;0 
D02342;hsa3360;0.314729;0;0;0;0 
D02342;hsa1813;0.304209;0;0;0;0 
D02342;hsa3274;0.291422;0;0;0;0 
D02342;hsa3577;0.274579;0;0;0;0 
D02342;hsa3269;0.273059;0;0;0;0 
D02349;hsa154;0.712885;1;1;1;0 
D02349;hsa153;0.656951;1;1;0;0 
D02349;hsa155;0.609639;1;1;0;0 
D02349;hsa151;0.438996;1;1;0;0 
D02349;hsa1128;0.437842;0;0;0;0 
D02349;hsa1129;0.411840;0;0;0;0 
D02349;hsa152;0.394405;1;1;0;0 
D02349;hsa148;0.335042;1;1;1;0 
D02349;hsa1813;0.317510;0;0;0;0 
D02349;hsa3577;0.299570;0;0;0;0 
D02354;hsa1814;0.782860;0;0;0;0 
D02354;hsa1816;0.715189;0;0;0;0 
D02354;hsa148;0.661918;0;0;0;0 
D02354;hsa153;0.622945;0;0;0;0 
D02354;hsa154;0.604524;0;0;0;0 
D02354;hsa151;0.526469;0;0;0;0 
D02354;hsa150;0.526191;0;0;0;0 
D02354;hsa155;0.503494;0;0;0;0 
D02354;hsa147;0.501120;0;0;0;0 
D02354;hsa146;0.495831;0;0;0;0 
D02356;hsa152;0.857170;0;0;0;0 
D02356;hsa154;0.854377;0;0;0;0 
D02356;hsa153;0.846787;0;0;0;0 
D02356;hsa155;0.703229;0;0;0;0 
D02356;hsa3356;0.700944;0;0;0;0 
D02356;hsa3269;0.683250;0;0;0;0 
D02356;hsa1813;0.649214;0;0;0;0 
D02356;hsa1812;0.561530;0;0;0;0 
D02356;hsa3358;0.536393;0;0;0;0 
D02356;hsa1814;0.534272;0;0;0;0 
D02357;hsa1813;0.713895;0;0;0;0 
D02357;hsa1128;0.568891;0;0;0;0 
D02357;hsa153;0.514547;0;0;0;0 
D02357;hsa154;0.506582;0;0;0;0 
D02357;hsa148;0.501488;0;0;0;0 
D02357;hsa155;0.458321;0;0;0;0 
D02357;hsa1814;0.457497;0;0;0;0 
D02357;hsa1129;0.454788;0;0;0;0 
D02357;hsa3358;0.443998;1;1;1;0 
D02357;hsa3269;0.439474;0;0;0;0 
D02358;hsa154;0.950694;1;0;1;0 
D02358;hsa155;0.756968;0;0;0;0 
D02358;hsa1128;0.439590;0;0;0;0 
D02358;hsa4988;0.358902;0;0;0;0 
D02358;hsa1129;0.354466;0;0;0;0 
D02358;hsa3360;0.350436;0;0;0;0 
D02358;hsa148;0.349878;0;0;0;0 
D02358;hsa3274;0.320237;0;0;0;0 
D02358;hsa3577;0.312857;0;0;0;0 
D02358;hsa1813;0.311012;0;0;0;0 
D02359;hsa153;0.864498;0;0;0;0 
D02359;hsa155;0.645440;0;0;0;0 
D02359;hsa3269;0.590012;0;0;0;0 
D02359;hsa1128;0.485549;0;0;0;0 
D02359;hsa1812;0.413391;0;0;0;0 
D02359;hsa1813;0.395074;0;0;0;0 
D02359;hsa1129;0.388305;0;0;0;0 
D02359;hsa148;0.370909;0;0;0;0 
