drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00448;hsa5743;0.000350;1;0;1;0 
D00448;hsa3906;0.000264;0;0;0;0 
D00448;hsa4353;0.000106;0;0;0;0 
D00448;hsa8288;0.000089;0;0;0;0 
D00448;hsa4025;0.000089;0;0;0;0 
D00448;hsa5150;0.000064;0;0;0;0 
D00448;hsa27115;0.000060;0;0;0;0 
D00448;hsa3376;0.000059;0;0;0;0 
D00448;hsa36;0.000058;0;0;0;0 
D00449;hsa5742;0.000571;0;0;0;0 
D00449;hsa240;0.000063;0;0;0;0 
D00449;hsa246;0.000054;0;0;0;0 
D00449;hsa4048;0.000053;0;0;0;0 
D00449;hsa242;0.000052;0;0;0;0 
D00449;hsa239;0.000052;0;0;0;0 
D00449;hsa247;0.000044;0;0;0;0 
D00449;hsa3906;0.000040;0;0;0;0 
D00449;hsa7172;0.000027;0;0;0;0 
D00449;hsa2328;0.000018;0;0;0;0 
D00451;hsa4593;0.000044;0;0;0;0 
D00451;hsa1576;0.000030;0;0;0;0 
D00451;hsa1565;0.000028;0;0;0;0 
D00451;hsa1557;0.000026;0;0;0;0 
D00451;hsa1544;0.000025;0;0;0;0 
D00451;hsa5743;0.000020;0;0;0;0 
D00451;hsa5742;0.000020;0;0;0;0 
D00451;hsa1636;0.000015;0;0;0;0 
D00451;hsa43;0.000014;0;0;0;0 
D00451;hsa4129;0.000012;0;0;0;0 
D00452;hsa240;0.000117;0;0;0;0 
D00452;hsa246;0.000103;0;0;0;0 
D00452;hsa4048;0.000100;0;0;0;0 
D00452;hsa242;0.000100;0;0;0;0 
D00452;hsa239;0.000100;0;0;0;0 
D00452;hsa247;0.000085;0;0;0;0 
D00452;hsa3906;0.000071;0;0;0;0 
D00452;hsa7172;0.000051;0;0;0;0 
D00452;hsa3551;0.000039;0;0;0;0 
D00452;hsa2328;0.000033;0;0;0;0 
D00454;hsa1576;0.000185;0;0;0;0 
D00454;hsa1543;0.000136;0;0;0;0 
D00454;hsa1557;0.000135;0;0;0;0 
D00454;hsa1571;0.000132;0;0;0;0 
D00454;hsa1549;0.000125;0;0;0;0 
D00454;hsa1558;0.000121;0;0;0;0 
D00454;hsa1588;0.000121;0;0;0;0 
D00454;hsa1553;0.000121;0;0;0;0 
D00454;hsa1545;0.000121;0;0;0;0 
D00454;hsa1573;0.000121;0;0;0;0 
D00455;hsa5743;0.000023;0;0;0;0 
D00455;hsa5742;0.000023;0;0;0;0 
D00455;hsa43;0.000015;0;0;0;0 
D00455;hsa1636;0.000012;0;0;0;0 
D00455;hsa476;0.000012;0;0;0;0 
D00455;hsa1576;0.000012;0;0;0;0 
D00455;hsa4129;0.000011;0;0;0;0 
D00455;hsa1719;0.000010;0;0;0;0 
D00455;hsa4128;0.000010;0;0;0;0 
D00455;hsa231;0.000010;0;0;0;0 
D00459;hsa5743;0.000013;0;0;0;0 
D00459;hsa5742;0.000013;0;0;0;0 
D00459;hsa43;0.000008;0;0;0;0 
D00459;hsa4129;0.000006;0;0;0;0 
D00459;hsa1576;0.000006;0;0;0;0 
D00459;hsa4128;0.000006;0;0;0;0 
D00459;hsa231;0.000006;0;0;0;0 
D00459;hsa3156;0.000005;0;0;0;0 
D00459;hsa1565;0.000005;0;0;0;0 
D00459;hsa2147;0.000005;0;0;0;0 
D00463;hsa240;0.000117;0;0;0;0 
D00463;hsa246;0.000103;0;0;0;0 
D00463;hsa4048;0.000099;0;0;0;0 
D00463;hsa242;0.000099;0;0;0;0 
D00463;hsa239;0.000099;0;0;0;0 
D00463;hsa247;0.000085;0;0;0;0 
D00463;hsa3906;0.000071;0;0;0;0 
D00463;hsa7172;0.000051;0;0;0;0 
D00463;hsa3551;0.000039;0;0;0;0 
D00463;hsa2328;0.000033;0;0;0;0 
D00475;hsa18;0.000078;0;0;0;0 
D00475;hsa64902;0.000077;0;0;0;0 
D00475;hsa64850;0.000077;0;0;0;0 
D00475;hsa9945;0.000077;0;0;0;0 
D00475;hsa2673;0.000077;0;0;0;0 
D00475;hsa84706;0.000077;0;0;0;0 
D00475;hsa2806;0.000077;0;0;0;0 
D00475;hsa51;0.000077;0;0;0;0 
D00475;hsa51166;0.000077;0;0;0;0 
D00475;hsa29968;0.000077;0;0;0;0 
D00487;hsa590;0.000176;1;0;1;1 
D00487;hsa2098;0.000033;0;0;0;0 
D00487;hsa5321;0.000022;0;0;0;0 
D00487;hsa4023;0.000022;0;0;0;0 
D00487;hsa7298;0.000021;0;0;0;0 
D00487;hsa3991;0.000020;0;0;0;0 
D00487;hsa8398;0.000020;0;0;0;0 
D00487;hsa9563;0.000020;0;0;0;0 
D00487;hsa313;0.000020;0;0;0;0 
D00487;hsa50487;0.000020;0;0;0;0 
D00488;hsa5743;0.000019;0;0;0;0 
D00488;hsa5742;0.000019;0;0;0;0 
D00488;hsa1636;0.000012;0;0;0;0 
D00488;hsa4129;0.000011;0;0;0;0 
D00488;hsa43;0.000010;0;0;0;0 
D00488;hsa4128;0.000010;0;0;0;0 
D00488;hsa1576;0.000009;0;0;0;0 
D00488;hsa231;0.000008;0;0;0;0 
D00488;hsa1565;0.000007;0;0;0;0 
D00488;hsa30;0.000007;0;0;0;0 
D00494;hsa2677;0.000073;0;0;0;0 
D00494;hsa4017;0.000071;0;0;0;0 
D00494;hsa84695;0.000071;0;0;0;0 
D00494;hsa84171;0.000071;0;0;0;0 
D00494;hsa5624;0.000071;0;0;0;0 
D00494;hsa10901;0.000071;0;0;0;0 
D00494;hsa79001;0.000061;0;0;0;0 
D00494;hsa4128;0.000053;0;0;0;0 
D00494;hsa4129;0.000048;0;0;0;0 
D00494;hsa590;0.000044;0;0;0;0 
D00496;hsa1636;0.000018;0;0;0;0 
D00496;hsa5742;0.000016;0;0;0;0 
D00496;hsa5743;0.000015;0;0;0;0 
D00496;hsa5096;0.000014;0;0;0;0 
D00496;hsa5095;0.000014;0;0;0;0 
D00496;hsa586;0.000010;0;0;0;0 
D00496;hsa10295;0.000009;0;0;0;0 
D00496;hsa43;0.000008;0;0;0;0 
D00496;hsa231;0.000006;0;0;0;0 
D00496;hsa3156;0.000006;0;0;0;0 
D00501;hsa50940;0.000830;0;0;0;0 
D00501;hsa5150;0.000829;0;0;0;0 
D00501;hsa472;0.000185;0;0;0;0 
D00501;hsa1585;0.000102;0;0;0;0 
D00501;hsa51004;0.000100;0;0;0;0 
D00501;hsa9420;0.000100;0;0;0;0 
D00501;hsa51302;0.000100;0;0;0;0 
D00501;hsa1579;0.000100;0;0;0;0 
D00501;hsa1583;0.000099;0;0;0;0 
D00501;hsa1589;0.000099;0;0;0;0 
D00503;hsa1544;0.000152;0;0;0;0 
D00503;hsa1557;0.000141;0;0;0;0 
D00503;hsa1558;0.000129;0;0;0;0 
D00503;hsa1559;0.000116;0;0;0;0 
D00503;hsa1588;0.000114;0;0;0;0 
D00503;hsa1553;0.000113;0;0;0;0 
D00503;hsa1551;0.000113;0;0;0;0 
D00503;hsa1577;0.000113;0;0;0;0 
D00503;hsa64816;0.000113;0;0;0;0 
D00503;hsa1573;0.000113;0;0;0;0 
D00505;hsa4017;0.000097;0;0;0;0 
D00505;hsa84695;0.000097;0;0;0;0 
D00505;hsa84171;0.000097;0;0;0;0 
D00505;hsa2147;0.000073;0;0;0;0 
D00505;hsa7498;0.000035;0;0;0;0 
D00505;hsa2232;0.000035;0;0;0;0 
D00505;hsa1610;0.000035;0;0;0;0 
D00505;hsa2639;0.000035;0;0;0;0 
D00505;hsa34;0.000035;0;0;0;0 
D00505;hsa3712;0.000035;0;0;0;0 
D00510;hsa3551;0.000237;0;0;0;0 
D00510;hsa9641;0.000140;0;0;0;0 
D00510;hsa1147;0.000140;0;0;0;0 
D00510;hsa38;0.000117;0;0;0;0 
D00510;hsa4353;0.000096;0;0;0;0 
D00510;hsa10;0.000084;0;0;0;0 
D00510;hsa7172;0.000082;0;0;0;0 
D00510;hsa4025;0.000082;0;0;0;0 
D00510;hsa8288;0.000082;0;0;0;0 
D00510;hsa1559;0.000069;0;0;0;0 
D00512;hsa1576;0.000153;1;0;0;1 
D00512;hsa1565;0.000130;1;0;0;1 
D00512;hsa1544;0.000128;0;0;0;0 
D00512;hsa1558;0.000121;0;0;0;0 
D00512;hsa1588;0.000121;0;0;0;0 
D00512;hsa1553;0.000121;1;0;0;1 
D00512;hsa1562;0.000121;0;0;0;0 
D00512;hsa1572;0.000121;0;0;0;0 
D00512;hsa1555;0.000121;0;0;0;0 
D00512;hsa1548;0.000121;0;0;0;0 
D00513;hsa4593;0.000044;0;0;0;0 
D00513;hsa1576;0.000029;0;0;0;0 
D00513;hsa1565;0.000029;0;0;0;0 
D00513;hsa1557;0.000027;0;0;0;0 
D00513;hsa1544;0.000025;0;0;0;0 
D00513;hsa5743;0.000020;0;0;0;0 
D00513;hsa5742;0.000020;0;0;0;0 
D00513;hsa1636;0.000014;0;0;0;0 
D00513;hsa43;0.000013;0;0;0;0 
D00513;hsa4129;0.000012;0;0;0;0 
D00515;hsa1636;0.000007;0;0;0;0 
D00515;hsa5743;0.000005;0;0;0;0 
D00515;hsa5742;0.000005;0;0;0;0 
D00515;hsa7015;0.000004;0;0;0;0 
D00515;hsa3156;0.000004;0;0;0;0 
D00515;hsa4129;0.000004;0;0;0;0 
D00515;hsa30;0.000004;0;0;0;0 
D00515;hsa4128;0.000004;0;0;0;0 
D00515;hsa231;0.000003;0;0;0;0 
D00515;hsa1719;0.000003;0;0;0;0 
D00516;hsa1636;0.000010;0;0;0;0 
D00516;hsa5321;0.000006;0;0;0;0 
D00516;hsa3156;0.000005;0;0;0;0 
D00516;hsa7153;0.000005;0;0;0;0 
D00516;hsa7155;0.000005;0;0;0;0 
D00516;hsa2595;0.000004;0;0;0;0 
D00516;hsa2548;0.000004;0;0;0;0 
D00516;hsa8972;0.000004;0;0;0;0 
D00516;hsa43;0.000004;0;0;0;0 
D00516;hsa5743;0.000004;0;0;0;0 
D00518;hsa476;0.000151;0;0;0;0 
D00518;hsa13;0.000011;0;0;0;0 
D00518;hsa1576;0.000008;0;0;0;0 
D00518;hsa1558;0.000007;0;0;0;0 
D00518;hsa5743;0.000004;0;0;0;0 
D00518;hsa5742;0.000004;0;0;0;0 
D00518;hsa1719;0.000003;0;0;0;0 
D00518;hsa4129;0.000003;0;0;0;0 
D00518;hsa4128;0.000003;0;0;0;0 
D00518;hsa1636;0.000002;0;0;0;0 
D00519;hsa476;0.000151;0;0;0;0 
D00519;hsa13;0.000011;0;0;0;0 
D00519;hsa1576;0.000008;0;0;0;0 
D00519;hsa1558;0.000007;0;0;0;0 
D00519;hsa5743;0.000004;0;0;0;0 
D00519;hsa5742;0.000004;0;0;0;0 
D00519;hsa1719;0.000003;0;0;0;0 
D00519;hsa1636;0.000003;0;0;0;0 
D00519;hsa4129;0.000002;0;0;0;0 
D00519;hsa4128;0.000002;0;0;0;0 
D00521;hsa1544;0.000152;0;0;0;0 
D00521;hsa1557;0.000141;0;0;0;0 
D00521;hsa1558;0.000129;0;0;0;0 
D00521;hsa1559;0.000116;0;0;0;0 
D00521;hsa1588;0.000114;0;0;0;0 
D00521;hsa1553;0.000114;0;0;0;0 
D00521;hsa1551;0.000114;0;0;0;0 
D00521;hsa1577;0.000114;0;0;0;0 
D00521;hsa64816;0.000114;0;0;0;0 
D00521;hsa1573;0.000114;0;0;0;0 
D00528;hsa1549;0.000849;1;0;0;1 
D00528;hsa50940;0.000668;1;1;1;0 
D00528;hsa5150;0.000667;1;1;1;0 
D00528;hsa22978;0.000234;0;0;0;0 
D00528;hsa4907;0.000231;0;0;0;0 
D00528;hsa84618;0.000230;0;0;0;0 
D00528;hsa57665;0.000230;0;0;0;0 
D00528;hsa51251;0.000230;0;0;0;0 
D00528;hsa3612;0.000230;0;0;0;0 
D00528;hsa30833;0.000230;0;0;0;0 
D00530;hsa4942;0.000069;0;0;0;0 
D00530;hsa18;0.000068;0;0;0;0 
D00530;hsa9945;0.000068;0;0;0;0 
D00530;hsa2673;0.000068;0;0;0;0 
D00530;hsa84706;0.000068;0;0;0;0 
D00530;hsa64902;0.000068;0;0;0;0 
D00530;hsa2806;0.000068;0;0;0;0 
D00530;hsa64850;0.000068;0;0;0;0 
D00530;hsa51166;0.000068;0;0;0;0 
D00530;hsa29968;0.000068;0;0;0;0 
D00533;hsa1559;0.000131;0;0;0;0 
D00533;hsa1576;0.000110;0;0;0;0 
D00533;hsa1565;0.000088;0;0;0;0 
D00533;hsa1544;0.000086;0;0;0;0 
D00533;hsa1558;0.000078;0;0;0;0 
D00533;hsa1553;0.000077;0;0;0;0 
D00533;hsa1588;0.000077;0;0;0;0 
D00533;hsa1562;0.000076;0;0;0;0 
D00533;hsa1572;0.000076;0;0;0;0 
D00533;hsa1548;0.000076;0;0;0;0 
D00535;hsa4942;0.000098;0;0;0;0 
D00535;hsa64850;0.000097;0;0;0;0 
D00535;hsa64902;0.000097;0;0;0;0 
D00535;hsa9945;0.000097;0;0;0;0 
D00535;hsa2673;0.000097;0;0;0;0 
D00535;hsa84706;0.000097;0;0;0;0 
D00535;hsa2806;0.000097;0;0;0;0 
D00535;hsa51166;0.000097;0;0;0;0 
D00535;hsa29968;0.000097;0;0;0;0 
D00535;hsa51;0.000095;0;0;0;0 
D00536;hsa1559;0.000133;0;0;0;0 
D00536;hsa1576;0.000109;0;0;0;0 
D00536;hsa1565;0.000089;0;0;0;0 
D00536;hsa1544;0.000087;0;0;0;0 
D00536;hsa1558;0.000079;0;0;0;0 
D00536;hsa1553;0.000078;0;0;0;0 
D00536;hsa1562;0.000078;0;0;0;0 
D00536;hsa1572;0.000078;0;0;0;0 
D00536;hsa1548;0.000078;0;0;0;0 
D00536;hsa1555;0.000078;0;0;0;0 
D00537;hsa759;0.000407;0;0;0;0 
D00537;hsa761;0.000207;0;0;0;0 
D00537;hsa377677;0.000207;0;0;0;0 
D00537;hsa11238;0.000207;0;0;0;0 
D00537;hsa763;0.000207;0;0;0;0 
D00537;hsa768;0.000207;0;0;0;0 
D00537;hsa771;0.000207;0;0;0;0 
D00537;hsa765;0.000207;0;0;0;0 
D00537;hsa767;0.000207;0;0;0;0 
D00537;hsa23632;0.000207;0;0;0;0 
D00538;hsa476;0.000151;0;0;0;0 
D00538;hsa13;0.000011;0;0;0;0 
D00538;hsa1576;0.000008;0;0;0;0 
D00538;hsa1558;0.000007;0;0;0;0 
D00538;hsa5742;0.000005;0;0;0;0 
D00538;hsa5743;0.000005;0;0;0;0 
D00538;hsa1636;0.000004;0;0;0;0 
D00538;hsa4129;0.000003;1;0;1;0 
D00538;hsa4128;0.000003;1;0;1;0 
D00538;hsa1719;0.000003;0;0;0;0 
D00542;hsa1571;0.000950;1;0;0;1 
D00542;hsa3291;0.000153;0;0;0;0 
D00542;hsa3290;0.000153;0;0;0;0 
D00542;hsa51181;0.000152;0;0;0;0 
D00542;hsa5294;0.000136;0;0;0;0 
D00542;hsa2235;0.000136;0;0;0;0 
D00542;hsa6241;0.000136;0;0;0;0 
D00542;hsa1537;0.000136;0;0;0;0 
D00542;hsa50484;0.000136;0;0;0;0 
D00542;hsa6240;0.000132;0;0;0;0 
D00543;hsa1544;0.000100;0;0;0;0 
D00543;hsa1543;0.000093;0;0;0;0 
D00543;hsa1549;0.000092;0;0;0;0 
D00543;hsa1565;0.000091;0;0;0;0 
D00543;hsa1557;0.000085;0;0;0;0 
D00543;hsa1576;0.000085;0;0;0;0 
D00543;hsa1558;0.000084;0;0;0;0 
D00543;hsa1562;0.000084;0;0;0;0 
D00543;hsa1548;0.000084;0;0;0;0 
D00543;hsa1572;0.000084;0;0;0;0 
D00544;hsa1544;0.000099;0;0;0;0 
D00544;hsa1543;0.000092;0;0;0;0 
D00544;hsa1549;0.000091;0;0;0;0 
D00544;hsa1565;0.000090;0;0;0;0 
D00544;hsa1576;0.000085;0;0;0;0 
D00544;hsa1557;0.000085;0;0;0;0 
D00544;hsa1558;0.000084;0;0;0;0 
D00544;hsa1588;0.000084;0;0;0;0 
D00544;hsa1553;0.000084;0;0;0;0 
D00544;hsa1562;0.000084;0;0;0;0 
D00545;hsa1571;0.000167;0;0;0;0 
D00545;hsa1559;0.000018;0;0;0;0 
D00545;hsa1557;0.000018;0;0;0;0 
D00545;hsa1576;0.000018;0;0;0;0 
D00545;hsa1585;0.000018;0;0;0;0 
D00545;hsa1594;0.000018;0;0;0;0 
D00545;hsa1595;0.000018;0;0;0;0 
D00545;hsa51004;0.000018;0;0;0;0 
D00545;hsa51302;0.000018;0;0;0;0 
D00545;hsa9420;0.000018;0;0;0;0 
D00546;hsa1571;0.000167;0;0;0;0 
D00546;hsa1559;0.000018;0;0;0;0 
D00546;hsa1557;0.000018;0;0;0;0 
D00546;hsa1576;0.000018;0;0;0;0 
D00546;hsa1585;0.000018;0;0;0;0 
D00546;hsa1594;0.000018;0;0;0;0 
D00546;hsa1595;0.000018;0;0;0;0 
D00546;hsa51004;0.000018;0;0;0;0 
D00546;hsa51302;0.000018;0;0;0;0 
D00546;hsa9420;0.000018;0;0;0;0 
D00547;hsa1544;0.000100;0;0;0;0 
D00547;hsa1543;0.000093;0;0;0;0 
D00547;hsa1549;0.000092;0;0;0;0 
D00547;hsa1565;0.000091;0;0;0;0 
D00547;hsa1557;0.000085;0;0;0;0 
D00547;hsa1576;0.000085;0;0;0;0 
D00547;hsa1558;0.000084;0;0;0;0 
D00547;hsa1562;0.000084;0;0;0;0 
D00547;hsa1548;0.000084;0;0;0;0 
D00547;hsa1572;0.000084;0;0;0;0 
D00549;hsa4942;0.000071;0;0;0;0 
D00549;hsa18;0.000070;0;0;0;0 
D00549;hsa9945;0.000070;0;0;0;0 
D00549;hsa2673;0.000070;0;0;0;0 
D00549;hsa84706;0.000070;0;0;0;0 
D00549;hsa64902;0.000070;0;0;0;0 
D00549;hsa2806;0.000070;0;0;0;0 
D00549;hsa64850;0.000070;0;0;0;0 
D00549;hsa51166;0.000070;0;0;0;0 
D00549;hsa29968;0.000069;0;0;0;0 
D00550;hsa1565;0.000129;0;0;0;0 
D00550;hsa1557;0.000099;0;0;0;0 
D00550;hsa1558;0.000091;0;0;0;0 
D00550;hsa1544;0.000088;0;0;0;0 
D00550;hsa1559;0.000078;0;0;0;0 
D00550;hsa1588;0.000071;0;0;0;0 
D00550;hsa1553;0.000071;1;0;0;1 
D00550;hsa1551;0.000071;0;0;0;0 
D00550;hsa1577;0.000071;0;0;0;0 
D00550;hsa64816;0.000071;0;0;0;0 
D00560;hsa2677;0.000073;0;0;0;0 
D00560;hsa5624;0.000071;0;0;0;0 
D00560;hsa4017;0.000071;0;0;0;0 
D00560;hsa84695;0.000071;0;0;0;0 
D00560;hsa10901;0.000071;0;0;0;0 
D00560;hsa84171;0.000071;0;0;0;0 
D00560;hsa79001;0.000061;0;0;0;0 
D00560;hsa4128;0.000052;0;0;0;0 
D00560;hsa4129;0.000047;0;0;0;0 
D00560;hsa590;0.000042;0;0;0;0 
D00562;hsa2328;0.000235;0;0;0;0 
D00562;hsa10549;0.000226;0;0;0;0 
D00562;hsa10935;0.000226;0;0;0;0 
D00562;hsa5052;0.000226;0;0;0;0 
D00562;hsa25824;0.000226;0;0;0;0 
D00562;hsa2326;0.000207;0;0;0;0 
D00562;hsa2879;0.000159;1;0;0;1 
D00562;hsa2878;0.000159;1;0;0;1 
D00562;hsa2882;0.000159;1;0;0;1 
D00562;hsa2880;0.000158;1;0;0;1 
D00563;hsa1557;0.000183;0;0;0;0 
D00563;hsa1558;0.000167;0;0;0;0 
D00563;hsa1543;0.000161;0;0;0;0 
D00563;hsa1571;0.000159;0;0;0;0 
D00563;hsa1549;0.000155;0;0;0;0 
D00563;hsa1588;0.000153;0;0;0;0 
D00563;hsa1553;0.000153;0;0;0;0 
D00563;hsa1551;0.000153;0;0;0;0 
D00563;hsa1577;0.000153;0;0;0;0 
D00563;hsa64816;0.000153;0;0;0;0 
D00566;hsa240;0.000117;1;0;0;1 
D00566;hsa246;0.000103;1;0;0;1 
D00566;hsa4048;0.000100;1;0;0;1 
D00566;hsa242;0.000099;1;0;0;1 
D00566;hsa239;0.000099;1;0;0;1 
D00566;hsa247;0.000085;1;0;0;1 
D00566;hsa3906;0.000071;0;0;0;0 
D00566;hsa7172;0.000051;0;0;0;0 
D00566;hsa3551;0.000040;1;0;0;1 
D00566;hsa2328;0.000033;0;0;0;0 
D00567;hsa240;0.000118;0;0;0;0 
D00567;hsa4048;0.000101;0;0;0;0 
D00567;hsa242;0.000101;0;0;0;0 
D00567;hsa239;0.000101;0;0;0;0 
D00567;hsa246;0.000100;0;0;0;0 
D00567;hsa247;0.000082;0;0;0;0 
D00567;hsa3906;0.000076;0;0;0;0 
D00567;hsa1557;0.000072;0;0;0;0 
D00567;hsa1565;0.000051;0;0;0;0 
D00567;hsa7172;0.000050;0;0;0;0 
D00568;hsa240;0.000117;0;0;0;0 
D00568;hsa246;0.000103;0;0;0;0 
D00568;hsa4048;0.000099;0;0;0;0 
D00568;hsa242;0.000099;0;0;0;0 
D00568;hsa239;0.000099;0;0;0;0 
D00568;hsa247;0.000084;0;0;0;0 
D00568;hsa3906;0.000071;0;0;0;0 
D00568;hsa7172;0.000051;0;0;0;0 
D00568;hsa3551;0.000039;0;0;0;0 
D00568;hsa2328;0.000033;0;0;0;0 
D00569;hsa1565;0.000162;0;0;0;0 
D00569;hsa1571;0.000146;0;0;0;0 
D00569;hsa1576;0.000142;0;0;0;0 
D00569;hsa1549;0.000137;0;0;0;0 
D00569;hsa1557;0.000133;0;0;0;0 
D00569;hsa1558;0.000125;0;0;0;0 
D00569;hsa1553;0.000125;0;0;0;0 
D00569;hsa1588;0.000125;0;0;0;0 
D00569;hsa1545;0.000125;0;0;0;0 
D00569;hsa1573;0.000125;0;0;0;0 
D00574;hsa1589;0.000693;1;0;0;1 
D00574;hsa27032;0.000167;0;0;0;0 
D00574;hsa513;0.000167;0;0;0;0 
D00574;hsa3291;0.000153;0;0;0;0 
D00574;hsa3290;0.000152;0;0;0;0 
D00574;hsa51181;0.000151;0;0;0;0 
D00574;hsa5294;0.000135;0;0;0;0 
D00574;hsa50484;0.000135;0;0;0;0 
D00574;hsa2235;0.000135;0;0;0;0 
D00574;hsa6241;0.000135;0;0;0;0 
D00577;hsa7173;0.000280;0;0;0;0 
D00577;hsa7453;0.000278;0;0;0;0 
D00577;hsa6799;0.000176;0;0;0;0 
D00577;hsa5742;0.000144;0;0;0;0 
D00577;hsa2328;0.000121;0;0;0;0 
D00577;hsa1565;0.000117;0;0;0;0 
D00577;hsa1543;0.000116;0;0;0;0 
D00577;hsa1571;0.000115;0;0;0;0 
D00577;hsa1544;0.000115;0;0;0;0 
D00577;hsa5743;0.000111;0;0;0;0 
D00579;hsa5742;0.000012;0;0;0;0 
D00579;hsa5743;0.000011;0;0;0;0 
D00579;hsa1636;0.000010;0;0;0;0 
D00579;hsa3156;0.000005;0;0;0;0 
D00579;hsa231;0.000005;0;0;0;0 
D00579;hsa4881;0.000004;0;0;0;0 
D00579;hsa5096;0.000004;0;0;0;0 
D00579;hsa5095;0.000004;0;0;0;0 
D00579;hsa586;0.000003;0;0;0;0 
D00579;hsa7298;0.000003;0;0;0;0 
D00584;hsa31;0.000082;0;0;0;0 
D00584;hsa1633;0.000074;0;0;0;0 
D00584;hsa51727;0.000072;0;0;0;0 
D00584;hsa7498;0.000054;0;0;0;0 
D00584;hsa2232;0.000053;0;0;0;0 
D00584;hsa2639;0.000053;0;0;0;0 
D00584;hsa35;0.000052;0;0;0;0 
D00584;hsa34;0.000052;0;0;0;0 
D00584;hsa3712;0.000052;0;0;0;0 
D00584;hsa1610;0.000052;0;0;0;0 
D00593;hsa1557;0.000135;0;0;0;0 
D00593;hsa1576;0.000088;0;0;0;0 
D00593;hsa1565;0.000078;0;0;0;0 
D00593;hsa1544;0.000076;0;0;0;0 
D00593;hsa1558;0.000076;0;0;0;0 
D00593;hsa1588;0.000076;0;0;0;0 
D00593;hsa1553;0.000075;0;0;0;0 
D00593;hsa1562;0.000075;0;0;0;0 
D00593;hsa1572;0.000075;0;0;0;0 
D00593;hsa1555;0.000075;0;0;0;0 
D00596;hsa1576;0.000109;0;0;0;0 
D00596;hsa1565;0.000085;0;0;0;0 
D00596;hsa1557;0.000084;0;0;0;0 
D00596;hsa1544;0.000082;0;0;0;0 
D00596;hsa1588;0.000082;0;0;0;0 
D00596;hsa1553;0.000082;0;0;0;0 
D00596;hsa1562;0.000081;0;0;0;0 
D00596;hsa1555;0.000081;0;0;0;0 
D00596;hsa1572;0.000081;0;0;0;0 
D00596;hsa1548;0.000081;0;0;0;0 
D00620;hsa5743;0.000013;0;0;0;0 
D00620;hsa5742;0.000013;0;0;0;0 
D00620;hsa43;0.000008;0;0;0;0 
D00620;hsa231;0.000007;0;0;0;0 
D00620;hsa1576;0.000006;0;0;0;0 
D00620;hsa4129;0.000006;0;0;0;0 
D00620;hsa4128;0.000006;0;0;0;0 
D00620;hsa1565;0.000005;0;0;0;0 
D00620;hsa3156;0.000005;0;0;0;0 
D00620;hsa2147;0.000005;0;0;0;0 
D00621;hsa5742;0.000009;0;0;0;0 
D00621;hsa5743;0.000009;0;0;0;0 
D00621;hsa43;0.000007;0;0;0;0 
D00621;hsa4129;0.000005;0;0;0;0 
D00621;hsa4128;0.000005;0;0;0;0 
D00621;hsa3156;0.000005;0;0;0;0 
D00621;hsa1576;0.000004;0;0;0;0 
D00621;hsa231;0.000004;0;0;0;0 
D00621;hsa2147;0.000004;0;0;0;0 
D00621;hsa1719;0.000004;0;0;0;0 
D00622;hsa5743;0.000008;0;0;0;0 
D00622;hsa5742;0.000008;0;0;0;0 
D00622;hsa43;0.000007;0;0;0;0 
D00622;hsa3156;0.000005;0;0;0;0 
D00622;hsa4129;0.000005;0;0;0;0 
D00622;hsa4128;0.000005;0;0;0;0 
D00622;hsa1576;0.000004;0;0;0;0 
D00622;hsa5972;0.000004;0;0;0;0 
D00622;hsa7153;0.000004;0;0;0;0 
D00622;hsa7155;0.000004;0;0;0;0 
D00623;hsa5743;0.000012;0;0;0;0 
D00623;hsa5742;0.000012;0;0;0;0 
D00623;hsa43;0.000009;0;0;0;0 
D00623;hsa1576;0.000006;0;0;0;0 
D00623;hsa4129;0.000006;0;0;0;0 
D00623;hsa4128;0.000005;0;0;0;0 
D00623;hsa3156;0.000005;0;0;0;0 
D00623;hsa231;0.000005;0;0;0;0 
D00623;hsa1719;0.000005;0;0;0;0 
D00623;hsa1565;0.000005;0;0;0;0 
D00624;hsa43;0.000006;0;0;0;0 
D00624;hsa5742;0.000005;0;0;0;0 
D00624;hsa5743;0.000005;0;0;0;0 
D00624;hsa3156;0.000005;0;0;0;0 
D00624;hsa5321;0.000004;0;0;0;0 
D00624;hsa5972;0.000003;0;0;0;0 
D00624;hsa7153;0.000003;0;0;0;0 
D00624;hsa7155;0.000003;0;0;0;0 
D00624;hsa2147;0.000003;0;0;0;0 
D00624;hsa1576;0.000003;0;0;0;0 
D00625;hsa11330;0.000057;0;0;0;0 
D00625;hsa1504;0.000057;0;0;0;0 
D00625;hsa5406;0.000057;0;0;0;0 
D00625;hsa1636;0.000009;0;0;0;0 
D00625;hsa3156;0.000005;0;0;0;0 
D00625;hsa5321;0.000005;0;0;0;0 
D00625;hsa7153;0.000004;0;0;0;0 
D00625;hsa7155;0.000004;0;0;0;0 
D00625;hsa30;0.000004;0;0;0;0 
D00625;hsa4881;0.000004;0;0;0;0 
D00630;hsa1636;0.000010;0;0;0;0 
D00630;hsa5321;0.000007;0;0;0;0 
D00630;hsa3156;0.000006;0;0;0;0 
D00630;hsa7153;0.000006;0;0;0;0 
D00630;hsa7155;0.000006;0;0;0;0 
D00630;hsa2595;0.000006;0;0;0;0 
