drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01103;hsa3269;0.066589;0;0;0;0 
D01103;hsa3354;0.045164;0;0;0;0 
D01103;hsa3355;0.043701;0;0;0;0 
D01103;hsa1815;0.032045;0;0;0;0 
D01103;hsa3274;0.027486;0;0;0;0 
D01103;hsa3358;0.026717;0;0;0;0 
D01118;hsa1132;0.132943;1;1;0;0 
D01118;hsa1129;0.121813;1;1;1;0 
D01118;hsa1131;0.098421;1;1;0;0 
D01118;hsa1133;0.092210;1;1;0;0 
D01118;hsa11255;0.061332;0;0;0;0 
D01118;hsa59340;0.049697;0;0;0;0 
D01118;hsa3269;0.042674;0;0;0;0 
D01118;hsa1813;0.037029;0;0;0;0 
D01118;hsa3350;0.034901;0;0;0;0 
D01118;hsa886;0.032874;0;0;0;0 
D01126;hsa2912;0.063192;0;0;0;0 
D01126;hsa2913;0.060535;0;0;0;0 
D01126;hsa2915;0.058883;0;0;0;0 
D01126;hsa9052;0.056637;0;0;0;0 
D01126;hsa2911;0.054840;0;0;0;0 
D01126;hsa146;0.053271;0;0;0;0 
D01126;hsa147;0.052427;0;0;0;0 
D01126;hsa1268;0.047165;0;0;0;0 
D01126;hsa3358;0.038543;0;0;0;0 
D01126;hsa148;0.037971;0;0;0;0 
D01164;hsa1815;0.199119;1;0;1;0 
D01164;hsa3355;0.155526;0;0;0;0 
D01164;hsa3354;0.141418;1;0;1;0 
D01164;hsa3352;0.138252;1;0;1;0 
D01164;hsa3361;0.132821;0;0;0;0 
D01164;hsa3351;0.124909;1;0;1;0 
D01164;hsa3363;0.119892;1;0;1;0 
D01164;hsa3362;0.090531;1;0;1;0 
D01164;hsa152;0.082813;1;0;1;0 
D01164;hsa185;0.058693;0;0;0;0 
D01227;hsa9283;0.102537;0;0;0;0 
D01227;hsa6010;0.053253;0;0;0;0 
D01227;hsa3577;0.050963;0;0;0;0 
D01227;hsa1234;0.050797;0;0;0;0 
D01227;hsa7201;0.049912;0;0;0;0 
D01227;hsa23620;0.048477;0;0;0;0 
D01227;hsa2550;0.044068;0;0;0;0 
D01227;hsa9052;0.042605;0;0;0;0 
D01227;hsa1813;0.042367;0;0;0;0 
D01227;hsa2846;0.040745;0;0;0;0 
D01236;hsa887;0.080512;0;0;0;0 
D01236;hsa56413;0.077624;0;0;0;0 
D01236;hsa9283;0.069298;0;0;0;0 
D01236;hsa1268;0.068133;0;0;0;0 
D01236;hsa9052;0.067046;0;0;0;0 
D01236;hsa4986;0.064947;0;0;0;0 
D01236;hsa886;0.063604;0;0;0;0 
D01236;hsa2550;0.062562;0;0;0;0 
D01236;hsa4985;0.055323;0;0;0;0 
D01236;hsa153;0.046990;0;0;0;0 
D01242;hsa3577;0.055832;0;0;0;0 
D01242;hsa11255;0.054353;1;0;0;1 
D01242;hsa1129;0.053833;1;0;1;1 
D01242;hsa1132;0.051668;1;0;1;0 
D01242;hsa222545;0.049127;0;0;0;0 
D01242;hsa23620;0.047368;0;0;0;0 
D01242;hsa1816;0.046120;0;0;0;0 
D01242;hsa154;0.042087;0;0;0;0 
D01242;hsa155;0.042038;0;0;0;0 
D01242;hsa153;0.040894;0;0;0;0 
D01269;hsa1132;0.113153;1;0;1;0 
D01269;hsa1129;0.105096;1;0;1;0 
D01269;hsa1131;0.090433;1;1;1;0 
D01269;hsa1133;0.074618;1;0;1;0 
D01269;hsa3269;0.057992;0;0;0;0 
D01269;hsa154;0.039941;0;0;0;0 
D01269;hsa3350;0.039536;0;0;0;0 
D01269;hsa3355;0.031373;0;0;0;0 
D01269;hsa6752;0.027467;0;0;0;0 
D01269;hsa6755;0.025929;0;0;0;0 
D01295;hsa1815;0.156411;0;0;0;0 
D01295;hsa1128;0.114769;1;0;1;0 
D01295;hsa3274;0.096575;0;0;0;0 
D01295;hsa1129;0.090587;1;0;1;0 
D01295;hsa1132;0.088888;1;0;1;0 
D01295;hsa3350;0.082094;0;0;0;0 
D01295;hsa151;0.078854;0;0;0;0 
D01295;hsa3351;0.077525;0;0;0;0 
D01295;hsa3352;0.075593;0;0;0;0 
D01295;hsa3363;0.068379;0;0;0;0 
D01297;hsa1132;0.133383;0;0;0;0 
D01297;hsa1131;0.109574;0;0;0;0 
D01297;hsa1133;0.102731;0;0;0;0 
D01297;hsa1129;0.088136;0;0;0;0 
D01297;hsa3269;0.043821;0;0;0;0 
D01297;hsa5031;0.043286;0;0;0;0 
D01297;hsa3274;0.036138;0;0;0;0 
D01297;hsa146;0.035921;0;0;0;0 
D01297;hsa3354;0.034479;0;0;0;0 
D01297;hsa3355;0.030304;0;0;0;0 
D01324;hsa1129;0.079342;0;0;0;0 
D01324;hsa1132;0.071205;0;0;0;0 
D01324;hsa1128;0.066336;0;0;0;0 
D01324;hsa1133;0.060766;0;0;0;0 
D01324;hsa1131;0.054523;0;0;0;0 
D01324;hsa11255;0.044989;0;0;0;0 
D01324;hsa1815;0.043385;0;0;0;0 
D01324;hsa3350;0.041556;0;0;0;0 
D01324;hsa338442;0.038453;0;0;0;0 
D01324;hsa4986;0.036875;0;0;0;0 
D01332;hsa151;0.063604;0;0;0;0 
D01332;hsa150;0.062815;0;0;0;0 
D01332;hsa3350;0.054942;0;0;0;0 
D01332;hsa1132;0.054867;0;0;0;0 
D01332;hsa1815;0.053325;0;0;0;0 
D01332;hsa11255;0.041044;0;0;0;0 
D01332;hsa3352;0.039352;0;0;0;0 
D01332;hsa1813;0.038994;0;0;0;0 
D01332;hsa3577;0.037654;0;0;0;0 
D01332;hsa7201;0.035369;0;0;0;0 
D01346;hsa2912;0.058104;0;0;0;0 
D01346;hsa2916;0.056004;0;0;0;0 
D01346;hsa2913;0.055076;0;0;0;0 
D01346;hsa2917;0.044933;0;0;0;0 
D01346;hsa2914;0.043029;0;0;0;0 
D01346;hsa2911;0.036476;0;0;0;0 
D01346;hsa2915;0.034471;0;0;0;0 
D01346;hsa11255;0.032604;0;0;0;0 
D01346;hsa6755;0.031843;0;0;0;0 
D01346;hsa6751;0.028341;0;0;0;0 
D01352;hsa5733;0.134767;0;0;0;0 
D01352;hsa5729;0.121101;0;0;0;0 
D01352;hsa5731;0.116619;0;0;0;0 
D01352;hsa5732;0.115732;0;0;0;0 
D01352;hsa6915;0.111456;0;0;0;0 
D01352;hsa2550;0.052802;0;0;0;0 
D01352;hsa6010;0.048216;0;0;0;0 
D01352;hsa1241;0.045917;0;0;0;0 
D01352;hsa4986;0.036326;0;0;0;0 
D01352;hsa59340;0.035095;0;0;0;0 
D01358;hsa1133;0.090623;0;0;0;0 
D01358;hsa3363;0.087917;1;0;0;1 
D01358;hsa155;0.079823;1;0;0;1 
D01358;hsa3358;0.078982;1;1;0;1 
D01358;hsa3361;0.078259;0;0;0;0 
D01358;hsa1128;0.066037;0;0;0;0 
D01358;hsa9283;0.065659;0;0;0;0 
D01358;hsa153;0.064720;1;0;0;1 
D01358;hsa3357;0.062781;1;1;0;0 
D01358;hsa3352;0.062294;1;1;0;0 
D01386;hsa153;0.052911;1;1;0;0 
D01386;hsa155;0.047635;1;1;0;0 
D01386;hsa1812;0.045940;0;0;0;0 
D01386;hsa3350;0.042832;0;0;0;0 
D01386;hsa64805;0.038932;0;0;0;0 
D01386;hsa1241;0.031273;0;0;0;0 
D01386;hsa150;0.029368;1;1;0;0 
D01386;hsa1131;0.028960;0;0;0;0 
D01386;hsa135;0.028596;0;0;0;0 
D01386;hsa3360;0.027734;0;0;0;0 
D01390;hsa1812;0.103115;0;0;0;0 
D01390;hsa1816;0.097663;0;0;0;0 
D01390;hsa146;0.096982;0;0;0;0 
D01390;hsa148;0.096594;0;0;0;0 
D01390;hsa3274;0.096223;0;0;0;0 
D01390;hsa3360;0.090074;0;0;0;0 
D01390;hsa147;0.085843;0;0;0;0 
D01390;hsa3363;0.066760;0;0;0;0 
D01390;hsa3352;0.056621;0;0;0;0 
D01390;hsa1814;0.056107;0;0;0;0 
D01441;hsa222545;0.062356;0;0;0;0 
D01441;hsa3358;0.052836;0;0;0;0 
D01441;hsa3356;0.049097;0;0;0;0 
D01441;hsa2915;0.044907;0;0;0;0 
D01441;hsa2911;0.044520;0;0;0;0 
D01441;hsa6010;0.041580;0;0;0;0 
D01441;hsa887;0.034896;0;0;0;0 
D01441;hsa1129;0.034174;0;0;0;0 
D01441;hsa140;0.030998;0;0;0;0 
D01441;hsa3357;0.026541;0;0;0;0 
D01454;hsa1812;0.119751;0;0;0;0 
D01454;hsa1816;0.111525;0;0;0;0 
D01454;hsa3274;0.099995;0;0;0;0 
D01454;hsa3362;0.087928;0;0;0;0 
D01454;hsa3360;0.082715;0;0;0;0 
D01454;hsa3363;0.065197;0;0;0;0 
D01454;hsa146;0.062684;0;0;0;0 
D01454;hsa136;0.062337;0;0;0;0 
D01454;hsa148;0.062267;0;0;0;0 
D01454;hsa1815;0.060553;0;0;0;0 
D01462;hsa1814;0.093533;1;0;1;0 
D01462;hsa151;0.064235;1;0;1;0 
D01462;hsa1815;0.063760;1;0;1;0 
D01462;hsa3357;0.044081;1;0;1;0 
D01462;hsa150;0.043212;1;0;1;0 
D01462;hsa1816;0.041356;1;0;1;0 
D01462;hsa5739;0.039138;0;0;0;0 
D01462;hsa155;0.038256;0;0;0;0 
D01462;hsa3358;0.036966;1;0;1;0 
D01462;hsa3274;0.036266;0;0;0;0 
D01603;hsa3350;0.100810;0;0;0;0 
D01603;hsa3577;0.100306;0;0;0;0 
D01603;hsa1815;0.097593;0;0;0;0 
D01603;hsa1813;0.097059;0;0;0;0 
D01603;hsa1814;0.089444;0;0;0;0 
D01603;hsa3352;0.084666;0;0;0;0 
D01603;hsa155;0.081702;1;0;1;0 
D01603;hsa3351;0.080627;0;0;0;0 
D01603;hsa3361;0.075257;0;0;0;0 
D01603;hsa59340;0.074839;0;0;0;0 
D01652;hsa185;0.060460;0;0;0;0 
D01652;hsa64805;0.055194;0;0;0;0 
D01652;hsa153;0.050910;0;0;0;0 
D01652;hsa10800;0.050670;0;0;0;0 
D01652;hsa1234;0.047397;0;0;0;0 
D01652;hsa155;0.046951;0;0;0;0 
D01652;hsa2846;0.042880;0;0;0;0 
D01652;hsa134;0.040281;0;0;0;0 
D01652;hsa4986;0.038983;0;0;0;0 
D01652;hsa9934;0.038579;0;0;0;0 
D01692;hsa146;0.159622;1;0;1;0 
D01692;hsa147;0.152989;1;0;1;0 
D01692;hsa1268;0.044411;0;0;0;0 
D01692;hsa9283;0.040979;0;0;0;0 
D01692;hsa5729;0.029150;0;0;0;0 
D01692;hsa6753;0.027749;0;0;0;0 
D01692;hsa338442;0.026669;0;0;0;0 
D01692;hsa151;0.025039;0;0;0;0 
D01692;hsa152;0.022938;0;0;0;0 
D01692;hsa150;0.022464;0;0;0;0 
D01699;hsa1132;0.102918;1;0;1;0 
D01699;hsa1133;0.099995;1;0;1;0 
D01699;hsa1129;0.094773;1;0;1;0 
D01699;hsa1128;0.078241;1;0;1;0 
D01699;hsa148;0.044374;0;0;0;0 
D01699;hsa154;0.039546;0;0;0;0 
D01699;hsa3363;0.036289;0;0;0;0 
D01699;hsa10161;0.035740;0;0;0;0 
D01699;hsa3354;0.029718;0;0;0;0 
D01699;hsa185;0.028409;0;0;0;0 
D01712;hsa136;0.212686;1;0;1;0 
D01712;hsa140;0.186478;0;0;0;0 
D01712;hsa1268;0.058913;0;0;0;0 
D01712;hsa5032;0.055447;0;0;0;0 
D01712;hsa3274;0.048857;0;0;0;0 
D01712;hsa9283;0.046489;0;0;0;0 
D01712;hsa155;0.045714;0;0;0;0 
D01712;hsa4543;0.044274;0;0;0;0 
D01712;hsa64805;0.038360;0;0;0;0 
D01712;hsa9052;0.033947;0;0;0;0 
D01713;hsa152;0.246213;0;0;0;0 
D01713;hsa155;0.137782;0;0;0;0 
D01713;hsa3358;0.137484;0;0;0;0 
D01713;hsa3363;0.134555;1;0;1;0 
D01713;hsa3350;0.133226;0;0;0;0 
D01713;hsa1813;0.129241;0;0;0;0 
D01713;hsa153;0.126925;0;0;0;0 
D01713;hsa1128;0.125059;0;0;0;0 
D01713;hsa1814;0.124636;0;0;0;0 
D01713;hsa154;0.116448;0;0;0;0 
D01717;hsa3352;0.079403;0;0;0;0 
D01717;hsa3351;0.077492;0;0;0;0 
D01717;hsa1131;0.076765;0;0;0;0 
D01717;hsa3354;0.071121;0;0;0;0 
D01717;hsa3355;0.060754;0;0;0;0 
D01717;hsa3577;0.056491;0;0;0;0 
D01717;hsa3350;0.055762;0;0;0;0 
D01717;hsa151;0.051606;0;0;0;0 
D01717;hsa1132;0.051000;0;0;0;0 
D01717;hsa9052;0.050822;0;0;0;0 
D01745;hsa1814;0.114961;1;0;1;1 
D01745;hsa1815;0.099451;0;0;0;0 
D01745;hsa1812;0.096872;0;0;0;0 
D01745;hsa1816;0.093904;0;0;0;0 
D01745;hsa11255;0.052122;0;0;0;0 
D01745;hsa151;0.045347;0;0;0;0 
D01745;hsa153;0.044788;0;0;0;0 
D01745;hsa152;0.042218;0;0;0;0 
D01745;hsa155;0.042176;0;0;0;0 
D01745;hsa3274;0.041752;0;0;0;0 
D01782;hsa1132;0.065259;0;0;0;0 
D01782;hsa1128;0.058380;0;0;0;0 
D01782;hsa1129;0.056623;0;0;0;0 
D01782;hsa59340;0.055702;0;0;0;0 
D01782;hsa3577;0.052736;0;0;0;0 
D01782;hsa1814;0.051983;0;0;0;0 
D01782;hsa153;0.051653;0;0;0;0 
D01782;hsa11255;0.049744;0;0;0;0 
D01782;hsa9052;0.039365;0;0;0;0 
D01782;hsa1133;0.037658;0;0;0;0 
D01828;hsa57105;0.081771;0;0;0;0 
D01828;hsa64805;0.044233;0;0;0;0 
D01828;hsa3274;0.041934;0;0;0;0 
D01828;hsa6010;0.039146;0;0;0;0 
D01828;hsa2846;0.038487;0;0;0;0 
D01828;hsa5729;0.035609;0;0;0;0 
D01828;hsa4543;0.035360;0;0;0;0 
D01828;hsa1132;0.034089;0;0;0;0 
D01828;hsa5028;0.034018;0;0;0;0 
D01828;hsa10161;0.032170;0;0;0;0 
D01871;hsa3269;0.163107;0;0;0;0 
D01871;hsa11255;0.114440;0;0;0;0 
D01871;hsa1815;0.069976;0;0;0;0 
D01871;hsa59340;0.066485;0;0;0;0 
D01871;hsa1813;0.066308;0;0;0;0 
D01871;hsa151;0.062746;0;0;0;0 
D01871;hsa153;0.061072;0;0;0;0 
D01871;hsa10161;0.052225;0;0;0;0 
D01871;hsa4988;0.051795;0;0;0;0 
D01871;hsa3350;0.050931;0;0;0;0 
D01891;hsa5737;0.078294;0;0;0;0 
D01891;hsa6915;0.068511;0;0;0;0 
D01891;hsa59340;0.059914;0;0;0;0 
D01891;hsa5731;0.050446;0;0;0;0 
D01891;hsa552;0.049573;0;0;0;0 
D01891;hsa5724;0.044078;0;0;0;0 
D01891;hsa4985;0.040147;0;0;0;0 
D01891;hsa9052;0.038667;0;0;0;0 
D01891;hsa7201;0.036860;0;0;0;0 
D01891;hsa1129;0.036451;0;0;0;0 
D01925;hsa11255;0.064261;0;0;0;0 
D01925;hsa23620;0.055158;0;0;0;0 
D01925;hsa1268;0.055091;0;0;0;0 
D01925;hsa3269;0.054101;0;0;0;0 
D01925;hsa59340;0.046818;0;0;0;0 
D01925;hsa140;0.044380;0;0;0;0 
D01925;hsa887;0.038851;0;0;0;0 
D01925;hsa552;0.036521;0;0;0;0 
D01925;hsa1910;0.035327;0;0;0;0 
D01925;hsa1241;0.034595;0;0;0;0 
D01964;hsa5733;0.086844;0;0;0;0 
D01964;hsa5731;0.083321;0;0;0;0 
D01964;hsa6915;0.079545;0;0;0;0 
D01964;hsa59340;0.051465;0;0;0;0 
D01964;hsa5732;0.048500;0;0;0;0 
D01964;hsa4986;0.046547;0;0;0;0 
D01964;hsa1816;0.035960;0;0;0;0 
D01964;hsa1129;0.035278;0;0;0;0 
D01964;hsa2550;0.035046;0;0;0;0 
D01964;hsa1128;0.031214;0;0;0;0 
D01965;hsa3363;0.089213;0;0;0;0 
D01965;hsa155;0.074148;0;0;0;0 
D01965;hsa3355;0.068964;0;0;0;0 
D01965;hsa154;0.061958;0;0;0;0 
D01965;hsa3274;0.060613;0;0;0;0 
D01965;hsa3350;0.059225;0;0;0;0 
D01965;hsa152;0.057676;0;0;0;0 
D01965;hsa3362;0.050925;0;0;0;0 
D01965;hsa3354;0.050019;0;0;0;0 
D01965;hsa3351;0.047903;0;0;0;0 
D01973;hsa3361;0.264656;0;0;0;0 
D01973;hsa3358;0.192525;0;0;0;0 
D01973;hsa3362;0.147690;0;0;0;0 
D01973;hsa3356;0.120515;0;0;0;0 
D01973;hsa3360;0.114535;0;0;0;0 
D01973;hsa59340;0.110234;0;0;0;0 
D01973;hsa1814;0.095666;0;0;0;0 
D01973;hsa1813;0.093483;0;0;0;0 
D01973;hsa148;0.092633;0;0;0;0 
D01973;hsa1815;0.091722;0;0;0;0 
D01994;hsa140;0.046315;0;0;0;0 
D01994;hsa154;0.046201;0;0;0;0 
D01994;hsa136;0.043373;0;0;0;0 
D01994;hsa3274;0.039469;0;0;0;0 
D01994;hsa6752;0.035531;0;0;0;0 
D01994;hsa6751;0.035189;0;0;0;0 
D01994;hsa6755;0.032875;0;0;0;0 
D01994;hsa554;0.029680;0;0;0;0 
D01994;hsa3361;0.028888;0;0;0;0 
D01994;hsa155;0.028732;0;0;0;0 
D02007;hsa1268;0.056712;0;0;0;0 
D02007;hsa887;0.054839;0;0;0;0 
D02007;hsa140;0.044615;0;0;0;0 
D02007;hsa146;0.041466;0;0;0;0 
D02007;hsa3269;0.038795;0;0;0;0 
D02007;hsa554;0.038666;0;0;0;0 
D02007;hsa6010;0.038152;0;0;0;0 
D02007;hsa1241;0.037609;0;0;0;0 
D02007;hsa147;0.036389;0;0;0;0 
D02007;hsa56413;0.036161;0;0;0;0 
D02066;hsa1812;0.122962;0;0;0;0 
D02066;hsa3274;0.104864;0;0;0;0 
D02066;hsa1816;0.100290;0;0;0;0 
D02066;hsa3360;0.078988;0;0;0;0 
D02066;hsa3356;0.062262;0;0;0;0 
D02066;hsa1814;0.058523;0;0;0;0 
D02066;hsa3362;0.057438;0;0;0;0 
D02066;hsa136;0.056890;1;0;0;1 
D02066;hsa1813;0.056305;0;0;0;0 
D02066;hsa151;0.053968;0;0;0;0 
D02070;hsa3269;0.176808;0;0;0;0 
D02070;hsa11255;0.113411;0;0;0;0 
D02070;hsa152;0.069785;0;0;0;0 
D02070;hsa150;0.069697;0;0;0;0 
D02070;hsa151;0.069086;0;0;0;0 
D02070;hsa3350;0.061237;0;0;0;0 
D02070;hsa1815;0.060157;0;0;0;0 
D02070;hsa1241;0.051451;0;0;0;0 
D02070;hsa6010;0.047596;0;0;0;0 
D02070;hsa3354;0.046539;0;0;0;0 
D02076;hsa3350;0.112084;0;0;0;0 
D02076;hsa1815;0.087955;0;0;0;0 
D02076;hsa3352;0.073138;0;0;0;0 
D02076;hsa3351;0.066294;0;0;0;0 
D02076;hsa1813;0.065853;0;0;0;0 
D02076;hsa147;0.063871;0;0;0;0 
D02076;hsa9934;0.053760;0;0;0;0 
D02076;hsa134;0.053059;0;0;0;0 
D02076;hsa6752;0.052779;0;0;0;0 
D02076;hsa11255;0.045124;0;0;0;0 
D02082;hsa3577;0.080282;0;0;0;0 
D02082;hsa2846;0.057770;0;0;0;0 
D02082;hsa151;0.050606;0;0;0;0 
D02082;hsa1234;0.048602;0;0;0;0 
D02082;hsa64805;0.045998;0;0;0;0 
D02082;hsa155;0.043803;0;0;0;0 
D02082;hsa10161;0.040829;0;0;0;0 
D02082;hsa11255;0.040560;0;0;0;0 
D02082;hsa154;0.035676;0;0;0;0 
D02082;hsa5724;0.035516;0;0;0;0 
D02147;hsa155;0.074816;1;0;0;1 
D02147;hsa1816;0.061996;0;0;0;0 
D02147;hsa552;0.048145;0;0;0;0 
D02147;hsa153;0.046909;1;0;1;1 
D02147;hsa3363;0.038719;0;0;0;0 
D02147;hsa135;0.038005;0;0;0;0 
D02147;hsa1813;0.036539;0;0;0;0 
D02147;hsa1812;0.035395;0;0;0;0 
D02147;hsa1814;0.035033;0;0;0;0 
D02147;hsa5732;0.033395;0;0;0;0 
D02149;hsa3274;0.171386;0;0;0;0 
D02149;hsa3350;0.146752;0;0;0;0 
D02149;hsa1815;0.132249;0;0;0;0 
D02149;hsa3363;0.127563;0;0;0;0 
D02149;hsa3362;0.122264;0;0;0;0 
D02149;hsa3352;0.120766;0;0;0;0 
D02149;hsa3351;0.110924;0;0;0;0 
D02149;hsa1812;0.108446;0;0;0;0 
D02149;hsa1813;0.106271;0;0;0;0 
D02149;hsa1814;0.106036;0;0;0;0 
D02150;hsa1812;0.103115;0;0;0;0 
D02150;hsa1816;0.097663;0;0;0;0 
D02150;hsa146;0.096982;0;0;0;0 
D02150;hsa148;0.096594;0;0;0;0 
D02150;hsa3274;0.096223;0;0;0;0 
D02150;hsa3360;0.090074;0;0;0;0 
D02150;hsa147;0.085843;0;0;0;0 
D02150;hsa3363;0.066760;0;0;0;0 
D02150;hsa3352;0.056621;0;0;0;0 
D02150;hsa1814;0.056107;0;0;0;0 
D02234;hsa3350;0.081725;1;0;0;1 
D02234;hsa155;0.079686;0;0;0;0 
D02234;hsa3351;0.070428;1;0;0;1 
D02234;hsa3354;0.070170;1;0;0;1 
D02234;hsa3352;0.066402;1;0;0;1 
D02234;hsa154;0.059070;0;0;0;0 
D02234;hsa1812;0.058359;0;0;0;0 
D02234;hsa3361;0.055381;1;0;0;1 
D02234;hsa151;0.053407;0;0;0;0 
D02234;hsa153;0.049359;0;0;0;0 
D02237;hsa1813;0.132071;0;0;0;0 
D02237;hsa3352;0.125881;0;0;0;0 
D02237;hsa1814;0.124780;0;0;0;0 
D02237;hsa3351;0.113281;0;0;0;0 
D02237;hsa1815;0.109059;0;0;0;0 
D02237;hsa3350;0.102930;0;0;0;0 
D02237;hsa3356;0.089408;0;0;0;0 
D02237;hsa3354;0.088553;0;0;0;0 
D02237;hsa3355;0.083974;0;0;0;0 
D02237;hsa3358;0.081403;0;0;0;0 
D02250;hsa6751;0.239002;1;1;0;0 
D02250;hsa4985;0.110423;0;0;0;0 
D02250;hsa4986;0.082435;0;0;0;0 
D02250;hsa4988;0.069848;0;0;0;0 
D02250;hsa148;0.067585;0;0;0;0 
D02250;hsa146;0.064765;0;0;0;0 
D02250;hsa5739;0.056958;0;0;0;0 
D02250;hsa4543;0.056356;0;0;0;0 
D02250;hsa6010;0.052750;0;0;0;0 
D02250;hsa56413;0.047203;0;0;0;0 
D02278;hsa5029;0.060822;0;0;0;0 
D02278;hsa9052;0.060566;0;0;0;0 
D02278;hsa147;0.049911;0;0;0;0 
D02278;hsa2912;0.047476;0;0;0;0 
D02278;hsa148;0.047065;0;0;0;0 
D02278;hsa2913;0.042763;0;0;0;0 
D02278;hsa1268;0.042537;0;0;0;0 
D02278;hsa146;0.040700;0;0;0;0 
D02278;hsa5030;0.039635;0;0;0;0 
D02278;hsa9283;0.036377;0;0;0;0 
D02279;hsa2915;0.078614;0;0;0;0 
D02279;hsa2912;0.077244;0;0;0;0 
D02279;hsa2913;0.076214;0;0;0;0 
D02279;hsa2911;0.074843;0;0;0;0 
D02279;hsa9052;0.069499;0;0;0;0 
D02279;hsa148;0.068518;0;0;0;0 
D02279;hsa3356;0.051649;0;0;0;0 
D02279;hsa147;0.050628;0;0;0;0 
D02279;hsa1268;0.049474;0;0;0;0 
D02279;hsa5030;0.038460;0;0;0;0 
D02327;hsa1132;0.180763;0;0;0;0 
D02327;hsa1133;0.146710;0;0;0;0 
D02327;hsa1131;0.146471;0;0;0;0 
D02327;hsa1129;0.145572;0;0;0;0 
D02327;hsa11255;0.063122;0;0;0;0 
D02327;hsa3355;0.054349;0;0;0;0 
D02327;hsa148;0.045089;0;0;0;0 
D02327;hsa3352;0.038354;0;0;0;0 
D02327;hsa3577;0.036871;0;0;0;0 
D02327;hsa3351;0.036613;0;0;0;0 
D02338;hsa1816;0.092967;0;0;0;0 
D02338;hsa3274;0.085301;0;0;0;0 
D02338;hsa3362;0.083463;0;0;0;0 
D02338;hsa146;0.082655;0;0;0;0 
D02338;hsa1812;0.081670;0;0;0;0 
D02338;hsa3269;0.072166;0;0;0;0 
D02338;hsa148;0.069018;0;0;0;0 
D02338;hsa136;0.068442;0;0;0;0 
D02338;hsa1814;0.066593;0;0;0;0 
D02338;hsa147;0.064521;0;0;0;0 
D02340;hsa1815;0.169439;1;0;1;0 
D02340;hsa3358;0.130629;1;0;1;0 
D02340;hsa153;0.110209;1;0;1;0 
D02340;hsa3357;0.107459;0;0;0;0 
D02340;hsa1812;0.095524;1;0;1;0 
D02340;hsa3350;0.083810;1;0;1;0 
D02340;hsa151;0.082584;1;0;1;0 
D02340;hsa150;0.067596;1;0;1;0 
D02340;hsa3360;0.067190;0;0;0;0 
D02340;hsa1816;0.066044;1;0;1;0 
D02342;hsa155;0.153139;0;0;0;0 
D02342;hsa1812;0.092513;0;0;0;0 
D02342;hsa1816;0.082078;0;0;0;0 
D02342;hsa3360;0.079805;0;0;0;0 
D02342;hsa3274;0.075933;0;0;0;0 
D02342;hsa3269;0.051546;0;0;0;0 
D02342;hsa1814;0.038801;0;0;0;0 
D02342;hsa3362;0.038511;0;0;0;0 
D02342;hsa4988;0.034896;0;0;0;0 
D02342;hsa11255;0.034103;0;0;0;0 
D02349;hsa152;0.145461;1;1;0;0 
D02349;hsa151;0.126608;1;1;0;0 
D02349;hsa1816;0.093387;0;0;0;0 
D02349;hsa1814;0.054390;0;0;0;0 
D02349;hsa1812;0.053028;0;0;0;0 
D02349;hsa1815;0.044807;0;0;0;0 
D02349;hsa1813;0.043656;0;0;0;0 
D02349;hsa3352;0.041539;0;0;0;0 
D02349;hsa3269;0.035974;0;0;0;0 
D02349;hsa3351;0.034838;0;0;0;0 
D02354;hsa11255;0.238721;0;0;0;0 
D02354;hsa1814;0.226095;0;0;0;0 
D02354;hsa3357;0.213665;0;0;0;0 
D02354;hsa152;0.173599;0;0;0;0 
D02354;hsa3350;0.167903;0;0;0;0 
D02354;hsa59340;0.144466;0;0;0;0 
D02354;hsa1816;0.139132;0;0;0;0 
D02354;hsa151;0.133488;0;0;0;0 
D02354;hsa150;0.129846;0;0;0;0 
D02354;hsa3355;0.120655;0;0;0;0 
D02356;hsa152;0.274174;0;0;0;0 
D02356;hsa1131;0.192093;0;0;0;0 
D02356;hsa1133;0.191885;0;0;0;0 
D02356;hsa1132;0.186088;0;0;0;0 
D02356;hsa11255;0.151206;0;0;0;0 
D02356;hsa59340;0.112325;0;0;0;0 
D02356;hsa3350;0.109116;0;0;0;0 
D02356;hsa155;0.098635;0;0;0;0 
D02356;hsa1815;0.084503;0;0;0;0 
D02356;hsa1813;0.079037;0;0;0;0 
D02357;hsa3357;0.119937;1;0;1;0 
D02357;hsa3358;0.119440;1;1;1;0 
D02357;hsa3274;0.037855;0;0;0;0 
D02357;hsa1133;0.036732;0;0;0;0 
D02357;hsa3360;0.033396;0;0;0;0 
D02357;hsa1813;0.031167;0;0;0;0 
D02357;hsa3363;0.029457;1;0;1;0 
D02357;hsa6753;0.026709;0;0;0;0 
D02357;hsa6751;0.026339;0;0;0;0 
D02357;hsa140;0.026197;0;0;0;0 
D02358;hsa155;0.073430;0;0;0;0 
D02358;hsa154;0.065824;1;0;1;0 
D02358;hsa3360;0.062447;0;0;0;0 
D02358;hsa1816;0.058863;0;0;0;0 
D02358;hsa1814;0.051238;0;0;0;0 
D02358;hsa134;0.039974;0;0;0;0 
D02358;hsa1815;0.039882;0;0;0;0 
D02358;hsa136;0.039375;0;0;0;0 
D02358;hsa1813;0.038314;0;0;0;0 
D02358;hsa135;0.038035;0;0;0;0 
D02359;hsa1812;0.054889;0;0;0;0 
