drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00437;hsa5515;0.038203;0;0;0;0 
D00448;hsa5605;0.079636;0;0;0;0 
D00448;hsa5604;0.078326;0;0;0;0 
D00448;hsa5562;0.068904;0;0;0;0 
D00448;hsa3906;0.058501;0;0;0;0 
D00448;hsa587;0.049196;0;0;0;0 
D00448;hsa586;0.040715;0;0;0;0 
D00448;hsa1719;0.037840;0;0;0;0 
D00448;hsa6300;0.037516;0;0;0;0 
D00448;hsa3945;0.035974;0;0;0;0 
D00448;hsa27115;0.034296;0;0;0;0 
D00449;hsa5742;0.237590;0;0;0;0 
D00449;hsa6241;0.039760;0;0;0;0 
D00449;hsa1549;0.035334;0;0;0;0 
D00449;hsa50484;0.034377;0;0;0;0 
D00449;hsa1544;0.033905;0;0;0;0 
D00449;hsa1543;0.028829;0;0;0;0 
D00449;hsa43;0.027856;0;0;0;0 
D00449;hsa590;0.027777;0;0;0;0 
D00449;hsa91;0.027203;0;0;0;0 
D00449;hsa1577;0.026101;0;0;0;0 
D00451;hsa3156;0.034213;0;0;0;0 
D00451;hsa1621;0.033169;0;0;0;0 
D00451;hsa3283;0.027565;0;0;0;0 
D00451;hsa9945;0.026722;0;0;0;0 
D00451;hsa1312;0.025823;0;0;0;0 
D00451;hsa28;0.024372;0;0;0;0 
D00451;hsa4860;0.024135;0;0;0;0 
D00451;hsa7298;0.024059;0;0;0;0 
D00451;hsa2673;0.023549;0;0;0;0 
D00451;hsa6897;0.022175;0;0;0;0 
D00452;hsa43;0.051720;0;0;0;0 
D00452;hsa590;0.044405;0;0;0;0 
D00452;hsa50484;0.037930;0;0;0;0 
D00452;hsa6241;0.036768;0;0;0;0 
D00452;hsa239;0.033217;0;0;0;0 
D00452;hsa246;0.027324;0;0;0;0 
D00452;hsa240;0.027191;0;0;0;0 
D00452;hsa247;0.026036;0;0;0;0 
D00452;hsa2673;0.024568;0;0;0;0 
D00452;hsa1056;0.024029;0;0;0;0 
D00454;hsa1545;0.088738;0;0;0;0 
D00454;hsa1543;0.065591;0;0;0;0 
D00454;hsa1586;0.061665;0;0;0;0 
D00454;hsa1572;0.046067;0;0;0;0 
D00454;hsa1573;0.045189;0;0;0;0 
D00454;hsa1555;0.044548;0;0;0;0 
D00454;hsa1589;0.041079;0;0;0;0 
D00454;hsa1562;0.039811;0;0;0;0 
D00454;hsa7153;0.039531;0;0;0;0 
D00454;hsa1571;0.036030;0;0;0;0 
D00455;hsa476;0.248069;0;0;0;0 
D00455;hsa27032;0.080870;0;0;0;0 
D00455;hsa8513;0.026301;0;0;0;0 
D00455;hsa5516;0.025744;0;0;0;0 
D00455;hsa5515;0.025551;0;0;0;0 
D00455;hsa5537;0.025220;0;0;0;0 
D00455;hsa3988;0.024827;0;0;0;0 
D00455;hsa5601;0.024439;0;0;0;0 
D00455;hsa1584;0.024260;0;0;0;0 
D00455;hsa5141;0.024235;0;0;0;0 
D00459;hsa3906;0.033844;0;0;0;0 
D00459;hsa3067;0.033243;0;0;0;0 
D00459;hsa3035;0.030214;0;0;0;0 
D00459;hsa10667;0.029056;0;0;0;0 
D00459;hsa3034;0.028702;0;0;0;0 
D00459;hsa7299;0.028522;0;0;0;0 
D00459;hsa5972;0.026714;0;0;0;0 
D00459;hsa22954;0.026672;0;0;0;0 
D00459;hsa5321;0.026653;0;0;0;0 
D00459;hsa2193;0.024769;0;0;0;0 
D00463;hsa43;0.040252;0;0;0;0 
D00463;hsa1544;0.040228;0;0;0;0 
D00463;hsa590;0.034808;0;0;0;0 
D00463;hsa239;0.027509;0;0;0;0 
D00463;hsa1543;0.027115;0;0;0;0 
D00463;hsa240;0.026064;0;0;0;0 
D00463;hsa246;0.025716;0;0;0;0 
D00463;hsa5494;0.024416;0;0;0;0 
D00463;hsa247;0.024186;0;0;0;0 
D00463;hsa242;0.023754;0;0;0;0 
D00475;hsa64850;0.071188;0;0;0;0 
D00475;hsa64902;0.067165;0;0;0;0 
D00475;hsa18;0.047829;0;0;0;0 
D00475;hsa4129;0.030839;0;0;0;0 
D00475;hsa2048;0.024724;0;0;0;0 
D00475;hsa1376;0.023970;0;0;0;0 
D00475;hsa29968;0.023576;0;0;0;0 
D00475;hsa2049;0.021260;0;0;0;0 
D00475;hsa2046;0.020391;0;0;0;0 
D00475;hsa2050;0.020281;0;0;0;0 
D00487;hsa590;0.158377;1;0;1;1 
D00487;hsa1056;0.069579;0;0;0;0 
D00487;hsa1806;0.023765;0;0;0;0 
D00487;hsa4835;0.023638;0;0;0;0 
D00487;hsa55902;0.022577;0;0;0;0 
D00487;hsa31;0.021876;0;0;0;0 
D00487;hsa695;0.020712;0;0;0;0 
D00487;hsa3716;0.020674;0;0;0;0 
D00487;hsa5972;0.020551;0;0;0;0 
D00487;hsa5831;0.019323;0;0;0;0 
D00488;hsa2548;0.027934;0;0;0;0 
D00488;hsa2595;0.027373;0;0;0;0 
D00488;hsa4048;0.024546;0;0;0;0 
D00488;hsa51004;0.023182;0;0;0;0 
D00488;hsa58190;0.023053;0;0;0;0 
D00488;hsa590;0.022664;0;0;0;0 
D00488;hsa765;0.021399;0;0;0;0 
D00488;hsa8972;0.021335;0;0;0;0 
D00488;hsa3988;0.021298;0;0;0;0 
D00488;hsa128853;0.020894;0;0;0;0 
D00494;hsa5624;0.044891;0;0;0;0 
D00494;hsa5328;0.036816;0;0;0;0 
D00494;hsa2159;0.032752;0;0;0;0 
D00494;hsa2158;0.028209;0;0;0;0 
D00494;hsa31;0.027345;0;0;0;0 
D00494;hsa131;0.026584;0;0;0;0 
D00494;hsa2155;0.026492;0;0;0;0 
D00494;hsa1585;0.026170;0;0;0;0 
D00494;hsa1583;0.023933;0;0;0;0 
D00494;hsa128;0.021330;0;0;0;0 
D00496;hsa284541;0.041799;0;0;0;0 
D00496;hsa1559;0.036392;0;0;0;0 
D00496;hsa1549;0.036329;0;0;0;0 
D00496;hsa1579;0.031674;0;0;0;0 
D00496;hsa8529;0.030522;0;0;0;0 
D00496;hsa4051;0.029913;0;0;0;0 
D00496;hsa1562;0.025581;0;0;0;0 
D00496;hsa1582;0.024924;0;0;0;0 
D00496;hsa231;0.023153;0;0;0;0 
D00496;hsa10327;0.023092;0;0;0;0 
D00501;hsa5150;0.443191;0;0;0;0 
D00501;hsa50940;0.407539;0;0;0;0 
D00501;hsa472;0.123804;0;0;0;0 
D00501;hsa4282;0.066972;0;0;0;0 
D00501;hsa326625;0.062380;0;0;0;0 
D00501;hsa2280;0.061417;0;0;0;0 
D00501;hsa1551;0.061382;0;0;0;0 
D00501;hsa51004;0.060859;0;0;0;0 
D00501;hsa1553;0.059932;0;0;0;0 
D00501;hsa1565;0.056333;0;0;0;0 
D00503;hsa64816;0.071517;0;0;0;0 
D00503;hsa1562;0.048865;0;0;0;0 
D00503;hsa5445;0.035207;0;0;0;0 
D00503;hsa1577;0.034991;0;0;0;0 
D00503;hsa29920;0.032241;0;0;0;0 
D00503;hsa3817;0.031441;0;0;0;0 
D00503;hsa4128;0.030502;0;0;0;0 
D00503;hsa7155;0.029360;0;0;0;0 
D00503;hsa6714;0.027143;0;0;0;0 
D00503;hsa2878;0.026487;0;0;0;0 
D00505;hsa1374;0.028876;0;0;0;0 
D00505;hsa50484;0.025266;0;0;0;0 
D00505;hsa54677;0.023903;0;0;0;0 
D00505;hsa2045;0.023570;0;0;0;0 
D00505;hsa285220;0.023056;0;0;0;0 
D00505;hsa4051;0.022934;0;0;0;0 
D00505;hsa1543;0.022785;0;0;0;0 
D00505;hsa2049;0.022564;0;0;0;0 
D00505;hsa2043;0.022383;0;0;0;0 
D00505;hsa2046;0.022287;0;0;0;0 
D00510;hsa1582;0.094007;0;0;0;0 
D00510;hsa1581;0.093622;0;0;0;0 
D00510;hsa64816;0.089949;0;0;0;0 
D00510;hsa1577;0.085171;0;0;0;0 
D00510;hsa51004;0.084101;0;0;0;0 
D00510;hsa1551;0.081606;0;0;0;0 
D00510;hsa1576;0.080335;0;0;0;0 
D00510;hsa9420;0.080273;0;0;0;0 
D00510;hsa1595;0.075026;0;0;0;0 
D00510;hsa51302;0.071341;0;0;0;0 
D00512;hsa1571;0.173015;0;0;0;0 
D00512;hsa1558;0.167043;0;0;0;0 
D00512;hsa1555;0.144162;0;0;0;0 
D00512;hsa1572;0.136718;0;0;0;0 
D00512;hsa1562;0.124145;0;0;0;0 
D00512;hsa1548;0.113824;0;0;0;0 
D00512;hsa1553;0.107298;1;0;0;1 
D00512;hsa29785;0.103783;0;0;0;0 
D00512;hsa1573;0.100305;0;0;0;0 
D00512;hsa64816;0.097700;0;0;0;0 
D00513;hsa1585;0.038747;0;0;0;0 
D00513;hsa586;0.031879;0;0;0;0 
D00513;hsa587;0.029591;0;0;0;0 
D00513;hsa1584;0.029450;0;0;0;0 
D00513;hsa7298;0.028223;0;0;0;0 
D00513;hsa5096;0.027769;0;0;0;0 
D00513;hsa1621;0.027025;0;0;0;0 
D00513;hsa10;0.025203;0;0;0;0 
D00513;hsa51601;0.023995;0;0;0;0 
D00513;hsa150290;0.023993;0;0;0;0 
D00515;hsa1021;0.036358;0;0;0;0 
D00515;hsa4281;0.035721;0;0;0;0 
D00515;hsa132;0.034623;0;0;0;0 
D00515;hsa22954;0.028609;0;0;0;0 
D00515;hsa151531;0.027048;0;0;0;0 
D00515;hsa1018;0.025592;0;0;0;0 
D00515;hsa3717;0.024402;0;0;0;0 
D00515;hsa1020;0.022704;0;0;0;0 
D00515;hsa1017;0.022454;0;0;0;0 
D00515;hsa6300;0.021799;0;0;0;0 
D00516;hsa132;0.033488;0;0;0;0 
D00516;hsa4281;0.024831;0;0;0;0 
D00516;hsa7153;0.021529;0;0;0;0 
D00516;hsa6241;0.019633;0;0;0;0 
D00516;hsa9601;0.018905;0;0;0;0 
D00516;hsa4200;0.018804;0;0;0;0 
D00516;hsa7172;0.017546;0;0;0;0 
D00516;hsa22978;0.017321;0;0;0;0 
D00516;hsa50484;0.016935;0;0;0;0 
D00516;hsa7155;0.016749;0;0;0;0 
D00518;hsa28;0.039568;0;0;0;0 
D00518;hsa4048;0.035668;0;0;0;0 
D00518;hsa285220;0.033376;0;0;0;0 
D00518;hsa5594;0.032854;0;0;0;0 
D00518;hsa2044;0.030406;0;0;0;0 
D00518;hsa116447;0.029111;0;0;0;0 
D00518;hsa2048;0.028891;0;0;0;0 
D00518;hsa2046;0.028380;0;0;0;0 
D00518;hsa2045;0.028082;0;0;0;0 
D00518;hsa2043;0.027347;0;0;0;0 
D00519;hsa231;0.032659;0;0;0;0 
D00519;hsa51004;0.031112;0;0;0;0 
D00519;hsa513;0.028228;0;0;0;0 
D00519;hsa1594;0.028125;0;0;0;0 
D00519;hsa9601;0.027856;0;0;0;0 
D00519;hsa5594;0.027731;0;0;0;0 
D00519;hsa3906;0.026471;0;0;0;0 
D00519;hsa5148;0.026377;0;0;0;0 
D00519;hsa8435;0.025438;0;0;0;0 
D00519;hsa43;0.023861;0;0;0;0 
D00521;hsa64816;0.087891;0;0;0;0 
D00521;hsa1577;0.062799;0;0;0;0 
D00521;hsa1562;0.049183;0;0;0;0 
D00521;hsa2878;0.037083;0;0;0;0 
D00521;hsa1551;0.033273;0;0;0;0 
D00521;hsa4128;0.029811;0;0;0;0 
D00521;hsa5531;0.026415;0;0;0;0 
D00521;hsa10549;0.024037;0;0;0;0 
D00521;hsa5052;0.023739;0;0;0;0 
D00521;hsa2263;0.022293;0;0;0;0 
D00528;hsa5150;0.528842;1;1;1;0 
D00528;hsa1549;0.487832;1;0;0;1 
D00528;hsa50940;0.435754;1;1;1;0 
D00528;hsa51251;0.138301;0;0;0;0 
D00528;hsa30833;0.135058;0;0;0;0 
D00528;hsa84618;0.125078;0;0;0;0 
D00528;hsa57665;0.119961;0;0;0;0 
D00528;hsa3612;0.110524;0;0;0;0 
D00528;hsa3906;0.098044;0;0;0;0 
D00528;hsa28;0.094030;0;0;0;0 
D00530;hsa1621;0.035894;0;0;0;0 
D00530;hsa2339;0.027696;0;0;0;0 
D00530;hsa4129;0.027663;0;0;0;0 
D00530;hsa4128;0.024390;0;0;0;0 
D00530;hsa444;0.024048;0;0;0;0 
D00530;hsa51251;0.023325;0;0;0;0 
D00530;hsa686;0.021986;0;0;0;0 
D00530;hsa64087;0.021742;0;0;0;0 
D00530;hsa231;0.019436;0;0;0;0 
D00530;hsa55312;0.019208;0;0;0;0 
D00533;hsa1558;0.126811;0;0;0;0 
D00533;hsa1571;0.119888;0;0;0;0 
D00533;hsa1562;0.107053;0;0;0;0 
D00533;hsa1555;0.105355;0;0;0;0 
D00533;hsa1572;0.098274;0;0;0;0 
D00533;hsa1548;0.091442;0;0;0;0 
D00533;hsa1553;0.087834;0;0;0;0 
D00533;hsa29785;0.078287;0;0;0;0 
D00533;hsa1573;0.075993;0;0;0;0 
D00533;hsa1559;0.075973;0;0;0;0 
D00535;hsa64902;0.047467;0;0;0;0 
D00535;hsa64850;0.043785;0;0;0;0 
D00535;hsa4942;0.040267;0;0;0;0 
D00535;hsa2806;0.025898;0;0;0;0 
D00535;hsa590;0.024195;0;0;0;0 
D00535;hsa7155;0.023401;0;0;0;0 
D00535;hsa3002;0.022586;0;0;0;0 
D00535;hsa5646;0.022015;0;0;0;0 
D00535;hsa5444;0.021733;0;0;0;0 
D00535;hsa43;0.020443;0;0;0;0 
D00536;hsa1571;0.076794;0;0;0;0 
D00536;hsa1558;0.065681;0;0;0;0 
D00536;hsa1555;0.062716;0;0;0;0 
D00536;hsa1572;0.053033;0;0;0;0 
D00536;hsa1562;0.045931;0;0;0;0 
D00536;hsa1565;0.037055;0;0;0;0 
D00536;hsa1573;0.036787;0;0;0;0 
D00536;hsa1548;0.033325;0;0;0;0 
D00536;hsa64816;0.031776;0;0;0;0 
D00536;hsa29785;0.031489;0;0;0;0 
D00537;hsa377677;0.106713;0;0;0;0 
D00537;hsa761;0.103274;0;0;0;0 
D00537;hsa763;0.095576;0;0;0;0 
D00537;hsa766;0.095237;0;0;0;0 
D00537;hsa11238;0.082843;0;0;0;0 
D00537;hsa759;0.081432;0;0;0;0 
D00537;hsa767;0.076172;0;0;0;0 
D00537;hsa768;0.048380;0;0;0;0 
D00537;hsa23632;0.047798;0;0;0;0 
D00537;hsa765;0.044443;0;0;0;0 
D00538;hsa2548;0.042375;0;0;0;0 
D00538;hsa231;0.037964;0;0;0;0 
D00538;hsa2595;0.035708;0;0;0;0 
D00538;hsa116447;0.032962;0;0;0;0 
D00538;hsa5141;0.032768;0;0;0;0 
D00538;hsa4048;0.031873;0;0;0;0 
D00538;hsa5148;0.031845;0;0;0;0 
D00538;hsa8622;0.031585;0;0;0;0 
D00538;hsa10935;0.030926;0;0;0;0 
D00538;hsa5152;0.030819;0;0;0;0 
D00542;hsa1571;0.584410;1;0;0;1 
D00542;hsa476;0.087242;0;0;0;0 
D00542;hsa3906;0.071134;0;0;0;0 
D00542;hsa495;0.065631;0;0;0;0 
D00542;hsa79001;0.062911;0;0;0;0 
D00542;hsa1636;0.055906;0;0;0;0 
D00542;hsa10924;0.054998;0;0;0;0 
D00542;hsa5321;0.054814;0;0;0;0 
D00542;hsa1719;0.050220;0;0;0;0 
D00542;hsa28;0.048182;0;0;0;0 
D00543;hsa1559;0.108041;0;0;0;0 
D00543;hsa1562;0.092487;0;0;0;0 
D00543;hsa1557;0.074415;0;0;0;0 
D00543;hsa1558;0.070910;0;0;0;0 
D00543;hsa476;0.061823;0;0;0;0 
D00543;hsa495;0.057568;0;0;0;0 
D00543;hsa1553;0.056171;0;0;0;0 
D00543;hsa1548;0.051592;0;0;0;0 
D00543;hsa1549;0.050464;0;0;0;0 
D00543;hsa29785;0.046955;0;0;0;0 
D00544;hsa1557;0.088810;0;0;0;0 
D00544;hsa1562;0.070317;0;0;0;0 
D00544;hsa476;0.068993;0;0;0;0 
D00544;hsa495;0.065692;0;0;0;0 
D00544;hsa1559;0.058836;0;0;0;0 
D00544;hsa1558;0.055578;0;0;0;0 
D00544;hsa1580;0.053903;0;0;0;0 
D00544;hsa29785;0.037658;0;0;0;0 
D00544;hsa29920;0.035367;0;0;0;0 
D00544;hsa1553;0.034508;0;0;0;0 
D00545;hsa476;0.071701;0;0;0;0 
D00545;hsa495;0.067690;0;0;0;0 
D00545;hsa1544;0.040985;0;0;0;0 
D00545;hsa1553;0.039464;0;0;0;0 
D00545;hsa1548;0.034397;0;0;0;0 
D00545;hsa3906;0.034335;0;0;0;0 
D00545;hsa1562;0.033725;0;0;0;0 
D00545;hsa1543;0.032398;0;0;0;0 
D00545;hsa1549;0.030617;0;0;0;0 
D00545;hsa6898;0.030140;0;0;0;0 
D00546;hsa476;0.071701;0;0;0;0 
D00546;hsa495;0.067690;0;0;0;0 
D00546;hsa1544;0.040985;0;0;0;0 
D00546;hsa1553;0.039464;0;0;0;0 
D00546;hsa1548;0.034397;0;0;0;0 
D00546;hsa3906;0.034335;0;0;0;0 
D00546;hsa1562;0.033725;0;0;0;0 
D00546;hsa1543;0.032398;0;0;0;0 
D00546;hsa1549;0.030617;0;0;0;0 
D00546;hsa6898;0.030140;0;0;0;0 
D00547;hsa476;0.080120;0;0;0;0 
D00547;hsa495;0.075213;0;0;0;0 
D00547;hsa1562;0.064267;0;0;0;0 
D00547;hsa1559;0.060889;0;0;0;0 
D00547;hsa1549;0.059783;0;0;0;0 
D00547;hsa1553;0.057120;0;0;0;0 
D00547;hsa1557;0.055825;0;0;0;0 
D00547;hsa1548;0.053967;0;0;0;0 
D00547;hsa1558;0.045996;0;0;0;0 
D00547;hsa1580;0.045509;0;0;0;0 
D00549;hsa3156;0.030811;0;0;0;0 
D00549;hsa1621;0.029639;0;0;0;0 
D00549;hsa9420;0.026282;0;0;0;0 
D00549;hsa1581;0.026215;0;0;0;0 
D00549;hsa55312;0.023301;0;0;0;0 
D00549;hsa3001;0.022290;0;0;0;0 
D00549;hsa1584;0.022198;0;0;0;0 
D00549;hsa1803;0.021777;0;0;0;0 
D00549;hsa5148;0.021344;0;0;0;0 
D00549;hsa133121;0.021235;0;0;0;0 
D00550;hsa64816;0.144070;0;0;0;0 
D00550;hsa1577;0.136709;0;0;0;0 
D00550;hsa1551;0.119494;0;0;0;0 
D00550;hsa1562;0.116315;0;0;0;0 
D00550;hsa1580;0.084632;0;0;0;0 
D00550;hsa1555;0.078236;0;0;0;0 
D00550;hsa1548;0.077342;0;0;0;0 
D00550;hsa1573;0.074764;0;0;0;0 
D00550;hsa199974;0.073599;0;0;0;0 
D00550;hsa1572;0.072522;0;0;0;0 
D00560;hsa5624;0.035987;0;0;0;0 
D00560;hsa2159;0.033049;0;0;0;0 
D00560;hsa5499;0.032145;0;0;0;0 
D00560;hsa2158;0.031707;0;0;0;0 
D00560;hsa5501;0.031500;0;0;0;0 
D00560;hsa5516;0.030664;0;0;0;0 
D00560;hsa5515;0.030271;0;0;0;0 
D00560;hsa4128;0.029583;0;0;0;0 
D00560;hsa5328;0.029528;0;0;0;0 
D00560;hsa5531;0.027313;0;0;0;0 
D00562;hsa25824;0.077527;0;0;0;0 
D00562;hsa6799;0.044628;0;0;0;0 
D00562;hsa5742;0.037419;0;0;0;0 
D00562;hsa5478;0.036463;0;0;0;0 
D00562;hsa5052;0.035141;0;0;0;0 
D00562;hsa10935;0.033066;0;0;0;0 
D00562;hsa10549;0.032606;0;0;0;0 
D00562;hsa390956;0.032118;0;0;0;0 
D00562;hsa5743;0.031769;0;0;0;0 
D00562;hsa2235;0.031651;0;0;0;0 
D00563;hsa1545;0.133735;0;0;0;0 
D00563;hsa1562;0.112435;0;0;0;0 
D00563;hsa1543;0.103598;0;0;0;0 
D00563;hsa64816;0.102736;0;0;0;0 
D00563;hsa1573;0.099148;0;0;0;0 
D00563;hsa1586;0.096686;0;0;0;0 
D00563;hsa1577;0.092325;0;0;0;0 
D00563;hsa1555;0.084239;0;0;0;0 
D00563;hsa1572;0.081312;0;0;0;0 
D00563;hsa29785;0.072999;0;0;0;0 
D00566;hsa6241;0.031451;0;0;0;0 
D00566;hsa590;0.030544;0;0;0;0 
D00566;hsa50484;0.030268;0;0;0;0 
D00566;hsa246;0.029142;1;0;0;1 
D00566;hsa239;0.024732;1;0;0;1 
D00566;hsa43;0.024543;0;0;0;0 
D00566;hsa11072;0.023936;0;0;0;0 
D00566;hsa242;0.022839;1;0;0;1 
D00566;hsa247;0.022544;1;0;0;1 
D00566;hsa150290;0.022272;0;0;0;0 
D00567;hsa1571;0.064008;0;0;0;0 
D00567;hsa1558;0.051889;0;0;0;0 
D00567;hsa1572;0.046280;0;0;0;0 
D00567;hsa1555;0.043630;0;0;0;0 
D00567;hsa1562;0.038581;0;0;0;0 
D00567;hsa9945;0.036946;0;0;0;0 
D00567;hsa2673;0.032365;0;0;0;0 
D00567;hsa30;0.026535;0;0;0;0 
D00567;hsa1548;0.026206;0;0;0;0 
D00567;hsa1565;0.025431;0;0;0;0 
D00568;hsa1557;0.058255;0;0;0;0 
D00568;hsa1553;0.051993;0;0;0;0 
D00568;hsa1548;0.046177;0;0;0;0 
D00568;hsa1555;0.039019;0;0;0;0 
D00568;hsa1549;0.037728;0;0;0;0 
D00568;hsa1562;0.036921;0;0;0;0 
D00568;hsa1573;0.036582;0;0;0;0 
D00568;hsa1572;0.036479;0;0;0;0 
D00568;hsa29785;0.035650;0;0;0;0 
D00568;hsa1571;0.035577;0;0;0;0 
D00569;hsa1545;0.143853;0;0;0;0 
D00569;hsa1586;0.120764;0;0;0;0 
D00569;hsa1589;0.089496;0;0;0;0 
D00569;hsa1565;0.088811;0;0;0;0 
D00569;hsa1573;0.083950;0;0;0;0 
D00569;hsa1572;0.053562;0;0;0;0 
D00569;hsa1555;0.047613;0;0;0;0 
D00569;hsa1593;0.047358;0;0;0;0 
D00569;hsa29785;0.045317;0;0;0;0 
D00569;hsa1595;0.044847;0;0;0;0 
D00574;hsa1589;0.575220;1;0;0;1 
D00574;hsa5321;0.065703;0;0;0;0 
D00574;hsa4128;0.053297;0;0;0;0 
D00574;hsa1719;0.049603;0;0;0;0 
D00574;hsa5136;0.044560;0;0;0;0 
D00574;hsa4129;0.043824;0;0;0;0 
D00574;hsa5147;0.043008;0;0;0;0 
D00574;hsa5149;0.041790;0;0;0;0 
D00574;hsa7298;0.039275;0;0;0;0 
D00574;hsa5150;0.039172;0;0;0;0 
D00577;hsa7173;0.255032;0;0;0;0 
D00577;hsa7453;0.093621;0;0;0;0 
D00577;hsa1537;0.072880;0;0;0;0 
D00577;hsa6799;0.055278;0;0;0;0 
D00577;hsa5144;0.048560;0;0;0;0 
D00577;hsa5478;0.045811;0;0;0;0 
D00577;hsa4282;0.045210;0;0;0;0 
D00577;hsa5294;0.044421;0;0;0;0 
D00577;hsa390956;0.043941;0;0;0;0 
D00577;hsa8854;0.043408;0;0;0;0 
D00579;hsa7155;0.040798;0;0;0;0 
D00579;hsa7153;0.035696;0;0;0;0 
D00579;hsa2548;0.028648;0;0;0;0 
D00579;hsa7498;0.025584;0;0;0;0 
D00579;hsa2673;0.023437;0;0;0;0 
D00579;hsa10;0.022334;0;0;0;0 
D00579;hsa2356;0.021942;0;0;0;0 
D00579;hsa8972;0.020670;0;0;0;0 
D00579;hsa9945;0.019911;0;0;0;0 
D00579;hsa2193;0.019359;0;0;0;0 
D00584;hsa1633;0.075509;0;0;0;0 
D00584;hsa2936;0.057579;0;0;0;0 
D00584;hsa5136;0.052765;0;0;0;0 
D00584;hsa1588;0.049225;0;0;0;0 
D00584;hsa326625;0.048727;0;0;0;0 
D00584;hsa5137;0.046033;0;0;0;0 
D00584;hsa1610;0.045742;0;0;0;0 
D00584;hsa2232;0.045722;0;0;0;0 
D00584;hsa4282;0.044514;0;0;0;0 
D00584;hsa5144;0.043063;0;0;0;0 
D00593;hsa1571;0.097866;0;0;0;0 
D00593;hsa1558;0.089010;0;0;0;0 
D00593;hsa1553;0.085390;0;0;0;0 
D00593;hsa1572;0.085137;0;0;0;0 
D00593;hsa1548;0.084329;0;0;0;0 
D00593;hsa1555;0.080299;0;0;0;0 
D00593;hsa1562;0.064523;0;0;0;0 
D00593;hsa1573;0.063733;0;0;0;0 
D00593;hsa29785;0.062299;0;0;0;0 
D00593;hsa1565;0.059231;0;0;0;0 
D00596;hsa1571;0.046431;0;0;0;0 
D00596;hsa5141;0.034142;0;0;0;0 
D00596;hsa1559;0.033972;1;0;0;1 
D00596;hsa1572;0.033411;0;0;0;0 
D00596;hsa5144;0.032567;0;0;0;0 
D00596;hsa91;0.030392;0;0;0;0 
D00596;hsa5143;0.029732;0;0;0;0 
D00596;hsa7046;0.029290;0;0;0;0 
D00596;hsa1557;0.026392;0;0;0;0 
D00596;hsa1582;0.025008;0;0;0;0 
D00620;hsa239;0.031133;0;0;0;0 
D00620;hsa246;0.030279;0;0;0;0 
D00620;hsa3067;0.030154;0;0;0;0 
D00620;hsa5321;0.029952;0;0;0;0 
D00620;hsa3034;0.029868;0;0;0;0 
D00620;hsa247;0.029374;0;0;0;0 
D00620;hsa3035;0.029349;0;0;0;0 
D00620;hsa5742;0.029014;0;0;0;0 
D00620;hsa240;0.028557;0;0;0;0 
D00620;hsa5972;0.028502;0;0;0;0 
D00621;hsa3067;0.037560;0;0;0;0 
D00621;hsa7299;0.030850;0;0;0;0 
D00621;hsa5972;0.030669;0;0;0;0 
D00621;hsa3034;0.029607;0;0;0;0 
D00621;hsa3035;0.029321;0;0;0;0 
D00621;hsa6716;0.026944;0;0;0;0 
D00621;hsa1723;0.025864;0;0;0;0 
D00621;hsa3988;0.023563;0;0;0;0 
D00621;hsa2241;0.021760;0;0;0;0 
D00621;hsa3906;0.021459;0;0;0;0 
D00622;hsa1548;0.044765;0;0;0;0 
D00622;hsa5972;0.040633;0;0;0;0 
D00622;hsa1549;0.038195;0;0;0;0 
D00622;hsa8972;0.038094;0;0;0;0 
D00622;hsa1572;0.038052;0;0;0;0 
D00622;hsa2595;0.037940;0;0;0;0 
D00622;hsa1555;0.034659;0;0;0;0 
D00622;hsa29785;0.034280;0;0;0;0 
D00622;hsa1553;0.034156;0;0;0;0 
D00622;hsa1559;0.033937;0;0;0;0 
D00623;hsa3067;0.037320;0;0;0;0 
D00623;hsa3034;0.036042;0;0;0;0 
D00623;hsa1723;0.030611;0;0;0;0 
D00623;hsa5972;0.028523;0;0;0;0 
D00623;hsa5321;0.027261;0;0;0;0 
D00623;hsa3035;0.026690;0;0;0;0 
D00623;hsa7299;0.021208;0;0;0;0 
D00623;hsa5516;0.020284;0;0;0;0 
D00623;hsa1267;0.020102;0;0;0;0 
D00623;hsa3906;0.019622;0;0;0;0 
D00624;hsa3067;0.039033;0;0;0;0 
D00624;hsa5321;0.038566;0;0;0;0 
D00624;hsa3034;0.035615;0;0;0;0 
D00624;hsa3035;0.034074;0;0;0;0 
D00624;hsa1723;0.031302;0;0;0;0 
D00624;hsa5972;0.028319;0;0;0;0 
D00624;hsa5136;0.023660;0;0;0;0 
D00624;hsa240;0.023306;0;0;0;0 
D00624;hsa6240;0.023099;0;0;0;0 
D00624;hsa5747;0.022347;0;0;0;0 
D00625;hsa5478;0.034826;0;0;0;0 
D00625;hsa390956;0.034424;0;0;0;0 
D00625;hsa3614;0.032450;0;0;0;0 
D00625;hsa53938;0.031201;0;0;0;0 
D00625;hsa5479;0.028771;0;0;0;0 
D00625;hsa3645;0.027188;0;0;0;0 
D00625;hsa1719;0.026100;0;0;0;0 
D00625;hsa3615;0.025566;0;0;0;0 
D00625;hsa51645;0.025284;0;0;0;0 
D00625;hsa55;0.025236;0;0;0;0 
D00630;hsa64816;0.032947;0;0;0;0 
D00630;hsa1576;0.030421;0;0;0;0 
D00630;hsa239;0.029223;0;0;0;0 
D00630;hsa279;0.028622;0;0;0;0 
