drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01103;hsa3356;0.000000;0;0;0;0 
D01103;hsa3358;0.000000;0;0;0;0 
D01103;hsa148;0.000000;0;0;0;0 
D01103;hsa1815;0.000000;0;0;0;0 
D01118;hsa1129;0.000000;1;1;1;0 
D01118;hsa1131;0.000000;1;1;0;0 
D01118;hsa1132;0.000000;1;1;0;0 
D01118;hsa1133;0.000000;1;1;0;0 
D01118;hsa3269;0.000000;0;0;0;0 
D01118;hsa1813;0.000000;0;0;0;0 
D01118;hsa3356;0.000000;0;0;0;0 
D01118;hsa3358;0.000000;0;0;0;0 
D01118;hsa148;0.000000;0;0;0;0 
D01118;hsa1815;0.000000;0;0;0;0 
D01126;hsa2550;0.000000;0;0;0;0 
D01126;hsa9052;0.000000;0;0;0;0 
D01126;hsa6010;0.000000;0;0;0;0 
D01126;hsa7201;0.000000;0;0;0;0 
D01126;hsa185;0.000000;0;0;0;0 
D01126;hsa6915;0.000000;0;0;0;0 
D01126;hsa338442;0.000000;0;0;0;0 
D01126;hsa1268;0.000000;0;0;0;0 
D01126;hsa1234;0.000000;0;0;0;0 
D01126;hsa5724;0.000000;0;0;0;0 
D01164;hsa1812;0.000000;1;0;1;0 
D01164;hsa1816;0.000000;1;0;1;0 
D01164;hsa3354;0.000000;1;0;1;0 
D01164;hsa3355;0.000000;0;0;0;0 
D01164;hsa3352;0.000000;1;0;1;0 
D01164;hsa3351;0.000000;1;0;1;0 
D01164;hsa3362;0.000000;1;0;1;0 
D01164;hsa3361;0.000000;0;0;0;0 
D01164;hsa3269;0.000000;1;0;1;0 
D01164;hsa3360;0.000000;0;0;0;0 
D01227;hsa9283;0.000000;0;0;0;0 
D01227;hsa185;0.000000;0;0;0;0 
D01227;hsa154;0.000000;0;0;0;0 
D01227;hsa3269;0.000000;0;0;0;0 
D01227;hsa153;0.000000;0;0;0;0 
D01227;hsa1234;0.000000;0;0;0;0 
D01227;hsa6915;0.000000;0;0;0;0 
D01227;hsa1128;0.000000;0;0;0;0 
D01227;hsa148;0.000000;0;0;0;0 
D01227;hsa1813;0.000000;0;0;0;0 
D01236;hsa185;0.000000;0;0;0;0 
D01236;hsa3269;0.000000;0;0;0;0 
D01236;hsa7201;0.000000;0;0;0;0 
D01236;hsa9283;0.000000;0;0;0;0 
D01236;hsa154;0.000000;0;0;0;0 
D01236;hsa5724;0.000000;0;0;0;0 
D01236;hsa1128;0.000000;0;0;0;0 
D01236;hsa6915;0.000000;0;0;0;0 
D01236;hsa1813;0.000000;0;0;0;0 
D01236;hsa1234;0.000000;0;0;0;0 
D01242;hsa11255;0.000000;1;0;0;1 
D01242;hsa59340;0.000000;1;0;0;1 
D01242;hsa1128;0.000000;1;0;1;1 
D01242;hsa1813;0.000000;1;0;1;0 
D01242;hsa3356;0.000000;1;0;1;0 
D01242;hsa1812;0.000000;0;0;0;0 
D01242;hsa1129;0.000000;1;0;1;1 
D01242;hsa1131;0.000000;1;0;1;0 
D01242;hsa23620;0.000000;0;0;0;0 
D01242;hsa148;0.000000;1;0;1;0 
D01269;hsa1129;0.000000;1;0;1;0 
D01269;hsa1131;0.000000;1;1;1;0 
D01269;hsa1132;0.000000;1;0;1;0 
D01269;hsa1133;0.000000;1;0;1;0 
D01269;hsa3269;0.000000;0;0;0;0 
D01269;hsa1813;0.000000;0;0;0;0 
D01269;hsa3356;0.000000;0;0;0;0 
D01269;hsa3358;0.000000;0;0;0;0 
D01269;hsa148;0.000000;0;0;0;0 
D01269;hsa1815;0.000000;0;0;0;0 
D01295;hsa3356;0.000000;0;0;0;0 
D01295;hsa1128;0.000000;1;0;1;0 
D01295;hsa3358;0.000000;0;0;0;0 
D01295;hsa1129;0.000000;1;0;1;0 
D01295;hsa151;0.000000;0;0;0;0 
D01295;hsa150;0.000000;0;0;0;0 
D01295;hsa148;0.000000;0;0;0;0 
D01295;hsa1815;0.000000;0;0;0;0 
D01295;hsa1131;0.000000;1;0;1;0 
D01295;hsa1133;0.000000;1;0;1;0 
D01297;hsa1129;0.000000;0;0;0;0 
D01297;hsa1131;0.000000;0;0;0;0 
D01297;hsa1132;0.000000;0;0;0;0 
D01297;hsa1133;0.000000;0;0;0;0 
D01297;hsa3269;0.000000;0;0;0;0 
D01297;hsa1813;0.000000;0;0;0;0 
D01297;hsa3356;0.000000;0;0;0;0 
D01297;hsa3358;0.000000;0;0;0;0 
D01297;hsa148;0.000000;0;0;0;0 
D01297;hsa1815;0.000000;0;0;0;0 
D01324;hsa11255;0.000000;0;0;0;0 
D01324;hsa59340;0.000000;0;0;0;0 
D01324;hsa1128;0.000000;0;0;0;0 
D01324;hsa1813;0.000000;0;0;0;0 
D01324;hsa3356;0.000000;0;0;0;0 
D01324;hsa1812;0.000000;0;0;0;0 
D01324;hsa1129;0.000000;0;0;0;0 
D01324;hsa1131;0.000000;0;0;0;0 
D01324;hsa23620;0.000000;0;0;0;0 
D01324;hsa148;0.000000;0;0;0;0 
D01332;hsa11255;0.000000;0;0;0;0 
D01332;hsa59340;0.000000;0;0;0;0 
D01332;hsa1128;0.000000;0;0;0;0 
D01332;hsa1813;0.000000;0;0;0;0 
D01332;hsa3356;0.000000;0;0;0;0 
D01332;hsa1812;0.000000;0;0;0;0 
D01332;hsa1129;0.000000;0;0;0;0 
D01332;hsa1131;0.000000;0;0;0;0 
D01332;hsa23620;0.000000;0;0;0;0 
D01332;hsa148;0.000000;0;0;0;0 
D01346;hsa2916;0.000000;0;0;0;0 
D01346;hsa2913;0.000000;0;0;0;0 
D01346;hsa2912;0.000000;0;0;0;0 
D01346;hsa2914;0.000000;0;0;0;0 
D01346;hsa2917;0.000000;0;0;0;0 
D01346;hsa2915;0.000000;0;0;0;0 
D01346;hsa2911;0.000000;0;0;0;0 
D01346;hsa3269;0.000000;0;0;0;0 
D01346;hsa154;0.000000;0;0;0;0 
D01346;hsa185;0.000000;0;0;0;0 
D01352;hsa5731;0.000000;0;0;0;0 
D01352;hsa5732;0.000000;0;0;0;0 
D01352;hsa6915;0.000000;0;0;0;0 
D01352;hsa6010;0.000000;0;0;0;0 
D01352;hsa5733;0.000000;0;0;0;0 
D01352;hsa185;0.000000;0;0;0;0 
D01352;hsa5724;0.000000;0;0;0;0 
D01352;hsa1268;0.000000;0;0;0;0 
D01352;hsa9052;0.000000;0;0;0;0 
D01352;hsa338442;0.000000;0;0;0;0 
D01358;hsa151;0.000000;1;1;0;0 
D01358;hsa150;0.000000;1;1;0;0 
D01358;hsa152;0.000000;1;1;0;0 
D01358;hsa1813;0.000000;1;0;0;1 
D01358;hsa153;0.000000;1;0;0;1 
D01358;hsa3269;0.000000;1;0;0;1 
D01358;hsa154;0.000000;1;0;0;1 
D01358;hsa3358;0.000000;1;1;0;1 
D01358;hsa155;0.000000;1;0;0;1 
D01358;hsa1128;0.000000;0;0;0;0 
D01386;hsa153;0.000000;1;1;0;0 
D01386;hsa155;0.000000;1;1;0;0 
D01386;hsa148;0.000000;1;1;0;0 
D01386;hsa150;0.000000;1;1;0;0 
D01386;hsa151;0.000000;1;1;0;0 
D01386;hsa147;0.000000;1;1;0;0 
D01386;hsa146;0.000000;1;1;0;0 
D01386;hsa152;0.000000;1;1;0;0 
D01386;hsa3362;0.000000;0;0;0;0 
D01386;hsa3358;0.000000;0;0;0;0 
D01390;hsa148;0.000000;0;0;0;0 
D01390;hsa151;0.000000;0;0;0;0 
D01390;hsa150;0.000000;0;0;0;0 
D01390;hsa147;0.000000;0;0;0;0 
D01390;hsa146;0.000000;0;0;0;0 
D01390;hsa152;0.000000;0;0;0;0 
D01390;hsa3362;0.000000;0;0;0;0 
D01390;hsa3358;0.000000;0;0;0;0 
D01390;hsa3577;0.000000;0;0;0;0 
D01390;hsa3356;0.000000;0;0;0;0 
D01441;hsa185;0.000000;0;0;0;0 
D01441;hsa3269;0.000000;0;0;0;0 
D01441;hsa7201;0.000000;0;0;0;0 
D01441;hsa1234;0.000000;0;0;0;0 
D01441;hsa6915;0.000000;0;0;0;0 
D01441;hsa1909;0.000000;0;0;0;0 
D01441;hsa1910;0.000000;0;0;0;0 
D01441;hsa154;0.000000;0;0;0;0 
D01441;hsa6010;0.000000;0;0;0;0 
D01441;hsa338442;0.000000;0;0;0;0 
D01454;hsa148;0.000000;0;0;0;0 
D01454;hsa151;0.000000;0;0;0;0 
D01454;hsa150;0.000000;0;0;0;0 
D01454;hsa147;0.000000;0;0;0;0 
D01454;hsa146;0.000000;0;0;0;0 
D01454;hsa152;0.000000;0;0;0;0 
D01454;hsa3362;0.000000;0;0;0;0 
D01454;hsa3358;0.000000;0;0;0;0 
D01454;hsa3577;0.000000;0;0;0;0 
D01454;hsa3356;0.000000;0;0;0;0 
D01462;hsa1812;0.000000;1;0;1;0 
D01462;hsa1814;0.000000;1;0;1;0 
D01462;hsa3356;0.000000;1;0;1;0 
D01462;hsa1816;0.000000;1;0;1;0 
D01462;hsa3269;0.000000;0;0;0;0 
D01462;hsa3358;0.000000;1;0;1;0 
D01462;hsa1128;0.000000;0;0;0;0 
D01462;hsa1129;0.000000;0;0;0;0 
D01462;hsa148;0.000000;0;0;0;0 
D01462;hsa1133;0.000000;0;0;0;0 
D01603;hsa153;0.000000;1;0;1;0 
D01603;hsa3356;0.000000;0;0;0;0 
D01603;hsa154;0.000000;1;0;1;0 
D01603;hsa155;0.000000;1;0;1;0 
D01603;hsa1812;0.000000;0;0;0;0 
D01603;hsa3269;0.000000;0;0;0;0 
D01603;hsa3358;0.000000;0;0;0;0 
D01603;hsa1813;0.000000;0;0;0;0 
D01603;hsa1129;0.000000;0;0;0;0 
D01603;hsa1816;0.000000;0;0;0;0 
D01652;hsa185;0.000000;0;0;0;0 
D01652;hsa1234;0.000000;0;0;0;0 
D01652;hsa338442;0.000000;0;0;0;0 
D01652;hsa3269;0.000000;0;0;0;0 
D01652;hsa6915;0.000000;0;0;0;0 
D01652;hsa7201;0.000000;0;0;0;0 
D01652;hsa6010;0.000000;0;0;0;0 
D01652;hsa1128;0.000000;0;0;0;0 
D01652;hsa4988;0.000000;0;0;0;0 
D01652;hsa1813;0.000000;0;0;0;0 
D01692;hsa147;0.000000;1;0;1;0 
D01692;hsa146;0.000000;1;0;1;0 
D01692;hsa151;0.000000;0;0;0;0 
D01692;hsa150;0.000000;0;0;0;0 
D01692;hsa152;0.000000;0;0;0;0 
D01692;hsa3356;0.000000;0;0;0;0 
D01692;hsa153;0.000000;0;0;0;0 
D01692;hsa154;0.000000;0;0;0;0 
D01692;hsa3269;0.000000;0;0;0;0 
D01692;hsa155;0.000000;0;0;0;0 
D01699;hsa1129;0.000000;1;0;1;0 
D01699;hsa1128;0.000000;1;0;1;0 
D01699;hsa1133;0.000000;1;0;1;0 
D01699;hsa1132;0.000000;1;0;1;0 
D01699;hsa3269;0.000000;0;0;0;0 
D01699;hsa1813;0.000000;0;0;0;0 
D01699;hsa3356;0.000000;0;0;0;0 
D01699;hsa1815;0.000000;0;0;0;0 
D01699;hsa1812;0.000000;0;0;0;0 
D01699;hsa3358;0.000000;0;0;0;0 
D01712;hsa140;0.000000;0;0;0;0 
D01712;hsa136;0.000000;1;0;1;0 
D01712;hsa64805;0.000000;0;0;0;0 
D01712;hsa5032;0.000000;0;0;0;0 
D01712;hsa9934;0.000000;0;0;0;0 
D01712;hsa5029;0.000000;0;0;0;0 
D01712;hsa5031;0.000000;0;0;0;0 
D01712;hsa5030;0.000000;0;0;0;0 
D01712;hsa5028;0.000000;0;0;0;0 
D01712;hsa2846;0.000000;0;0;0;0 
D01713;hsa152;0.000000;0;0;0;0 
D01713;hsa1813;0.000000;0;0;0;0 
D01713;hsa153;0.000000;0;0;0;0 
D01713;hsa155;0.000000;0;0;0;0 
D01713;hsa154;0.000000;0;0;0;0 
D01713;hsa1812;0.000000;0;0;0;0 
D01713;hsa3358;0.000000;0;0;0;0 
D01713;hsa1128;0.000000;0;0;0;0 
D01713;hsa1129;0.000000;0;0;0;0 
D01713;hsa1816;0.000000;0;0;0;0 
D01717;hsa11255;0.000000;0;0;0;0 
D01717;hsa59340;0.000000;0;0;0;0 
D01717;hsa1128;0.000000;0;0;0;0 
D01717;hsa1813;0.000000;0;0;0;0 
D01717;hsa3356;0.000000;0;0;0;0 
D01717;hsa1812;0.000000;0;0;0;0 
D01717;hsa1129;0.000000;0;0;0;0 
D01717;hsa1131;0.000000;0;0;0;0 
D01717;hsa148;0.000000;0;0;0;0 
D01717;hsa1816;0.000000;0;0;0;0 
D01745;hsa1812;0.000000;0;0;0;0 
D01745;hsa1814;0.000000;1;0;1;1 
D01745;hsa3356;0.000000;0;0;0;0 
D01745;hsa1816;0.000000;0;0;0;0 
D01745;hsa3269;0.000000;0;0;0;0 
D01745;hsa3358;0.000000;0;0;0;0 
D01745;hsa1128;0.000000;0;0;0;0 
D01745;hsa1129;0.000000;0;0;0;0 
D01745;hsa148;0.000000;0;0;0;0 
D01745;hsa1133;0.000000;0;0;0;0 
D01782;hsa11255;0.000000;0;0;0;0 
D01782;hsa59340;0.000000;0;0;0;0 
D01782;hsa1128;0.000000;0;0;0;0 
D01782;hsa1813;0.000000;0;0;0;0 
D01782;hsa3356;0.000000;0;0;0;0 
D01782;hsa1812;0.000000;0;0;0;0 
D01782;hsa1129;0.000000;0;0;0;0 
D01782;hsa1131;0.000000;0;0;0;0 
D01782;hsa23620;0.000000;0;0;0;0 
D01782;hsa148;0.000000;0;0;0;0 
D01828;hsa57105;0.000000;0;0;0;0 
D01828;hsa56413;0.000000;0;0;0;0 
D01828;hsa1241;0.000000;0;0;0;0 
D01828;hsa5729;0.000000;0;0;0;0 
D01828;hsa3269;0.000000;0;0;0;0 
D01828;hsa185;0.000000;0;0;0;0 
D01828;hsa154;0.000000;0;0;0;0 
D01828;hsa338442;0.000000;0;0;0;0 
D01828;hsa153;0.000000;0;0;0;0 
D01828;hsa5724;0.000000;0;0;0;0 
D01871;hsa3269;0.000000;0;0;0;0 
D01871;hsa1813;0.000000;0;0;0;0 
D01871;hsa3356;0.000000;0;0;0;0 
D01871;hsa1815;0.000000;0;0;0;0 
D01871;hsa3358;0.000000;0;0;0;0 
D01871;hsa1812;0.000000;0;0;0;0 
D01871;hsa148;0.000000;0;0;0;0 
D01871;hsa147;0.000000;0;0;0;0 
D01871;hsa146;0.000000;0;0;0;0 
D01871;hsa11255;0.000000;0;0;0;0 
D01891;hsa5732;0.000000;1;1;0;0 
D01891;hsa5731;0.000000;0;0;0;0 
D01891;hsa6915;0.000000;0;0;0;0 
D01891;hsa5737;0.000000;0;0;0;0 
D01891;hsa154;0.000000;0;0;0;0 
D01891;hsa153;0.000000;0;0;0;0 
D01891;hsa1128;0.000000;0;0;0;0 
D01891;hsa3269;0.000000;0;0;0;0 
D01891;hsa5739;0.000000;0;0;0;0 
D01891;hsa4988;0.000000;0;0;0;0 
D01925;hsa6010;0.000000;0;0;0;0 
D01925;hsa185;0.000000;0;0;0;0 
D01925;hsa1234;0.000000;0;0;0;0 
D01925;hsa1268;0.000000;0;0;0;0 
D01925;hsa9283;0.000000;0;0;0;0 
D01925;hsa5724;0.000000;0;0;0;0 
D01925;hsa338442;0.000000;0;0;0;0 
D01925;hsa6915;0.000000;0;0;0;0 
D01925;hsa886;0.000000;0;0;0;0 
D01925;hsa887;0.000000;0;0;0;0 
D01964;hsa5739;0.000000;0;0;0;0 
D01964;hsa6915;0.000000;0;0;0;0 
D01964;hsa154;0.000000;0;0;0;0 
D01964;hsa5733;0.000000;0;0;0;0 
D01964;hsa153;0.000000;0;0;0;0 
D01964;hsa5731;0.000000;0;0;0;0 
D01964;hsa1128;0.000000;0;0;0;0 
D01964;hsa1268;0.000000;0;0;0;0 
D01964;hsa185;0.000000;0;0;0;0 
D01964;hsa5724;0.000000;0;0;0;0 
D01965;hsa151;0.000000;0;0;0;0 
D01965;hsa150;0.000000;0;0;0;0 
D01965;hsa152;0.000000;0;0;0;0 
D01965;hsa3356;0.000000;0;0;0;0 
D01965;hsa153;0.000000;0;0;0;0 
D01965;hsa154;0.000000;0;0;0;0 
D01965;hsa155;0.000000;0;0;0;0 
D01965;hsa3269;0.000000;0;0;0;0 
D01965;hsa1129;0.000000;0;0;0;0 
D01965;hsa1128;0.000000;0;0;0;0 
D01973;hsa3361;0.000000;0;0;0;0 
D01973;hsa3360;0.000000;0;0;0;0 
D01973;hsa3356;0.000000;0;0;0;0 
D01973;hsa3358;0.000000;0;0;0;0 
D01973;hsa3362;0.000000;0;0;0;0 
D01973;hsa1813;0.000000;0;0;0;0 
D01973;hsa147;0.000000;0;0;0;0 
D01973;hsa146;0.000000;0;0;0;0 
D01973;hsa148;0.000000;0;0;0;0 
D01973;hsa1128;0.000000;0;0;0;0 
D01994;hsa3361;0.000000;0;0;0;0 
D01994;hsa3354;0.000000;0;0;0;0 
D01994;hsa3355;0.000000;0;0;0;0 
D01994;hsa3352;0.000000;0;0;0;0 
D01994;hsa3351;0.000000;0;0;0;0 
D01994;hsa3357;0.000000;0;0;0;0 
D01994;hsa3350;0.000000;0;0;0;0 
D01994;hsa3362;0.000000;0;0;0;0 
D01994;hsa3358;0.000000;0;0;0;0 
D01994;hsa3356;0.000000;0;0;0;0 
D02007;hsa6010;0.000000;0;0;0;0 
D02007;hsa185;0.000000;0;0;0;0 
D02007;hsa1234;0.000000;0;0;0;0 
D02007;hsa1268;0.000000;0;0;0;0 
D02007;hsa9283;0.000000;0;0;0;0 
D02007;hsa5724;0.000000;0;0;0;0 
D02007;hsa338442;0.000000;0;0;0;0 
D02007;hsa6915;0.000000;0;0;0;0 
D02007;hsa886;0.000000;0;0;0;0 
D02007;hsa887;0.000000;0;0;0;0 
D02066;hsa148;0.000000;0;0;0;0 
D02066;hsa151;0.000000;0;0;0;0 
D02066;hsa150;0.000000;0;0;0;0 
D02066;hsa147;0.000000;0;0;0;0 
D02066;hsa146;0.000000;0;0;0;0 
D02066;hsa152;0.000000;0;0;0;0 
D02066;hsa3362;0.000000;0;0;0;0 
D02066;hsa3358;0.000000;0;0;0;0 
D02066;hsa3577;0.000000;0;0;0;0 
D02066;hsa3356;0.000000;0;0;0;0 
D02070;hsa3269;0.000000;0;0;0;0 
D02070;hsa1813;0.000000;0;0;0;0 
D02070;hsa3356;0.000000;0;0;0;0 
D02070;hsa1815;0.000000;0;0;0;0 
D02070;hsa3358;0.000000;0;0;0;0 
D02070;hsa1812;0.000000;0;0;0;0 
D02070;hsa148;0.000000;0;0;0;0 
D02070;hsa147;0.000000;0;0;0;0 
D02070;hsa146;0.000000;0;0;0;0 
D02070;hsa11255;0.000000;0;0;0;0 
D02076;hsa146;0.000000;0;0;0;0 
D02076;hsa147;0.000000;0;0;0;0 
D02076;hsa148;0.000000;0;0;0;0 
D02076;hsa155;0.000000;0;0;0;0 
D02076;hsa154;0.000000;0;0;0;0 
D02076;hsa153;0.000000;0;0;0;0 
D02076;hsa3356;0.000000;0;0;0;0 
D02076;hsa1816;0.000000;0;0;0;0 
D02076;hsa1812;0.000000;0;0;0;0 
D02076;hsa1813;0.000000;0;0;0;0 
D02082;hsa1234;0.000000;0;0;0;0 
D02082;hsa5724;0.000000;0;0;0;0 
D02082;hsa338442;0.000000;0;0;0;0 
D02082;hsa7201;0.000000;0;0;0;0 
D02082;hsa6010;0.000000;0;0;0;0 
D02082;hsa6915;0.000000;0;0;0;0 
D02082;hsa9283;0.000000;0;0;0;0 
D02082;hsa1268;0.000000;0;0;0;0 
D02082;hsa9052;0.000000;0;0;0;0 
D02082;hsa6751;0.000000;0;0;0;0 
D02147;hsa153;0.000000;1;0;1;1 
D02147;hsa155;0.000000;1;0;0;1 
D02147;hsa148;0.000000;0;0;0;0 
D02147;hsa150;0.000000;0;0;0;0 
D02147;hsa151;0.000000;0;0;0;0 
D02147;hsa147;0.000000;0;0;0;0 
D02147;hsa146;0.000000;0;0;0;0 
D02147;hsa152;0.000000;0;0;0;0 
D02147;hsa3362;0.000000;0;0;0;0 
D02147;hsa3358;0.000000;0;0;0;0 
D02149;hsa3356;0.000000;0;0;0;0 
D02149;hsa3358;0.000000;0;0;0;0 
D02149;hsa1812;0.000000;0;0;0;0 
D02149;hsa3269;0.000000;0;0;0;0 
D02149;hsa3362;0.000000;0;0;0;0 
D02149;hsa1816;0.000000;0;0;0;0 
D02149;hsa1129;0.000000;0;0;0;0 
D02149;hsa1813;0.000000;0;0;0;0 
D02149;hsa1128;0.000000;0;0;0;0 
D02149;hsa1815;0.000000;0;0;0;0 
D02150;hsa148;0.000000;0;0;0;0 
D02150;hsa151;0.000000;0;0;0;0 
D02150;hsa150;0.000000;0;0;0;0 
D02150;hsa147;0.000000;0;0;0;0 
D02150;hsa146;0.000000;0;0;0;0 
D02150;hsa152;0.000000;0;0;0;0 
D02150;hsa3362;0.000000;0;0;0;0 
D02150;hsa3358;0.000000;0;0;0;0 
D02150;hsa3577;0.000000;0;0;0;0 
D02150;hsa3356;0.000000;0;0;0;0 
D02234;hsa151;0.000000;0;0;0;0 
D02234;hsa150;0.000000;0;0;0;0 
D02234;hsa152;0.000000;0;0;0;0 
D02234;hsa3356;0.000000;1;0;1;1 
D02234;hsa153;0.000000;0;0;0;0 
D02234;hsa154;0.000000;0;0;0;0 
D02234;hsa155;0.000000;0;0;0;0 
D02234;hsa3269;0.000000;1;1;1;1 
D02234;hsa1129;0.000000;1;0;1;0 
D02234;hsa1128;0.000000;1;0;1;0 
D02237;hsa153;0.000000;0;0;0;0 
D02237;hsa3356;0.000000;0;0;0;0 
D02237;hsa155;0.000000;0;0;0;0 
D02237;hsa154;0.000000;0;0;0;0 
D02237;hsa1812;0.000000;0;0;0;0 
D02237;hsa3269;0.000000;0;0;0;0 
D02237;hsa3358;0.000000;0;0;0;0 
D02237;hsa1813;0.000000;0;0;0;0 
D02237;hsa1129;0.000000;0;0;0;0 
D02237;hsa1816;0.000000;0;0;0;0 
D02250;hsa6751;0.000001;1;1;0;0 
D02250;hsa185;0.000000;0;0;0;0 
D02250;hsa1234;0.000000;0;0;0;0 
D02250;hsa6010;0.000000;0;0;0;0 
D02250;hsa7201;0.000000;0;0;0;0 
D02250;hsa338442;0.000000;0;0;0;0 
D02250;hsa5724;0.000000;0;0;0;0 
D02250;hsa9283;0.000000;0;0;0;0 
D02250;hsa6915;0.000000;0;0;0;0 
D02250;hsa1268;0.000000;0;0;0;0 
D02278;hsa9052;0.000000;0;0;0;0 
D02278;hsa2550;0.000000;0;0;0;0 
D02278;hsa6010;0.000000;0;0;0;0 
D02278;hsa7201;0.000000;0;0;0;0 
D02278;hsa185;0.000000;0;0;0;0 
D02278;hsa1268;0.000000;0;0;0;0 
D02278;hsa338442;0.000000;0;0;0;0 
D02278;hsa2913;0.000000;0;0;0;0 
D02278;hsa2918;0.000000;0;0;0;0 
D02278;hsa1234;0.000000;0;0;0;0 
D02279;hsa2550;0.000000;0;0;0;0 
D02279;hsa9052;0.000000;0;0;0;0 
D02279;hsa6010;0.000000;0;0;0;0 
D02279;hsa7201;0.000000;0;0;0;0 
D02279;hsa185;0.000000;0;0;0;0 
D02279;hsa1268;0.000000;0;0;0;0 
D02279;hsa338442;0.000000;0;0;0;0 
D02279;hsa6915;0.000000;0;0;0;0 
D02279;hsa5724;0.000000;0;0;0;0 
D02279;hsa1234;0.000000;0;0;0;0 
D02327;hsa1129;0.000000;0;0;0;0 
D02327;hsa1131;0.000000;0;0;0;0 
D02327;hsa1132;0.000000;0;0;0;0 
D02327;hsa1133;0.000000;0;0;0;0 
D02327;hsa1813;0.000000;0;0;0;0 
D02327;hsa3356;0.000000;0;0;0;0 
D02327;hsa59340;0.000000;0;0;0;0 
D02327;hsa11255;0.000000;0;0;0;0 
D02327;hsa1812;0.000000;0;0;0;0 
D02327;hsa148;0.000000;0;0;0;0 
D02338;hsa148;0.000000;0;0;0;0 
D02338;hsa151;0.000000;0;0;0;0 
D02338;hsa150;0.000000;0;0;0;0 
D02338;hsa147;0.000000;0;0;0;0 
D02338;hsa146;0.000000;0;0;0;0 
D02338;hsa152;0.000000;0;0;0;0 
D02338;hsa3362;0.000000;0;0;0;0 
D02338;hsa3358;0.000000;0;0;0;0 
D02338;hsa3577;0.000000;0;0;0;0 
D02338;hsa3356;0.000000;0;0;0;0 
D02340;hsa1812;0.000000;1;0;1;0 
D02340;hsa1816;0.000000;1;0;1;0 
D02340;hsa3358;0.000000;1;0;1;0 
D02340;hsa3269;0.000000;1;0;1;0 
D02340;hsa148;0.000000;1;0;1;0 
D02340;hsa3350;0.000000;1;0;1;0 
D02340;hsa1128;0.000000;1;0;1;0 
D02340;hsa151;0.000000;1;0;1;0 
D02340;hsa150;0.000000;1;0;1;0 
D02340;hsa3357;0.000000;0;0;0;0 
D02342;hsa155;0.000000;0;0;0;0 
D02342;hsa148;0.000000;0;0;0;0 
D02342;hsa151;0.000000;0;0;0;0 
D02342;hsa150;0.000000;0;0;0;0 
D02342;hsa147;0.000000;0;0;0;0 
D02342;hsa146;0.000000;0;0;0;0 
D02342;hsa152;0.000000;0;0;0;0 
D02342;hsa3362;0.000000;0;0;0;0 
D02342;hsa3358;0.000000;0;0;0;0 
D02342;hsa3577;0.000000;0;0;0;0 
D02349;hsa151;0.000000;1;1;0;0 
D02349;hsa152;0.000000;1;1;0;0 
D02349;hsa146;0.000000;1;1;0;0 
D02349;hsa147;0.000000;1;1;0;0 
D02349;hsa148;0.000000;1;1;1;0 
D02349;hsa155;0.000000;1;1;0;0 
D02349;hsa3356;0.000000;0;0;0;0 
D02349;hsa154;0.000000;1;1;1;0 
D02349;hsa153;0.000000;1;1;0;0 
D02349;hsa1816;0.000000;0;0;0;0 
D02354;hsa1814;0.000000;0;0;0;0 
D02354;hsa148;0.000000;0;0;0;0 
D02354;hsa1816;0.000000;0;0;0;0 
D02354;hsa147;0.000000;0;0;0;0 
D02354;hsa146;0.000000;0;0;0;0 
D02354;hsa3362;0.000000;0;0;0;0 
D02354;hsa59340;0.000000;0;0;0;0 
D02354;hsa151;0.000000;0;0;0;0 
D02354;hsa150;0.000000;0;0;0;0 
D02354;hsa11255;0.000000;0;0;0;0 
D02356;hsa152;0.000000;0;0;0;0 
D02356;hsa3356;0.000000;0;0;0;0 
D02356;hsa1131;0.000000;0;0;0;0 
D02356;hsa3269;0.000000;0;0;0;0 
D02356;hsa153;0.000000;0;0;0;0 
D02356;hsa1132;0.000000;0;0;0;0 
D02356;hsa155;0.000000;0;0;0;0 
D02356;hsa154;0.000000;0;0;0;0 
D02356;hsa1133;0.000000;0;0;0;0 
D02356;hsa1813;0.000000;0;0;0;0 
D02357;hsa1813;0.000000;0;0;0;0 
D02357;hsa3358;0.000000;1;1;1;0 
D02357;hsa1814;0.000000;0;0;0;0 
D02357;hsa148;0.000000;0;0;0;0 
D02357;hsa147;0.000000;0;0;0;0 
D02357;hsa146;0.000000;0;0;0;0 
D02357;hsa1812;0.000000;0;0;0;0 
D02357;hsa3350;0.000000;1;1;1;0 
D02357;hsa3269;0.000000;0;0;0;0 
D02357;hsa3357;0.000000;1;0;1;0 
D02358;hsa154;0.000000;1;0;1;0 
D02358;hsa155;0.000000;0;0;0;0 
D02358;hsa148;0.000000;0;0;0;0 
D02358;hsa150;0.000000;0;0;0;0 
D02358;hsa151;0.000000;0;0;0;0 
D02358;hsa147;0.000000;0;0;0;0 
D02358;hsa146;0.000000;0;0;0;0 
D02358;hsa152;0.000000;0;0;0;0 
D02358;hsa3362;0.000000;0;0;0;0 
D02358;hsa3358;0.000000;0;0;0;0 
D02359;hsa153;0.000000;0;0;0;0 
D02359;hsa155;0.000000;0;0;0;0 
D02359;hsa148;0.000000;0;0;0;0 
D02359;hsa150;0.000000;0;0;0;0 
D02359;hsa151;0.000000;0;0;0;0 
