drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00760;hsa3767;0.045248;0;0;0;0 
D00760;hsa57053;0.043020;0;0;0;0 
D00761;hsa1137;0.087959;0;0;0;0 
D00761;hsa1136;0.073808;0;0;0;0 
D00761;hsa1141;0.067582;0;0;0;0 
D00761;hsa8973;0.067371;0;0;0;0 
D00761;hsa6262;0.057846;0;0;0;0 
D00761;hsa6263;0.057392;0;0;0;0 
D00761;hsa1138;0.052851;0;0;0;0 
D00761;hsa1145;0.052196;0;0;0;0 
D00761;hsa6261;0.049981;0;0;0;0 
D00761;hsa1140;0.046222;0;0;0;0 
D00765;hsa1136;0.126951;0;0;0;0 
D00765;hsa1137;0.118874;0;0;0;0 
D00765;hsa8973;0.111873;0;0;0;0 
D00765;hsa1138;0.106252;0;0;0;0 
D00765;hsa1139;0.090128;0;0;0;0 
D00765;hsa1134;0.073304;1;1;0;0 
D00765;hsa285242;0.069199;0;0;0;0 
D00765;hsa9177;0.066814;0;0;0;0 
D00765;hsa3359;0.063793;1;0;1;0 
D00765;hsa170572;0.058146;0;0;0;0 
D00771;hsa9311;0.057167;0;0;0;0 
D00771;hsa55515;0.055782;0;0;0;0 
D00771;hsa6340;0.053676;0;0;0;0 
D00771;hsa6339;0.049361;0;0;0;0 
D00771;hsa51802;0.048866;0;0;0;0 
D00771;hsa40;0.048486;0;0;0;0 
D00771;hsa41;0.045053;0;0;0;0 
D00771;hsa6338;0.044402;0;0;0;0 
D00771;hsa6337;0.040893;0;0;0;0 
D00771;hsa1145;0.038617;0;0;0;0 
D00775;hsa2898;0.359436;1;0;0;1 
D00775;hsa6335;0.315948;0;0;0;0 
D00775;hsa6334;0.315852;0;0;0;0 
D00775;hsa41;0.285773;0;0;0;0 
D00775;hsa11280;0.282944;0;0;0;0 
D00775;hsa40;0.282206;0;0;0;0 
D00775;hsa6326;0.265072;0;0;0;0 
D00775;hsa6323;0.227325;0;0;0;0 
D00775;hsa116444;0.214521;1;0;0;1 
D00775;hsa2902;0.168492;0;0;0;0 
D00779;hsa1137;0.101778;0;0;0;0 
D00779;hsa1136;0.081695;0;0;0;0 
D00779;hsa1139;0.077913;0;0;0;0 
D00779;hsa8973;0.072368;0;0;0;0 
D00779;hsa55584;0.056025;0;0;0;0 
D00779;hsa57053;0.055667;0;0;0;0 
D00779;hsa1134;0.054747;0;0;0;0 
D00779;hsa1138;0.049967;0;0;0;0 
D00779;hsa8913;0.047946;0;0;0;0 
D00779;hsa11280;0.047634;0;0;0;0 
D00791;hsa3783;0.112984;0;0;0;0 
D00791;hsa3781;0.094392;0;0;0;0 
D00791;hsa3780;0.070776;0;0;0;0 
D00791;hsa6336;0.037484;0;0;0;0 
D00791;hsa8912;0.036619;0;0;0;0 
D00791;hsa9132;0.035017;0;0;0;0 
D00791;hsa40;0.032155;0;0;0;0 
D00791;hsa11280;0.029174;0;0;0;0 
D00791;hsa3749;0.027195;0;0;0;0 
D00791;hsa3778;0.026201;0;0;0;0 
D00798;hsa3765;0.102866;0;0;0;0 
D00798;hsa3761;0.075478;0;0;0;0 
D00798;hsa3768;0.074822;0;0;0;0 
D00798;hsa3759;0.067181;0;0;0;0 
D00798;hsa3762;0.066965;0;0;0;0 
D00798;hsa3760;0.057807;0;0;0;0 
D00798;hsa3773;0.042482;0;0;0;0 
D00798;hsa6334;0.026055;0;0;0;0 
D00798;hsa6328;0.025337;0;0;0;0 
D00798;hsa6335;0.024928;0;0;0;0 
D00799;hsa3783;0.100040;0;0;0;0 
D00799;hsa3780;0.092629;0;0;0;0 
D00799;hsa3782;0.043583;0;0;0;0 
D00799;hsa11280;0.034839;0;0;0;0 
D00799;hsa3749;0.028914;0;0;0;0 
D00799;hsa2890;0.028895;0;0;0;0 
D00799;hsa3747;0.028117;0;0;0;0 
D00799;hsa6336;0.024930;0;0;0;0 
D00799;hsa2893;0.024674;0;0;0;0 
D00799;hsa2891;0.024224;0;0;0;0 
D00809;hsa3783;0.181062;0;0;0;0 
D00809;hsa3780;0.180984;0;0;0;0 
D00809;hsa6261;0.070624;0;0;0;0 
D00809;hsa6263;0.065589;0;0;0;0 
D00809;hsa6262;0.065475;0;0;0;0 
D00809;hsa2893;0.057337;0;0;0;0 
D00809;hsa2892;0.054290;0;0;0;0 
D00809;hsa2891;0.051766;0;0;0;0 
D00809;hsa2890;0.043652;0;0;0;0 
D00809;hsa785;0.043447;0;0;0;0 
D00812;hsa3783;0.101310;0;0;0;0 
D00812;hsa3780;0.080628;0;0;0;0 
D00812;hsa93589;0.061565;0;0;0;0 
D00812;hsa774;0.049073;0;0;0;0 
D00812;hsa9254;0.046785;0;0;0;0 
D00812;hsa3781;0.042581;0;0;0;0 
D00812;hsa781;0.041413;0;0;0;0 
D00812;hsa8989;0.034903;0;0;0;0 
D00812;hsa1139;0.031968;0;0;0;0 
D00812;hsa6262;0.030529;0;0;0;0 
D00816;hsa3780;0.103834;0;0;0;0 
D00816;hsa3783;0.100446;0;0;0;0 
D00816;hsa3781;0.070925;0;0;0;0 
D00816;hsa6261;0.065409;0;0;0;0 
D00816;hsa6262;0.065171;0;0;0;0 
D00816;hsa6263;0.064471;0;0;0;0 
D00816;hsa2892;0.055309;0;0;0;0 
D00816;hsa2891;0.053364;0;0;0;0 
D00816;hsa2890;0.050461;0;0;0;0 
D00816;hsa2893;0.049301;0;0;0;0 
D00823;hsa3783;0.256571;0;0;0;0 
D00823;hsa3765;0.095349;0;0;0;0 
D00823;hsa3762;0.059344;0;0;0;0 
D00823;hsa3768;0.058519;0;0;0;0 
D00823;hsa3761;0.051655;0;0;0;0 
D00823;hsa3759;0.050911;0;0;0;0 
D00823;hsa783;0.038218;0;0;0;0 
D00823;hsa775;0.036484;0;0;0;0 
D00823;hsa170572;0.035864;0;0;0;0 
D00823;hsa776;0.034640;0;0;0;0 
D00831;hsa3785;0.088351;0;0;0;0 
D00831;hsa3786;0.083958;0;0;0;0 
D00831;hsa56479;0.072392;0;0;0;0 
D00831;hsa9132;0.066824;0;0;0;0 
D00831;hsa775;0.043944;0;0;0;0 
D00831;hsa782;0.043579;0;0;0;0 
D00831;hsa783;0.041161;0;0;0;0 
D00831;hsa27133;0.038705;0;0;0;0 
D00831;hsa785;0.038482;0;0;0;0 
D00831;hsa776;0.038194;0;0;0;0 
D00960;hsa1138;0.072830;0;0;0;0 
D00960;hsa1140;0.072480;0;0;0;0 
D00960;hsa1135;0.069770;0;0;0;0 
D00960;hsa1136;0.067155;0;0;0;0 
D00960;hsa8973;0.062351;0;0;0;0 
D00960;hsa1134;0.061516;0;0;0;0 
D00960;hsa1137;0.053590;0;0;0;0 
D00960;hsa1144;0.051104;0;0;0;0 
D00960;hsa3748;0.045108;0;0;0;0 
D00960;hsa55584;0.044944;0;0;0;0 
D00963;hsa1140;0.077808;0;0;0;0 
D00963;hsa55584;0.069458;0;0;0;0 
D00963;hsa1139;0.069205;0;0;0;0 
D00963;hsa1137;0.068071;0;0;0;0 
D00963;hsa1144;0.060619;0;0;0;0 
D00963;hsa1135;0.060347;0;0;0;0 
D00963;hsa1134;0.058847;0;0;0;0 
D00963;hsa1136;0.058204;0;0;0;0 
D00963;hsa8973;0.056689;0;0;0;0 
D00963;hsa1138;0.050134;0;0;0;0 
D00964;hsa1140;0.061689;0;0;0;0 
D00964;hsa1144;0.057504;0;0;0;0 
D00964;hsa40;0.052128;0;0;0;0 
D00964;hsa1145;0.046405;0;0;0;0 
D00964;hsa3359;0.045221;0;0;0;0 
D00964;hsa9311;0.043697;0;0;0;0 
D00964;hsa41;0.043570;0;0;0;0 
D00964;hsa3758;0.041523;0;0;0;0 
D00964;hsa1135;0.039499;0;0;0;0 
D00964;hsa9177;0.033326;0;0;0;0 
D01071;hsa2556;0.090728;1;1;1;0 
D01071;hsa2558;0.083030;1;1;1;0 
D01071;hsa2555;0.068647;1;1;1;0 
D01071;hsa1138;0.051802;0;0;0;0 
D01071;hsa2559;0.046133;1;1;1;0 
D01071;hsa89822;0.043381;0;0;0;0 
D01071;hsa3778;0.040254;0;0;0;0 
D01071;hsa1139;0.039121;1;0;1;0 
D01071;hsa55584;0.035496;0;0;0;0 
D01071;hsa1134;0.035495;0;0;0;0 
D01108;hsa9254;0.134128;0;0;0;0 
D01108;hsa778;0.070297;0;0;0;0 
D01108;hsa776;0.068058;0;0;0;0 
D01108;hsa93589;0.066307;0;0;0;0 
D01108;hsa55799;0.065350;0;0;0;0 
D01108;hsa2559;0.054428;0;0;0;0 
D01108;hsa6338;0.052677;0;0;0;0 
D01108;hsa6261;0.049396;0;0;0;0 
D01108;hsa6263;0.047339;0;0;0;0 
D01108;hsa6262;0.045934;0;0;0;0 
D01111;hsa3766;0.087546;0;0;0;0 
D01111;hsa3772;0.075512;0;0;0;0 
D01111;hsa774;0.050250;0;0;0;0 
D01111;hsa782;0.048134;0;0;0;0 
D01111;hsa2891;0.047069;0;0;0;0 
D01111;hsa2893;0.042926;0;0;0;0 
D01111;hsa775;0.041651;0;0;0;0 
D01111;hsa778;0.038327;0;0;0;0 
D01111;hsa2892;0.037919;0;0;0;0 
D01111;hsa3763;0.037390;0;0;0;0 
D01118;hsa116444;0.086226;0;0;0;0 
D01118;hsa782;0.048080;0;0;0;0 
D01118;hsa55799;0.039170;0;0;0;0 
D01118;hsa785;0.035796;0;0;0;0 
D01118;hsa2742;0.035693;0;0;0;0 
D01118;hsa2554;0.034055;0;0;0;0 
D01118;hsa2741;0.033350;0;0;0;0 
D01118;hsa11280;0.032319;0;0;0;0 
D01118;hsa8001;0.028923;0;0;0;0 
D01118;hsa2743;0.027655;0;0;0;0 
D01242;hsa3781;0.088573;0;0;0;0 
D01242;hsa3783;0.078621;0;0;0;0 
D01242;hsa3780;0.078419;0;0;0;0 
D01242;hsa200909;0.073375;0;0;0;0 
D01242;hsa285242;0.063525;0;0;0;0 
D01242;hsa170572;0.044741;0;0;0;0 
D01242;hsa3767;0.042707;0;0;0;0 
D01242;hsa8913;0.035615;0;0;0;0 
D01242;hsa1080;0.035076;0;0;0;0 
D01242;hsa786;0.034243;0;0;0;0 
D01243;hsa6332;0.438689;1;1;0;0 
D01243;hsa11280;0.434128;0;0;0;0 
D01243;hsa9424;0.094151;0;0;0;0 
D01243;hsa8911;0.092650;1;1;0;0 
D01243;hsa3775;0.088463;0;0;0;0 
D01243;hsa8913;0.067399;0;0;0;0 
D01243;hsa8912;0.058784;0;0;0;0 
D01243;hsa54207;0.047529;0;0;0;0 
D01243;hsa83795;0.042723;0;0;0;0 
D01243;hsa6530;0.037267;0;0;0;0 
D01253;hsa2556;0.103562;1;1;1;0 
D01253;hsa2558;0.103081;1;1;1;0 
D01253;hsa2555;0.101723;1;1;1;0 
D01253;hsa2559;0.078657;1;1;1;0 
D01253;hsa2557;0.072187;1;1;1;0 
D01253;hsa2741;0.068423;0;0;0;0 
D01253;hsa2566;0.044957;1;1;1;0 
D01253;hsa2742;0.044647;0;0;0;0 
D01253;hsa2567;0.043181;1;1;1;0 
D01253;hsa2564;0.043143;1;1;1;0 
D01256;hsa2897;0.087126;1;0;0;1 
D01256;hsa2892;0.078875;1;0;0;1 
D01256;hsa2890;0.062298;1;0;0;1 
D01256;hsa2893;0.060106;1;0;0;1 
D01256;hsa8645;0.059546;0;0;0;0 
D01256;hsa2898;0.056950;1;0;0;1 
D01256;hsa2900;0.049759;1;0;0;1 
D01256;hsa2899;0.046244;1;0;0;1 
D01256;hsa2901;0.044654;1;0;0;1 
D01256;hsa6328;0.037991;0;0;0;0 
D01275;hsa6323;0.048409;0;0;0;0 
D01275;hsa776;0.044425;0;0;0;0 
D01275;hsa3751;0.042359;0;0;0;0 
D01275;hsa778;0.041099;0;0;0;0 
D01275;hsa6331;0.039438;0;0;0;0 
D01275;hsa55584;0.037576;0;0;0;0 
D01275;hsa9177;0.036610;0;0;0;0 
D01275;hsa6531;0.035032;0;0;0;0 
D01275;hsa6335;0.034986;0;0;0;0 
D01275;hsa1137;0.034797;0;0;0;0 
D01287;hsa11280;0.424267;0;0;0;0 
D01287;hsa6332;0.416394;0;0;0;0 
D01287;hsa9424;0.103557;0;0;0;0 
D01287;hsa3775;0.080049;0;0;0;0 
D01287;hsa83795;0.079846;0;0;0;0 
D01287;hsa8911;0.074669;0;0;0;0 
D01287;hsa8912;0.072271;0;0;0;0 
D01287;hsa8913;0.062628;0;0;0;0 
D01287;hsa54207;0.051228;0;0;0;0 
D01287;hsa3776;0.042179;0;0;0;0 
D01295;hsa11280;0.152666;0;0;0;0 
D01295;hsa6332;0.124290;0;0;0;0 
D01295;hsa6331;0.093323;0;0;0;0 
D01295;hsa6328;0.087571;0;0;0;0 
D01295;hsa6336;0.085526;0;0;0;0 
D01295;hsa6335;0.085384;0;0;0;0 
D01295;hsa6334;0.082288;0;0;0;0 
D01295;hsa6329;0.081764;0;0;0;0 
D01295;hsa11254;0.077665;0;0;0;0 
D01295;hsa6529;0.068870;0;0;0;0 
D01350;hsa6330;0.043402;0;0;0;0 
D01350;hsa2893;0.042962;0;0;0;0 
D01350;hsa2892;0.039588;0;0;0;0 
D01350;hsa2890;0.038378;0;0;0;0 
D01350;hsa3742;0.034688;0;0;0;0 
D01350;hsa8912;0.034140;0;0;0;0 
D01350;hsa3741;0.032109;0;0;0;0 
D01350;hsa774;0.028822;0;0;0;0 
D01350;hsa55503;0.028657;0;0;0;0 
D01350;hsa3743;0.028637;0;0;0;0 
D01448;hsa3783;0.077958;0;0;0;0 
D01448;hsa3782;0.059851;0;0;0;0 
D01448;hsa9127;0.046791;0;0;0;0 
D01448;hsa170572;0.045708;0;0;0;0 
D01448;hsa6531;0.044865;0;0;0;0 
D01448;hsa5025;0.044615;0;0;0;0 
D01448;hsa3780;0.043247;0;0;0;0 
D01448;hsa5026;0.039421;0;0;0;0 
D01448;hsa5027;0.035810;0;0;0;0 
D01448;hsa5024;0.034517;0;0;0;0 
D01450;hsa11280;0.422888;0;0;0;0 
D01450;hsa6332;0.405370;0;0;0;0 
D01450;hsa9424;0.109751;0;0;0;0 
D01450;hsa3750;0.101016;0;0;0;0 
D01450;hsa3762;0.089174;0;0;0;0 
D01450;hsa3743;0.089092;0;0;0;0 
D01450;hsa3736;0.079208;0;0;0;0 
D01450;hsa3765;0.078404;0;0;0;0 
D01450;hsa3742;0.070107;0;0;0;0 
D01450;hsa3738;0.069491;0;0;0;0 
D01453;hsa3782;0.080078;0;0;0;0 
D01453;hsa1181;0.074943;0;0;0;0 
D01453;hsa3780;0.068864;0;0;0;0 
D01453;hsa10060;0.064495;0;0;0;0 
D01453;hsa6833;0.058581;0;0;0;0 
D01453;hsa3781;0.055615;0;0;0;0 
D01453;hsa8645;0.050691;0;0;0;0 
D01453;hsa2743;0.043172;0;0;0;0 
D01453;hsa3763;0.039461;0;0;0;0 
D01453;hsa55503;0.039028;1;0;0;1 
D01575;hsa3782;0.087178;0;0;0;0 
D01575;hsa3783;0.081636;0;0;0;0 
D01575;hsa3781;0.076704;0;0;0;0 
D01575;hsa9311;0.048780;0;0;0;0 
D01575;hsa41;0.048349;0;0;0;0 
D01575;hsa55515;0.046272;0;0;0;0 
D01575;hsa40;0.043515;0;0;0;0 
D01575;hsa8001;0.041339;0;0;0;0 
D01575;hsa3767;0.038403;0;0;0;0 
D01575;hsa6833;0.035923;0;0;0;0 
D01599;hsa3764;0.074006;0;0;0;0 
D01599;hsa3765;0.065863;0;0;0;0 
D01599;hsa3759;0.064847;0;0;0;0 
D01599;hsa3768;0.061904;0;0;0;0 
D01599;hsa3772;0.059428;0;0;0;0 
D01599;hsa3761;0.055674;0;0;0;0 
D01599;hsa57657;0.048162;0;0;0;0 
D01599;hsa3773;0.037565;0;0;0;0 
D01599;hsa3758;0.035012;0;0;0;0 
D01599;hsa3763;0.032328;0;0;0;0 
D01603;hsa6532;0.075617;0;0;0;0 
D01603;hsa6534;0.071341;0;0;0;0 
D01603;hsa6529;0.056959;0;0;0;0 
D01603;hsa785;0.055232;0;0;0;0 
D01603;hsa285242;0.052125;0;0;0;0 
D01603;hsa200909;0.049894;0;0;0;0 
D01603;hsa57053;0.045726;0;0;0;0 
D01603;hsa1139;0.044440;0;0;0;0 
D01603;hsa1138;0.042663;0;0;0;0 
D01603;hsa11254;0.042477;0;0;0;0 
D01712;hsa3782;0.097857;0;0;0;0 
D01712;hsa3781;0.088074;0;0;0;0 
D01712;hsa1181;0.068206;0;0;0;0 
D01712;hsa3780;0.061771;0;0;0;0 
D01712;hsa6833;0.046353;0;0;0;0 
D01712;hsa8645;0.043962;0;0;0;0 
D01712;hsa3776;0.042570;0;0;0;0 
D01712;hsa3763;0.040611;0;0;0;0 
D01712;hsa56660;0.038175;0;0;0;0 
D01712;hsa1137;0.036410;0;0;0;0 
D01768;hsa6331;0.103722;0;0;0;0 
D01768;hsa11280;0.100512;0;0;0;0 
D01768;hsa6326;0.088878;0;0;0;0 
D01768;hsa6335;0.088014;0;0;0;0 
D01768;hsa6323;0.084342;0;0;0;0 
D01768;hsa6328;0.083587;0;0;0;0 
D01768;hsa6334;0.079987;0;0;0;0 
D01768;hsa6329;0.074635;0;0;0;0 
D01768;hsa6332;0.059979;0;0;0;0 
D01768;hsa1138;0.039215;0;0;0;0 
D01799;hsa3764;0.084693;0;0;0;0 
D01799;hsa3765;0.060401;0;0;0;0 
D01799;hsa3768;0.058504;0;0;0;0 
D01799;hsa3759;0.057320;0;0;0;0 
D01799;hsa3773;0.049151;0;0;0;0 
D01799;hsa3758;0.043348;0;0;0;0 
D01799;hsa57657;0.042847;0;0;0;0 
D01799;hsa3772;0.042077;0;0;0;0 
D01799;hsa3761;0.041529;0;0;0;0 
D01799;hsa285242;0.036457;0;0;0;0 
D01828;hsa10060;0.151372;0;0;0;0 
D01828;hsa1080;0.070481;0;0;0;0 
D01828;hsa784;0.043781;0;0;0;0 
D01828;hsa3742;0.043012;0;0;0;0 
D01828;hsa5310;0.034483;0;0;0;0 
D01828;hsa2741;0.033917;0;0;0;0 
D01828;hsa777;0.032679;0;0;0;0 
D01828;hsa2892;0.031602;0;0;0;0 
D01828;hsa2893;0.031510;0;0;0;0 
D01828;hsa285242;0.029929;0;0;0;0 
D01854;hsa3757;0.056402;0;0;0;0 
D01854;hsa3764;0.051619;0;0;0;0 
D01854;hsa3766;0.039670;0;0;0;0 
D01854;hsa3765;0.038101;0;0;0;0 
D01854;hsa3759;0.037548;0;0;0;0 
D01854;hsa2569;0.036796;0;0;0;0 
D01854;hsa3768;0.036402;0;0;0;0 
D01854;hsa3761;0.036206;0;0;0;0 
D01854;hsa3758;0.035780;0;0;0;0 
D01854;hsa55800;0.034353;0;0;0;0 
D01969;hsa776;0.237254;1;1;0;1 
D01969;hsa778;0.227846;1;1;0;1 
D01969;hsa6332;0.073399;0;0;0;0 
D01969;hsa3743;0.051272;0;0;0;0 
D01969;hsa26251;0.049946;0;0;0;0 
D01969;hsa11280;0.049742;0;0;0;0 
D01969;hsa8912;0.048560;1;0;0;1 
D01969;hsa8911;0.046423;1;0;0;1 
D01969;hsa773;0.045863;1;0;0;1 
D01969;hsa3750;0.044523;0;0;0;0 
D02041;hsa2743;0.149530;0;0;0;0 
D02041;hsa57053;0.103920;0;0;0;0 
D02041;hsa2570;0.089004;0;0;0;0 
D02041;hsa55584;0.086824;0;0;0;0 
D02041;hsa2562;0.082077;0;0;0;0 
D02041;hsa2561;0.081791;0;0;0;0 
D02041;hsa2560;0.081474;0;0;0;0 
D02041;hsa2569;0.080752;0;0;0;0 
D02041;hsa2563;0.078313;0;0;0;0 
D02041;hsa2567;0.065441;0;0;0;0 
D02086;hsa6332;0.424085;1;0;0;1 
D02086;hsa11280;0.406910;0;0;0;0 
D02086;hsa3775;0.111626;0;0;0;0 
D02086;hsa9424;0.110178;0;0;0;0 
D02086;hsa3776;0.062691;0;0;0;0 
D02086;hsa54207;0.061042;0;0;0;0 
D02086;hsa83795;0.054673;0;0;0;0 
D02086;hsa6330;0.047561;1;0;0;1 
D02086;hsa8913;0.045745;0;0;0;0 
D02086;hsa2742;0.045497;0;0;0;0 
D02087;hsa6336;0.365426;0;0;0;0 
D02087;hsa6332;0.333861;0;0;0;0 
D02087;hsa11280;0.310499;0;0;0;0 
D02087;hsa779;0.087250;0;0;0;0 
D02087;hsa778;0.085603;0;0;0;0 
D02087;hsa775;0.067342;0;0;0;0 
D02087;hsa776;0.065513;0;0;0;0 
D02087;hsa777;0.043121;0;0;0;0 
D02087;hsa8913;0.040577;0;0;0;0 
D02087;hsa774;0.040042;0;0;0;0 
D02088;hsa6336;0.373494;0;0;0;0 
D02088;hsa6332;0.337227;0;0;0;0 
D02088;hsa11280;0.318079;0;0;0;0 
D02088;hsa8913;0.083579;0;0;0;0 
D02088;hsa8912;0.076697;0;0;0;0 
D02088;hsa8911;0.055588;0;0;0;0 
D02088;hsa3775;0.053588;0;0;0;0 
D02088;hsa9424;0.048016;0;0;0;0 
D02088;hsa3359;0.043897;0;0;0;0 
D02088;hsa6330;0.037237;0;0;0;0 
D02092;hsa81033;0.124383;0;0;0;0 
D02092;hsa90134;0.113477;0;0;0;0 
D02092;hsa776;0.039149;0;0;0;0 
D02092;hsa10369;0.034863;0;0;0;0 
D02092;hsa6339;0.034182;0;0;0;0 
D02092;hsa55503;0.032803;0;0;0;0 
D02092;hsa55799;0.030823;0;0;0;0 
D02092;hsa3782;0.030633;0;0;0;0 
D02092;hsa3780;0.029446;0;0;0;0 
D02092;hsa3783;0.028710;0;0;0;0 
D02098;hsa11280;0.384526;0;0;0;0 
D02098;hsa6332;0.369942;0;0;0;0 
D02098;hsa8912;0.094486;0;0;0;0 
D02098;hsa8913;0.093917;0;0;0;0 
D02098;hsa779;0.079971;0;0;0;0 
D02098;hsa8911;0.073845;0;0;0;0 
D02098;hsa778;0.064369;0;0;0;0 
D02098;hsa775;0.058252;0;0;0;0 
D02098;hsa774;0.053589;0;0;0;0 
D02098;hsa773;0.050045;0;0;0;0 
D02101;hsa1141;0.262941;0;0;0;0 
D02101;hsa3359;0.179434;0;0;0;0 
D02101;hsa285242;0.172493;0;0;0;0 
D02101;hsa170572;0.172100;0;0;0;0 
D02101;hsa1140;0.147056;0;0;0;0 
D02101;hsa9177;0.134098;0;0;0;0 
D02101;hsa1144;0.093554;0;0;0;0 
D02101;hsa200909;0.084955;0;0;0;0 
D02101;hsa1145;0.084645;0;0;0;0 
D02101;hsa6262;0.079940;0;0;0;0 
D02163;hsa3783;0.091351;0;0;0;0 
D02163;hsa3780;0.084484;0;0;0;0 
D02163;hsa784;0.057838;0;0;0;0 
D02163;hsa3781;0.052947;0;0;0;0 
D02163;hsa93589;0.047071;0;0;0;0 
D02163;hsa41;0.047061;0;0;0;0 
D02163;hsa8913;0.044651;0;0;0;0 
D02163;hsa40;0.040827;0;0;0;0 
D02163;hsa782;0.038213;0;0;0;0 
D02163;hsa8911;0.036926;0;0;0;0 
D02173;hsa1141;0.294204;1;0;1;0 
D02173;hsa3359;0.207856;0;0;0;0 
D02173;hsa1140;0.184559;1;0;1;0 
D02173;hsa285242;0.142389;0;0;0;0 
D02173;hsa1144;0.141450;1;0;1;0 
D02173;hsa170572;0.136432;0;0;0;0 
D02173;hsa9177;0.118818;0;0;0;0 
D02173;hsa1145;0.103490;1;0;1;0 
D02173;hsa2743;0.058360;0;0;0;0 
D02173;hsa8001;0.052342;0;0;0;0 
D02204;hsa1141;0.279727;1;1;0;0 
D02204;hsa1140;0.197911;0;0;0;0 
D02204;hsa3359;0.177291;0;0;0;0 
D02204;hsa1145;0.169364;0;0;0;0 
D02204;hsa285242;0.156526;0;0;0;0 
D02204;hsa170572;0.133254;0;0;0;0 
D02204;hsa1144;0.126956;0;0;0;0 
D02204;hsa9177;0.126363;0;0;0;0 
D02204;hsa200909;0.069425;0;0;0;0 
D02204;hsa6261;0.060871;0;0;0;0 
D02207;hsa1141;0.283182;0;0;0;0 
D02207;hsa3359;0.195931;1;0;1;0 
D02207;hsa3783;0.177715;0;0;0;0 
D02207;hsa2741;0.160597;0;0;0;0 
D02207;hsa2562;0.159857;0;0;0;0 
D02207;hsa3782;0.159115;0;0;0;0 
D02207;hsa1140;0.157892;1;1;0;0 
D02207;hsa2561;0.154521;0;0;0;0 
D02207;hsa2566;0.146462;0;0;0;0 
D02207;hsa8001;0.141146;0;0;0;0 
D02234;hsa3783;0.091566;0;0;0;0 
D02234;hsa3782;0.086660;0;0;0;0 
D02234;hsa3780;0.082394;0;0;0;0 
D02234;hsa2741;0.044959;0;0;0;0 
D02234;hsa2742;0.043684;0;0;0;0 
D02234;hsa2560;0.038525;0;0;0;0 
D02234;hsa6531;0.036480;0;0;0;0 
D02234;hsa8001;0.033255;0;0;0;0 
D02234;hsa8973;0.031871;0;0;0;0 
D02234;hsa6532;0.029875;0;0;0;0 
D02237;hsa6529;0.083902;0;0;0;0 
D02237;hsa6532;0.077572;0;0;0;0 
D02237;hsa11254;0.059577;0;0;0;0 
D02237;hsa6323;0.057860;0;0;0;0 
D02237;hsa116443;0.057322;0;0;0;0 
D02237;hsa6534;0.053379;0;0;0;0 
D02237;hsa1138;0.049787;0;0;0;0 
D02237;hsa6340;0.045554;0;0;0;0 
D02237;hsa170572;0.040486;0;0;0;0 
D02237;hsa1139;0.037991;0;0;0;0 
D02253;hsa2560;0.177149;1;1;1;1 
D02253;hsa2561;0.174389;1;1;1;1 
D02253;hsa2566;0.168160;1;1;1;1 
D02253;hsa2562;0.167011;1;1;1;1 
D02253;hsa2567;0.161164;1;1;1;1 
D02253;hsa2563;0.139243;1;1;1;1 
D02253;hsa2564;0.134850;1;1;1;1 
D02253;hsa2741;0.134042;0;0;0;0 
D02253;hsa2742;0.132192;0;0;0;0 
D02253;hsa8001;0.128264;0;0;0;0 
D02261;hsa3745;0.105760;0;0;0;0 
D02261;hsa3788;0.087659;0;0;0;0 
D02261;hsa3754;0.079036;0;0;0;0 
D02261;hsa3743;0.076770;0;0;0;0 
D02261;hsa3742;0.075543;0;0;0;0 
D02261;hsa3736;0.071161;0;0;0;0 
D02261;hsa3744;0.070968;0;0;0;0 
D02261;hsa3755;0.069219;0;0;0;0 
D02261;hsa3737;0.063049;0;0;0;0 
D02261;hsa40;0.061973;0;0;0;0 
D02262;hsa3745;0.102102;0;0;0;0 
D02262;hsa3737;0.091161;0;0;0;0 
D02262;hsa3736;0.086180;0;0;0;0 
D02262;hsa3743;0.081249;0;0;0;0 
D02262;hsa3742;0.076324;0;0;0;0 
D02262;hsa6326;0.074018;0;0;0;0 
D02262;hsa3744;0.071096;0;0;0;0 
D02262;hsa27133;0.066623;0;0;0;0 
D02262;hsa3756;0.066016;0;0;0;0 
D02262;hsa3739;0.064390;0;0;0;0 
D02272;hsa6336;0.370780;0;0;0;0 
D02272;hsa50801;0.291578;0;0;0;0 
D02272;hsa6332;0.283657;0;0;0;0 
D02272;hsa11280;0.255393;0;0;0;0 
D02272;hsa3775;0.237265;1;0;1;0 
D02272;hsa3738;0.176199;0;0;0;0 
D02272;hsa89822;0.174893;0;0;0;0 
D02272;hsa3742;0.170397;0;0;0;0 
D02272;hsa3737;0.163739;0;0;0;0 
D02272;hsa3744;0.158078;0;0;0;0 
D02347;hsa6262;0.156814;1;1;0;0 
D02347;hsa6263;0.154912;1;1;0;0 
D02347;hsa6328;0.061694;0;0;0;0 
D02347;hsa6334;0.048748;0;0;0;0 
D02347;hsa6335;0.048030;0;0;0;0 
D02347;hsa56659;0.044387;0;0;0;0 
D02347;hsa6326;0.041856;0;0;0;0 
D02347;hsa116443;0.036826;0;0;0;0 
D02347;hsa3775;0.036283;0;0;0;0 
D02347;hsa9424;0.034865;0;0;0;0 
D02356;hsa11280;0.516947;0;0;0;0 
D02356;hsa3776;0.439568;0;0;0;0 
