drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00760;hsa3757;0.049886;0;0;0;0 
D00760;hsa1141;0.043747;0;0;0;0 
D00760;hsa3781;0.042564;0;0;0;0 
D00760;hsa1138;0.041447;0;0;0;0 
D00760;hsa57053;0.039384;0;0;0;0 
D00761;hsa3781;0.178429;0;0;0;0 
D00761;hsa1138;0.156627;0;0;0;0 
D00761;hsa1139;0.154734;0;0;0;0 
D00761;hsa1134;0.154734;0;0;0;0 
D00761;hsa57053;0.148070;0;0;0;0 
D00761;hsa55584;0.148070;0;0;0;0 
D00761;hsa1136;0.148070;0;0;0;0 
D00761;hsa8973;0.148070;0;0;0;0 
D00761;hsa1137;0.146087;0;0;0;0 
D00761;hsa2554;0.126528;0;0;0;0 
D00765;hsa1137;0.073912;0;0;0;0 
D00765;hsa57053;0.064954;0;0;0;0 
D00765;hsa1136;0.064954;0;0;0;0 
D00765;hsa55584;0.064954;0;0;0;0 
D00765;hsa8973;0.064954;0;0;0;0 
D00765;hsa1138;0.060833;0;0;0;0 
D00765;hsa1134;0.057100;1;1;0;0 
D00765;hsa1139;0.057100;0;0;0;0 
D00765;hsa6530;0.053514;0;0;0;0 
D00765;hsa1141;0.043747;0;0;0;0 
D00771;hsa3782;0.084287;0;0;0;0 
D00771;hsa6833;0.080591;0;0;0;0 
D00771;hsa2554;0.078726;0;0;0;0 
D00771;hsa2891;0.076964;0;0;0;0 
D00771;hsa3758;0.072538;0;0;0;0 
D00771;hsa2890;0.067084;0;0;0;0 
D00771;hsa2893;0.066435;0;0;0;0 
D00771;hsa2892;0.066435;0;0;0;0 
D00771;hsa3783;0.063350;0;0;0;0 
D00771;hsa3781;0.058687;0;0;0;0 
D00775;hsa2898;0.479520;1;0;0;1 
D00775;hsa6326;0.218779;0;0;0;0 
D00775;hsa6323;0.217310;0;0;0;0 
D00775;hsa11280;0.209341;0;0;0;0 
D00775;hsa3778;0.200048;0;0;0;0 
D00775;hsa6335;0.198492;0;0;0;0 
D00775;hsa6334;0.188113;0;0;0;0 
D00775;hsa40;0.149244;0;0;0;0 
D00775;hsa41;0.147755;0;0;0;0 
D00775;hsa116444;0.133643;1;0;0;1 
D00779;hsa57053;0.087750;0;0;0;0 
D00779;hsa1136;0.087750;0;0;0;0 
D00779;hsa55584;0.087750;0;0;0;0 
D00779;hsa8973;0.087750;0;0;0;0 
D00779;hsa6530;0.080883;0;0;0;0 
D00779;hsa3359;0.079295;0;0;0;0 
D00779;hsa1138;0.074265;0;0;0;0 
D00779;hsa1137;0.073912;0;0;0;0 
D00779;hsa1134;0.065037;0;0;0;0 
D00779;hsa1139;0.065037;0;0;0;0 
D00791;hsa3781;0.214371;0;0;0;0 
D00791;hsa3780;0.092111;0;0;0;0 
D00791;hsa6331;0.081565;0;0;0;0 
D00791;hsa3763;0.073442;0;0;0;0 
D00791;hsa3784;0.062263;0;0;0;0 
D00791;hsa2890;0.059268;0;0;0;0 
D00791;hsa6336;0.048971;0;0;0;0 
D00791;hsa8911;0.048029;0;0;0;0 
D00791;hsa6328;0.047800;0;0;0;0 
D00791;hsa6329;0.047800;0;0;0;0 
D00798;hsa3782;0.145167;0;0;0;0 
D00798;hsa3762;0.108879;0;0;0;0 
D00798;hsa3781;0.101049;0;0;0;0 
D00798;hsa3765;0.097641;0;0;0;0 
D00798;hsa6331;0.073584;0;0;0;0 
D00798;hsa6335;0.070717;0;0;0;0 
D00798;hsa6334;0.070717;0;0;0;0 
D00798;hsa6326;0.070717;0;0;0;0 
D00798;hsa6323;0.062145;0;0;0;0 
D00798;hsa6532;0.060232;0;0;0;0 
D00799;hsa3782;0.290576;0;0;0;0 
D00799;hsa3763;0.151447;0;0;0;0 
D00799;hsa3780;0.129295;0;0;0;0 
D00799;hsa6331;0.081774;0;0;0;0 
D00799;hsa2890;0.078533;0;0;0;0 
D00799;hsa3736;0.063392;0;0;0;0 
D00799;hsa3757;0.061822;0;0;0;0 
D00799;hsa2741;0.057243;0;0;0;0 
D00799;hsa3359;0.055723;0;0;0;0 
D00799;hsa3783;0.046817;0;0;0;0 
D00809;hsa3780;0.221406;0;0;0;0 
D00809;hsa3783;0.086438;0;0;0;0 
D00809;hsa3763;0.085098;0;0;0;0 
D00809;hsa3359;0.068872;0;0;0;0 
D00809;hsa6530;0.065278;1;1;1;0 
D00809;hsa6532;0.058425;1;1;1;0 
D00809;hsa6331;0.049913;0;0;0;0 
D00809;hsa6336;0.049355;0;0;0;0 
D00809;hsa779;0.041740;0;0;0;0 
D00809;hsa285242;0.041318;0;0;0;0 
D00812;hsa3781;0.143478;0;0;0;0 
D00812;hsa6530;0.126580;1;1;1;1 
D00812;hsa3763;0.096989;0;0;0;0 
D00812;hsa3780;0.092111;0;0;0;0 
D00812;hsa6532;0.064355;1;1;1;0 
D00812;hsa3359;0.053850;0;0;0;0 
D00812;hsa6331;0.052498;0;0;0;0 
D00812;hsa116443;0.049684;0;0;0;0 
D00812;hsa6336;0.043856;0;0;0;0 
D00812;hsa3783;0.039621;0;0;0;0 
D00816;hsa3781;0.195100;0;0;0;0 
D00816;hsa3780;0.092111;0;0;0;0 
D00816;hsa3763;0.082620;0;0;0;0 
D00816;hsa2554;0.076649;0;0;0;0 
D00816;hsa6530;0.066592;1;1;1;1 
D00816;hsa2905;0.043246;0;0;0;0 
D00816;hsa2903;0.043246;0;0;0;0 
D00816;hsa2904;0.043246;0;0;0;0 
D00816;hsa2906;0.043246;0;0;0;0 
D00816;hsa2902;0.043246;0;0;0;0 
D00823;hsa3783;0.136489;0;0;0;0 
D00823;hsa2554;0.114585;0;0;0;0 
D00823;hsa3762;0.112580;0;0;0;0 
D00823;hsa3765;0.099284;0;0;0;0 
D00823;hsa2741;0.083553;0;0;0;0 
D00823;hsa2890;0.083367;0;0;0;0 
D00823;hsa3736;0.079835;0;0;0;0 
D00823;hsa775;0.067172;0;0;0;0 
D00823;hsa779;0.066952;0;0;0;0 
D00823;hsa6328;0.065952;0;0;0;0 
D00831;hsa3736;0.112313;0;0;0;0 
D00831;hsa2890;0.103585;0;0;0;0 
D00831;hsa2741;0.091593;0;0;0;0 
D00831;hsa3778;0.074893;0;0;0;0 
D00831;hsa6331;0.072987;0;0;0;0 
D00831;hsa2554;0.062820;0;0;0;0 
D00831;hsa8912;0.061461;0;0;0;0 
D00831;hsa8913;0.060465;0;0;0;0 
D00831;hsa3359;0.055603;0;0;0;0 
D00831;hsa8911;0.053110;0;0;0;0 
D00960;hsa2554;0.076328;0;0;0;0 
D00960;hsa3782;0.052548;0;0;0;0 
D00960;hsa3783;0.052323;0;0;0;0 
D00960;hsa3359;0.050773;0;0;0;0 
D00960;hsa1145;0.049892;0;0;0;0 
D00960;hsa1144;0.047328;0;0;0;0 
D00960;hsa1135;0.046771;0;0;0;0 
D00960;hsa3763;0.045043;0;0;0;0 
D00960;hsa3758;0.045032;0;0;0;0 
D00960;hsa1140;0.044504;0;0;0;0 
D00963;hsa1135;0.107591;0;0;0;0 
D00963;hsa2554;0.093571;0;0;0;0 
D00963;hsa1145;0.049892;0;0;0;0 
D00963;hsa6532;0.049742;0;0;0;0 
D00963;hsa1144;0.047328;0;0;0;0 
D00963;hsa1140;0.044504;0;0;0;0 
D00963;hsa6530;0.044239;0;0;0;0 
D00963;hsa8973;0.033786;0;0;0;0 
D00963;hsa1136;0.032325;0;0;0;0 
D00963;hsa2897;0.028993;0;0;0;0 
D00964;hsa3757;0.109190;0;0;0;0 
D00964;hsa2554;0.053102;0;0;0;0 
D00964;hsa6261;0.050322;0;0;0;0 
D00964;hsa1145;0.049892;0;0;0;0 
D00964;hsa3783;0.049755;0;0;0;0 
D00964;hsa1144;0.047328;0;0;0;0 
D00964;hsa1140;0.044504;0;0;0;0 
D00964;hsa1135;0.043747;0;0;0;0 
D00964;hsa3744;0.042398;0;0;0;0 
D00964;hsa781;0.038128;0;0;0;0 
D01071;hsa2555;0.094822;1;1;1;0 
D01071;hsa2558;0.074399;1;1;1;0 
D01071;hsa1135;0.073709;0;0;0;0 
D01071;hsa2556;0.066641;1;1;1;0 
D01071;hsa1141;0.063611;0;0;0;0 
D01071;hsa8913;0.040314;0;0;0;0 
D01071;hsa1136;0.036677;0;0;0;0 
D01071;hsa55584;0.036677;0;0;0;0 
D01071;hsa57053;0.036677;0;0;0;0 
D01071;hsa8973;0.036677;0;0;0;0 
D01108;hsa9254;0.125979;0;0;0;0 
D01108;hsa776;0.120642;0;0;0;0 
D01108;hsa779;0.109892;1;0;1;0 
D01108;hsa778;0.099029;0;0;0;0 
D01108;hsa3767;0.060671;0;0;0;0 
D01108;hsa93589;0.057969;0;0;0;0 
D01108;hsa3778;0.044322;0;0;0;0 
D01108;hsa55799;0.032948;0;0;0;0 
D01108;hsa774;0.032416;0;0;0;0 
D01108;hsa3758;0.030456;0;0;0;0 
D01111;hsa6331;0.132400;0;0;0;0 
D01111;hsa3359;0.102866;0;0;0;0 
D01111;hsa3767;0.094450;0;0;0;0 
D01111;hsa6323;0.072283;0;0;0;0 
D01111;hsa6531;0.069599;0;0;0;0 
D01111;hsa2741;0.066210;0;0;0;0 
D01111;hsa6530;0.065020;0;0;0;0 
D01111;hsa2554;0.059773;0;0;0;0 
D01111;hsa3766;0.054800;0;0;0;0 
D01111;hsa3772;0.054590;0;0;0;0 
D01118;hsa3782;0.225005;0;0;0;0 
D01118;hsa2554;0.122549;0;0;0;0 
D01118;hsa6331;0.109898;0;0;0;0 
D01118;hsa116444;0.098471;0;0;0;0 
D01118;hsa6530;0.071769;0;0;0;0 
D01118;hsa2557;0.069396;0;0;0;0 
D01118;hsa2555;0.069396;0;0;0;0 
D01118;hsa2558;0.069396;0;0;0;0 
D01118;hsa2559;0.069396;0;0;0;0 
D01118;hsa2556;0.069396;0;0;0;0 
D01242;hsa6261;0.125910;0;0;0;0 
D01242;hsa3781;0.121289;0;0;0;0 
D01242;hsa6262;0.120123;0;0;0;0 
D01242;hsa6263;0.120123;0;0;0;0 
D01242;hsa3780;0.092111;0;0;0;0 
D01242;hsa1080;0.091805;0;0;0;0 
D01242;hsa2554;0.083049;0;0;0;0 
D01242;hsa3783;0.079559;0;0;0;0 
D01242;hsa779;0.047028;0;0;0;0 
D01242;hsa775;0.045268;0;0;0;0 
D01243;hsa11280;0.247117;0;0;0;0 
D01243;hsa6332;0.232898;1;1;0;0 
D01243;hsa3741;0.071524;0;0;0;0 
D01243;hsa2890;0.049488;0;0;0;0 
D01243;hsa2554;0.049079;0;0;0;0 
D01243;hsa3752;0.044876;0;0;0;0 
D01243;hsa170572;0.040804;0;0;0;0 
D01243;hsa200909;0.040804;0;0;0;0 
D01243;hsa6833;0.040215;0;0;0;0 
D01243;hsa3763;0.040048;0;0;0;0 
D01253;hsa2559;0.096262;1;1;1;0 
D01253;hsa2558;0.096262;1;1;1;0 
D01253;hsa2557;0.096262;1;1;1;0 
D01253;hsa2556;0.096262;1;1;1;0 
D01253;hsa2555;0.096262;1;1;1;0 
D01253;hsa2741;0.085350;0;0;0;0 
D01253;hsa3782;0.079579;0;0;0;0 
D01253;hsa2742;0.074630;0;0;0;0 
D01253;hsa2563;0.069908;1;1;1;0 
D01253;hsa2564;0.069908;1;1;1;0 
D01256;hsa2893;0.136090;1;0;0;1 
D01256;hsa2892;0.132434;1;0;0;1 
D01256;hsa2890;0.103281;1;0;0;1 
D01256;hsa1135;0.069516;0;0;0;0 
D01256;hsa6532;0.038732;0;0;0;0 
D01256;hsa170572;0.035958;0;0;0;0 
D01256;hsa200909;0.035958;0;0;0;0 
D01256;hsa3359;0.033482;0;0;0;0 
D01256;hsa2897;0.032498;1;0;0;1 
D01256;hsa6336;0.031124;0;0;0;0 
D01275;hsa6331;0.099774;0;0;0;0 
D01275;hsa1135;0.083119;0;0;0;0 
D01275;hsa6323;0.080306;0;0;0;0 
D01275;hsa1080;0.075859;0;0;0;0 
D01275;hsa2554;0.074413;0;0;0;0 
D01275;hsa3783;0.065290;0;0;0;0 
D01275;hsa6326;0.064256;0;0;0;0 
D01275;hsa6335;0.064256;0;0;0;0 
D01275;hsa6334;0.064256;0;0;0;0 
D01275;hsa6328;0.060742;0;0;0;0 
D01287;hsa11280;0.247117;0;0;0;0 
D01287;hsa6332;0.232898;0;0;0;0 
D01287;hsa3741;0.175087;0;0;0;0 
D01287;hsa3752;0.144493;0;0;0;0 
D01287;hsa3763;0.126743;0;0;0;0 
D01287;hsa3758;0.048390;0;0;0;0 
D01287;hsa1135;0.047841;0;0;0;0 
D01287;hsa8913;0.036905;0;0;0;0 
D01287;hsa83795;0.034920;0;0;0;0 
D01287;hsa8911;0.033433;0;0;0;0 
D01295;hsa6328;0.077944;0;0;0;0 
D01295;hsa6329;0.077944;0;0;0;0 
D01295;hsa6331;0.073576;0;0;0;0 
D01295;hsa3782;0.065546;0;0;0;0 
D01295;hsa3757;0.065233;0;0;0;0 
D01295;hsa55800;0.064394;0;0;0;0 
D01295;hsa6324;0.064394;0;0;0;0 
D01295;hsa6330;0.064394;0;0;0;0 
D01295;hsa6332;0.064394;0;0;0;0 
D01295;hsa11280;0.058868;0;0;0;0 
D01350;hsa6530;0.063037;0;0;0;0 
D01350;hsa1080;0.055697;0;0;0;0 
D01350;hsa1135;0.045601;0;0;0;0 
D01350;hsa3783;0.045245;0;0;0;0 
D01350;hsa3778;0.022630;0;0;0;0 
D01350;hsa3776;0.016260;0;0;0;0 
D01350;hsa3757;0.013497;0;0;0;0 
D01350;hsa3767;0.013402;0;0;0;0 
D01350;hsa3708;0.013284;0;0;0;0 
D01350;hsa3710;0.013270;0;0;0;0 
D01448;hsa3782;0.210211;0;0;0;0 
D01448;hsa3780;0.129295;0;0;0;0 
D01448;hsa3763;0.103353;0;0;0;0 
D01448;hsa3752;0.051123;0;0;0;0 
D01448;hsa116443;0.048020;0;0;0;0 
D01448;hsa3783;0.046817;0;0;0;0 
D01448;hsa3757;0.041198;0;0;0;0 
D01448;hsa2906;0.026552;0;0;0;0 
D01448;hsa2905;0.026552;0;0;0;0 
D01448;hsa2904;0.026552;0;0;0;0 
D01450;hsa11280;0.241573;0;0;0;0 
D01450;hsa6332;0.230560;0;0;0;0 
D01450;hsa3751;0.154832;0;0;0;0 
D01450;hsa3750;0.108282;0;0;0;0 
D01450;hsa3762;0.103558;0;0;0;0 
D01450;hsa3765;0.092221;0;0;0;0 
D01450;hsa3743;0.078497;0;0;0;0 
D01450;hsa3737;0.069047;0;0;0;0 
D01450;hsa3736;0.062095;0;0;0;0 
D01450;hsa1135;0.061506;0;0;0;0 
D01453;hsa22953;0.173419;1;0;0;1 
D01453;hsa5023;0.173419;1;0;0;1 
D01453;hsa5024;0.173419;1;0;0;1 
D01453;hsa5025;0.173419;1;0;0;1 
D01453;hsa5026;0.173419;1;0;0;1 
D01453;hsa5027;0.173419;1;0;0;1 
D01453;hsa9127;0.173419;1;0;0;1 
D01453;hsa3780;0.050988;0;0;0;0 
D01453;hsa3359;0.048305;0;0;0;0 
D01453;hsa2554;0.046705;0;0;0;0 
D01575;hsa3781;0.129295;0;0;0;0 
D01575;hsa3782;0.124239;0;0;0;0 
D01575;hsa3757;0.098235;0;0;0;0 
D01575;hsa3783;0.051587;0;0;0;0 
D01575;hsa3763;0.045834;0;0;0;0 
D01575;hsa6530;0.039139;0;0;0;0 
D01575;hsa773;0.035787;0;0;0;0 
D01575;hsa6331;0.033591;0;0;0;0 
D01575;hsa3778;0.032656;0;0;0;0 
D01575;hsa3359;0.027922;0;0;0;0 
D01599;hsa3758;0.300610;0;0;0;0 
D01599;hsa3764;0.117238;0;0;0;0 
D01599;hsa3359;0.069722;0;0;0;0 
D01599;hsa6833;0.050240;1;1;1;1 
D01599;hsa6323;0.048987;0;0;0;0 
D01599;hsa3778;0.045250;0;0;0;0 
D01599;hsa9312;0.042647;0;0;0;0 
D01599;hsa1135;0.039923;0;0;0;0 
D01599;hsa6530;0.037229;0;0;0;0 
D01599;hsa3765;0.035958;0;0;0;0 
D01603;hsa6531;0.141100;0;0;0;0 
D01603;hsa6532;0.073164;0;0;0;0 
D01603;hsa775;0.070287;0;0;0;0 
D01603;hsa3758;0.065456;1;0;1;0 
D01603;hsa3767;0.057919;0;0;0;0 
D01603;hsa6529;0.051298;0;0;0;0 
D01603;hsa6534;0.045475;0;0;0;0 
D01603;hsa2554;0.043361;0;0;0;0 
D01603;hsa11254;0.041169;0;0;0;0 
D01603;hsa786;0.040786;0;0;0;0 
D01712;hsa5023;0.075797;0;0;0;0 
D01712;hsa9127;0.075797;0;0;0;0 
D01712;hsa5026;0.075797;0;0;0;0 
D01712;hsa5025;0.075797;0;0;0;0 
D01712;hsa5024;0.075797;0;0;0;0 
D01712;hsa22953;0.075797;0;0;0;0 
D01712;hsa5027;0.075797;0;0;0;0 
D01712;hsa3780;0.050988;0;0;0;0 
D01712;hsa3781;0.046030;0;0;0;0 
D01712;hsa3359;0.043979;0;0;0;0 
D01768;hsa6331;0.225845;0;0;0;0 
D01768;hsa6323;0.181190;0;0;0;0 
D01768;hsa6334;0.176418;0;0;0;0 
D01768;hsa6335;0.176418;0;0;0;0 
D01768;hsa6326;0.176418;0;0;0;0 
D01768;hsa6329;0.166082;0;0;0;0 
D01768;hsa6328;0.166082;0;0;0;0 
D01768;hsa8645;0.117177;0;0;0;0 
D01768;hsa1141;0.061738;0;0;0;0 
D01768;hsa3359;0.060778;0;0;0;0 
D01799;hsa3758;0.305096;0;0;0;0 
D01799;hsa3764;0.117238;0;0;0;0 
D01799;hsa6833;0.074172;1;1;0;0 
D01799;hsa3757;0.071968;0;0;0;0 
D01799;hsa3784;0.064193;0;0;0;0 
D01799;hsa3778;0.061529;0;0;0;0 
D01799;hsa6323;0.057909;0;0;0;0 
D01799;hsa6530;0.046206;0;0;0;0 
D01799;hsa3753;0.045237;0;0;0;0 
D01799;hsa3765;0.035958;0;0;0;0 
D01828;hsa10060;0.165384;0;0;0;0 
D01828;hsa2554;0.110503;0;0;0;0 
D01828;hsa6261;0.089344;0;0;0;0 
D01828;hsa1080;0.075292;0;0;0;0 
D01828;hsa6262;0.074900;0;0;0;0 
D01828;hsa6263;0.074900;0;0;0;0 
D01828;hsa3783;0.074886;0;0;0;0 
D01828;hsa3757;0.069105;0;0;0;0 
D01828;hsa3758;0.069037;0;0;0;0 
D01828;hsa8913;0.064248;0;0;0;0 
D01854;hsa3764;0.117238;0;0;0;0 
D01854;hsa6530;0.056134;0;0;0;0 
D01854;hsa3758;0.050900;0;0;0;0 
D01854;hsa2554;0.047956;0;0;0;0 
D01854;hsa1135;0.047628;0;0;0;0 
D01854;hsa775;0.037836;0;0;0;0 
D01854;hsa6331;0.037112;0;0;0;0 
D01854;hsa3741;0.036392;0;0;0;0 
D01854;hsa3765;0.035958;0;0;0;0 
D01854;hsa3763;0.030164;0;0;0;0 
D01969;hsa3738;0.302292;0;0;0;0 
D01969;hsa3743;0.299381;0;0;0;0 
D01969;hsa3747;0.278263;0;0;0;0 
D01969;hsa3744;0.271286;0;0;0;0 
D01969;hsa3763;0.271108;0;0;0;0 
D01969;hsa776;0.194142;1;1;0;1 
D01969;hsa778;0.188890;1;1;0;1 
D01969;hsa3757;0.162519;0;0;0;0 
D01969;hsa3736;0.156155;0;0;0;0 
D01969;hsa3782;0.151253;0;0;0;0 
D02041;hsa2743;0.164943;0;0;0;0 
D02041;hsa6336;0.118632;0;0;0;0 
D02041;hsa2570;0.086597;0;0;0;0 
D02041;hsa6331;0.072650;0;0;0;0 
D02041;hsa1140;0.072598;0;0;0;0 
D02041;hsa3741;0.068533;0;0;0;0 
D02041;hsa6532;0.068091;0;0;0;0 
D02041;hsa6531;0.067621;0;0;0;0 
D02041;hsa6329;0.065135;0;0;0;0 
D02041;hsa6328;0.065135;0;0;0;0 
D02086;hsa11280;0.247117;0;0;0;0 
D02086;hsa6332;0.232898;1;0;0;1 
D02086;hsa6263;0.044754;0;0;0;0 
D02086;hsa6262;0.044754;0;0;0;0 
D02086;hsa3741;0.041903;0;0;0;0 
D02086;hsa6261;0.038162;0;0;0;0 
D02086;hsa8913;0.036905;0;0;0;0 
D02086;hsa83795;0.034920;0;0;0;0 
D02086;hsa8911;0.033433;0;0;0;0 
D02086;hsa8912;0.032020;0;0;0;0 
D02087;hsa6336;0.278713;0;0;0;0 
D02087;hsa8645;0.227073;0;0;0;0 
D02087;hsa6332;0.207146;0;0;0;0 
D02087;hsa11280;0.196019;0;0;0;0 
D02087;hsa3741;0.115371;0;0;0;0 
D02087;hsa778;0.057919;0;0;0;0 
D02087;hsa775;0.051690;0;0;0;0 
D02087;hsa779;0.050757;0;0;0;0 
D02087;hsa773;0.049025;0;0;0;0 
D02087;hsa8913;0.047577;0;0;0;0 
D02088;hsa8645;0.290657;0;0;0;0 
D02088;hsa6336;0.278713;0;0;0;0 
D02088;hsa6332;0.207146;0;0;0;0 
D02088;hsa11280;0.196019;0;0;0;0 
D02088;hsa3741;0.043034;0;0;0;0 
D02088;hsa2554;0.040727;0;0;0;0 
D02088;hsa2741;0.036824;0;0;0;0 
D02088;hsa2890;0.034689;0;0;0;0 
D02088;hsa8913;0.029620;0;0;0;0 
D02088;hsa3736;0.029277;0;0;0;0 
D02092;hsa90134;0.103155;0;0;0;0 
D02092;hsa81033;0.093130;0;0;0;0 
D02092;hsa3758;0.060940;0;0;0;0 
D02092;hsa1137;0.047876;0;0;0;0 
D02092;hsa3738;0.046827;0;0;0;0 
D02092;hsa1139;0.043579;0;0;0;0 
D02092;hsa1134;0.043579;0;0;0;0 
D02092;hsa1135;0.039141;0;0;0;0 
D02092;hsa1144;0.037386;0;0;0;0 
D02092;hsa1140;0.037386;0;0;0;0 
D02098;hsa8645;0.362413;0;0;0;0 
D02098;hsa11280;0.253487;0;0;0;0 
D02098;hsa6332;0.237699;0;0;0;0 
D02098;hsa3743;0.061402;0;0;0;0 
D02098;hsa6262;0.059586;0;0;0;0 
D02098;hsa6263;0.059586;0;0;0;0 
D02098;hsa3741;0.059307;0;0;0;0 
D02098;hsa6261;0.055016;0;0;0;0 
D02098;hsa285242;0.049757;0;0;0;0 
D02098;hsa9177;0.049757;0;0;0;0 
D02101;hsa1141;0.220839;0;0;0;0 
D02101;hsa1140;0.149997;0;0;0;0 
D02101;hsa1144;0.132642;0;0;0;0 
D02101;hsa1145;0.124894;0;0;0;0 
D02101;hsa3359;0.096104;0;0;0;0 
D02101;hsa9177;0.055402;0;0;0;0 
D02101;hsa170572;0.046533;0;0;0;0 
D02101;hsa285242;0.045363;0;0;0;0 
D02101;hsa9312;0.038936;0;0;0;0 
D02101;hsa3781;0.034556;0;0;0;0 
D02163;hsa3781;0.207518;0;0;0;0 
D02163;hsa3780;0.092111;0;0;0;0 
D02163;hsa3763;0.091271;0;0;0;0 
D02163;hsa775;0.051923;0;0;0;0 
D02163;hsa3757;0.049829;0;0;0;0 
D02163;hsa2906;0.047679;0;0;0;0 
D02163;hsa2902;0.047679;0;0;0;0 
D02163;hsa2904;0.047679;0;0;0;0 
D02163;hsa2905;0.047679;0;0;0;0 
D02163;hsa2903;0.047679;0;0;0;0 
D02173;hsa1141;0.220839;1;0;1;0 
D02173;hsa1140;0.149997;1;0;1;0 
D02173;hsa1144;0.132642;1;0;1;0 
D02173;hsa1145;0.124894;1;0;1;0 
D02173;hsa3359;0.096104;0;0;0;0 
D02173;hsa6328;0.089934;0;0;0;0 
D02173;hsa6329;0.089934;0;0;0;0 
D02173;hsa6326;0.063500;0;0;0;0 
D02173;hsa6335;0.063500;0;0;0;0 
D02173;hsa6334;0.063500;0;0;0;0 
D02204;hsa1141;0.220839;1;1;0;0 
D02204;hsa1140;0.149997;0;0;0;0 
D02204;hsa1144;0.132642;0;0;0;0 
D02204;hsa1145;0.124894;0;0;0;0 
D02204;hsa3359;0.096104;0;0;0;0 
D02204;hsa775;0.085787;0;0;0;0 
D02204;hsa779;0.069177;0;0;0;0 
D02204;hsa3782;0.057675;0;0;0;0 
D02204;hsa3780;0.055780;0;0;0;0 
D02204;hsa9177;0.055402;0;0;0;0 
D02207;hsa1141;0.231182;0;0;0;0 
D02207;hsa3782;0.217698;0;0;0;0 
D02207;hsa1140;0.154978;1;1;0;0 
D02207;hsa2566;0.146440;0;0;0;0 
D02207;hsa1144;0.138362;1;1;0;0 
D02207;hsa1145;0.124737;1;1;0;0 
D02207;hsa2567;0.120972;0;0;0;0 
D02207;hsa3359;0.109018;1;0;1;0 
D02207;hsa3783;0.106277;0;0;0;0 
D02207;hsa2564;0.089589;0;0;0;0 
D02234;hsa3780;0.129295;0;0;0;0 
D02234;hsa1135;0.123342;0;0;0;0 
D02234;hsa3782;0.121289;0;0;0;0 
D02234;hsa1138;0.074837;0;0;0;0 
D02234;hsa776;0.067400;0;0;0;0 
D02234;hsa1139;0.064810;0;0;0;0 
D02234;hsa1134;0.064810;0;0;0;0 
D02234;hsa773;0.063663;0;0;0;0 
D02234;hsa1137;0.050491;0;0;0;0 
D02234;hsa3783;0.046817;0;0;0;0 
D02237;hsa6531;0.141100;0;0;0;0 
D02237;hsa6532;0.073164;0;0;0;0 
D02237;hsa3767;0.054852;0;0;0;0 
D02237;hsa3758;0.053365;0;0;0;0 
D02237;hsa6529;0.051298;0;0;0;0 
D02237;hsa1135;0.048195;1;0;0;1 
D02237;hsa6534;0.045475;0;0;0;0 
D02237;hsa11254;0.041169;0;0;0;0 
D02237;hsa6323;0.020270;0;0;0;0 
D02237;hsa9312;0.016449;0;0;0;0 
D02253;hsa2566;0.133434;1;1;1;1 
D02253;hsa2567;0.112744;1;1;1;1 
D02253;hsa2564;0.091726;1;1;1;1 
D02253;hsa2569;0.072541;1;0;0;1 
D02253;hsa55879;0.072541;1;1;1;1 
D02253;hsa2560;0.072541;1;1;1;1 
D02253;hsa2561;0.072541;1;1;1;1 
D02253;hsa2562;0.072541;1;1;1;1 
D02253;hsa2563;0.072541;1;1;1;1 
D02253;hsa1137;0.064608;1;0;1;1 
D02261;hsa3741;0.133233;0;0;0;0 
D02261;hsa3745;0.118564;0;0;0;0 
D02261;hsa6334;0.114167;0;0;0;0 
D02261;hsa6335;0.114167;0;0;0;0 
D02261;hsa6326;0.114167;0;0;0;0 
D02261;hsa6331;0.112544;0;0;0;0 
D02261;hsa8645;0.107286;0;0;0;0 
D02261;hsa3739;0.102088;0;0;0;0 
D02261;hsa6328;0.100154;0;0;0;0 
D02261;hsa6329;0.100154;0;0;0;0 
D02262;hsa9424;0.219482;0;0;0;0 
D02262;hsa3743;0.218803;0;0;0;0 
D02262;hsa27133;0.218609;0;0;0;0 
D02262;hsa3776;0.218518;0;0;0;0 
D02262;hsa3756;0.215314;0;0;0;0 
D02262;hsa54207;0.215314;0;0;0;0 
D02262;hsa83795;0.215314;0;0;0;0 
D02262;hsa3739;0.210097;0;0;0;0 
D02262;hsa3741;0.202602;0;0;0;0 
D02262;hsa8645;0.170291;0;0;0;0 
D02272;hsa6336;0.280711;0;0;0;0 
D02272;hsa3738;0.249217;0;0;0;0 
D02272;hsa9312;0.245747;0;0;0;0 
D02272;hsa6332;0.202717;0;0;0;0 
D02272;hsa11280;0.196247;0;0;0;0 
D02272;hsa50801;0.172850;0;0;0;0 
D02272;hsa3742;0.153569;0;0;0;0 
D02272;hsa3737;0.153268;0;0;0;0 
D02272;hsa3775;0.149954;1;0;1;0 
D02272;hsa89822;0.143252;0;0;0;0 
D02347;hsa6263;0.156051;1;1;0;0 
D02347;hsa6262;0.155051;1;1;0;0 
D02347;hsa2554;0.104387;0;0;0;0 
D02347;hsa3784;0.080234;0;0;0;0 
D02347;hsa1141;0.042437;0;0;0;0 
D02347;hsa8913;0.039645;0;0;0;0 
D02347;hsa775;0.036127;0;0;0;0 
D02347;hsa1080;0.035175;0;0;0;0 
