drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00437;hsa5140;1.171303;0;0;0;0 
D00437;hsa5152;1.019071;0;0;0;0 
D00437;hsa5142;0.885706;0;0;0;0 
D00437;hsa27115;0.825641;0;0;0;0 
D00437;hsa1559;0.792551;1;0;0;1 
D00437;hsa5742;0.631438;0;0;0;0 
D00437;hsa1585;0.608508;1;0;0;1 
D00448;hsa5144;6.516518;0;0;0;0 
D00448;hsa8622;3.633464;0;0;0;0 
D00448;hsa50940;3.500740;0;0;0;0 
D00448;hsa5149;2.550795;0;0;0;0 
D00448;hsa5140;2.211125;0;0;0;0 
D00448;hsa5143;2.027195;0;0;0;0 
D00448;hsa8654;1.311260;0;0;0;0 
D00448;hsa5743;1.210527;1;0;1;0 
D00448;hsa5138;1.132706;0;0;0;0 
D00448;hsa5148;1.101711;0;0;0;0 
D00449;hsa5151;19.905835;0;0;0;0 
D00449;hsa50940;2.278524;0;0;0;0 
D00449;hsa5142;1.902923;0;0;0;0 
D00449;hsa8654;1.509547;0;0;0;0 
D00449;hsa27115;1.411178;0;0;0;0 
D00449;hsa5140;1.286919;0;0;0;0 
D00449;hsa5742;0.796400;0;0;0;0 
D00449;hsa5143;0.768161;0;0;0;0 
D00449;hsa10846;0.754488;0;0;0;0 
D00449;hsa5148;0.687471;0;0;0;0 
D00451;hsa5151;21.489841;0;0;0;0 
D00451;hsa50940;5.299878;0;0;0;0 
D00451;hsa27115;2.236568;0;0;0;0 
D00451;hsa5142;1.521914;0;0;0;0 
D00451;hsa5152;1.344974;0;0;0;0 
D00451;hsa5148;1.294268;0;0;0;0 
D00451;hsa5137;1.124490;0;0;0;0 
D00451;hsa5140;1.096507;0;0;0;0 
D00451;hsa8654;1.005240;0;0;0;0 
D00451;hsa5149;0.905971;0;0;0;0 
D00452;hsa5151;31.883335;0;0;0;0 
D00452;hsa50940;2.662543;0;0;0;0 
D00452;hsa27115;2.490176;0;0;0;0 
D00452;hsa8654;2.397140;0;0;0;0 
D00452;hsa5152;2.316333;0;0;0;0 
D00452;hsa5137;1.899046;0;0;0;0 
D00452;hsa5142;1.636402;0;0;0;0 
D00452;hsa10846;1.172805;0;0;0;0 
D00452;hsa5148;0.990137;0;0;0;0 
D00452;hsa5150;0.900326;0;0;0;0 
D00454;hsa5151;23.541782;0;0;0;0 
D00454;hsa27115;2.080520;0;0;0;0 
D00454;hsa8654;1.872033;0;0;0;0 
D00454;hsa5140;1.474995;0;0;0;0 
D00454;hsa50940;1.468496;0;0;0;0 
D00454;hsa10846;1.119600;0;0;0;0 
D00454;hsa5150;1.084051;0;0;0;0 
D00454;hsa5142;0.912756;0;0;0;0 
D00454;hsa5148;0.875465;0;0;0;0 
D00454;hsa5138;0.839505;0;0;0;0 
D00455;hsa27115;5.861141;0;0;0;0 
D00455;hsa5152;5.802486;0;0;0;0 
D00455;hsa5142;2.862187;0;0;0;0 
D00455;hsa5140;2.046224;0;0;0;0 
D00455;hsa50940;1.567544;0;0;0;0 
D00455;hsa8654;1.509694;0;0;0;0 
D00455;hsa5150;1.283986;0;0;0;0 
D00455;hsa5143;1.243628;0;0;0;0 
D00455;hsa5742;0.845497;0;0;0;0 
D00455;hsa10846;0.648842;0;0;0;0 
D00459;hsa5151;31.422192;0;0;0;0 
D00459;hsa5149;3.221876;0;0;0;0 
D00459;hsa5148;2.641395;0;0;0;0 
D00459;hsa50940;2.486308;0;0;0;0 
D00459;hsa5137;1.492289;0;0;0;0 
D00459;hsa10846;1.362975;0;0;0;0 
D00459;hsa8654;1.174277;0;0;0;0 
D00459;hsa5742;1.115844;0;0;0;0 
D00459;hsa5143;0.921663;0;0;0;0 
D00459;hsa1557;0.711452;0;0;0;0 
D00463;hsa5151;22.963542;0;0;0;0 
D00463;hsa27115;3.282325;0;0;0;0 
D00463;hsa8654;2.090400;0;0;0;0 
D00463;hsa50940;1.853275;0;0;0;0 
D00463;hsa5152;1.739732;0;0;0;0 
D00463;hsa5142;1.483677;0;0;0;0 
D00463;hsa5137;1.353732;0;0;0;0 
D00463;hsa5143;1.014582;0;0;0;0 
D00463;hsa10846;0.979609;0;0;0;0 
D00463;hsa5150;0.833866;0;0;0;0 
D00475;hsa5151;84.561052;0;0;0;0 
D00475;hsa27115;4.614955;0;0;0;0 
D00475;hsa5152;2.767263;0;0;0;0 
D00475;hsa50940;2.076639;0;0;0;0 
D00475;hsa5142;1.834708;0;0;0;0 
D00475;hsa10846;1.790841;0;0;0;0 
D00475;hsa5138;1.776969;0;0;0;0 
D00475;hsa5137;1.676853;0;0;0;0 
D00475;hsa5143;1.083724;0;0;0;0 
D00475;hsa5742;0.877709;0;0;0;0 
D00487;hsa5151;22.013084;0;0;0;0 
D00487;hsa50940;3.365097;0;0;0;0 
D00487;hsa5152;1.676769;0;0;0;0 
D00487;hsa27115;1.332587;0;0;0;0 
D00487;hsa5148;1.193684;0;0;0;0 
D00487;hsa5140;1.189490;0;0;0;0 
D00487;hsa5149;1.042385;0;0;0;0 
D00487;hsa5142;0.885214;0;0;0;0 
D00487;hsa5742;0.828943;0;0;0;0 
D00487;hsa5137;0.721731;0;0;0;0 
D00488;hsa5151;26.663408;0;0;0;0 
D00488;hsa5152;4.977038;0;0;0;0 
D00488;hsa27115;4.833530;0;0;0;0 
D00488;hsa50940;2.546989;0;0;0;0 
D00488;hsa5144;1.466584;0;0;0;0 
D00488;hsa8654;1.446618;0;0;0;0 
D00488;hsa5137;1.396070;0;0;0;0 
D00488;hsa5143;1.090203;0;0;0;0 
D00488;hsa5140;0.876844;0;0;0;0 
D00488;hsa5742;0.766640;0;0;0;0 
D00494;hsa5151;69.715841;0;0;0;0 
D00494;hsa5136;2.466896;0;0;0;0 
D00494;hsa5144;2.441012;0;0;0;0 
D00494;hsa50940;2.417525;0;0;0;0 
D00494;hsa5149;1.921961;0;0;0;0 
D00494;hsa5140;1.895483;0;0;0;0 
D00494;hsa8654;1.863852;0;0;0;0 
D00494;hsa5148;1.685972;0;0;0;0 
D00494;hsa5143;1.679098;0;0;0;0 
D00494;hsa5137;1.290110;0;0;0;0 
D00496;hsa27115;7.901195;0;0;0;0 
D00496;hsa5137;1.913401;0;0;0;0 
D00496;hsa5138;1.581677;0;0;0;0 
D00496;hsa10846;1.062714;0;0;0;0 
D00496;hsa5144;0.597487;0;0;0;0 
D00496;hsa50940;0.552209;0;0;0;0 
D00496;hsa8622;0.422919;0;0;0;0 
D00496;hsa5152;0.368456;0;0;0;0 
D00496;hsa1636;0.340135;0;0;0;0 
D00496;hsa5742;0.329604;0;0;0;0 
D00501;hsa5742;0.753396;0;0;0;0 
D00501;hsa1565;0.720894;0;0;0;0 
D00501;hsa1557;0.716393;0;0;0;0 
D00501;hsa1559;0.700398;0;0;0;0 
D00501;hsa1544;0.635543;0;0;0;0 
D00501;hsa1576;0.607504;0;0;0;0 
D00501;hsa1571;0.604335;0;0;0;0 
D00501;hsa1588;0.586091;0;0;0;0 
D00501;hsa759;0.574600;0;0;0;0 
D00501;hsa1558;0.572819;0;0;0;0 
D00503;hsa5151;27.777992;0;0;0;0 
D00503;hsa50940;2.165781;0;0;0;0 
D00503;hsa8654;1.620321;0;0;0;0 
D00503;hsa5140;1.256302;0;0;0;0 
D00503;hsa27115;1.199330;0;0;0;0 
D00503;hsa5142;1.130900;0;0;0;0 
D00503;hsa5148;1.066962;0;0;0;0 
D00503;hsa10846;0.958002;0;0;0;0 
D00503;hsa5149;0.957752;0;0;0;0 
D00503;hsa5742;0.832566;0;0;0;0 
D00505;hsa5151;7.558486;0;0;0;0 
D00505;hsa50940;4.977150;0;0;0;0 
D00505;hsa27115;3.401190;0;0;0;0 
D00505;hsa5152;2.645281;0;0;0;0 
D00505;hsa5142;2.086707;0;0;0;0 
D00505;hsa8654;1.667745;0;0;0;0 
D00505;hsa5137;1.360346;0;0;0;0 
D00505;hsa5742;0.999910;0;0;0;0 
D00505;hsa10846;0.946450;0;0;0;0 
D00505;hsa1636;0.715593;0;0;0;0 
D00510;hsa5151;22.239086;0;0;0;0 
D00510;hsa5149;4.708931;0;0;0;0 
D00510;hsa5140;3.135666;0;0;0;0 
D00510;hsa5142;2.319388;0;0;0;0 
D00510;hsa5148;2.161974;0;0;0;0 
D00510;hsa5150;1.485883;0;0;0;0 
D00510;hsa1576;0.530334;0;0;0;0 
D00510;hsa5152;0.521138;0;0;0;0 
D00510;hsa1557;0.502817;0;0;0;0 
D00510;hsa1559;0.494611;0;0;0;0 
D00512;hsa5151;41.199499;0;0;0;0 
D00512;hsa50940;2.027219;0;0;0;0 
D00512;hsa5142;1.664719;0;0;0;0 
D00512;hsa8654;1.462267;0;0;0;0 
D00512;hsa5140;1.357602;0;0;0;0 
D00512;hsa5150;1.151358;0;0;0;0 
D00512;hsa27115;0.912491;0;0;0;0 
D00512;hsa5742;0.638545;0;0;0;0 
D00512;hsa5136;0.626259;0;0;0;0 
D00512;hsa5143;0.489028;0;0;0;0 
D00513;hsa5151;19.320228;0;0;0;0 
D00513;hsa50940;5.254909;0;0;0;0 
D00513;hsa27115;3.407817;0;0;0;0 
D00513;hsa5137;1.440360;0;0;0;0 
D00513;hsa5152;1.246272;0;0;0;0 
D00513;hsa5144;1.240982;0;0;0;0 
D00513;hsa8654;1.093242;0;0;0;0 
D00513;hsa5142;1.024946;0;0;0;0 
D00513;hsa5140;0.944164;0;0;0;0 
D00513;hsa5148;0.891338;0;0;0;0 
D00515;hsa50940;5.040670;0;0;0;0 
D00515;hsa5137;0.663335;0;0;0;0 
D00515;hsa27115;0.425769;0;0;0;0 
D00515;hsa5148;0.274614;0;0;0;0 
D00515;hsa8622;0.273005;0;0;0;0 
D00515;hsa5142;0.172162;0;0;0;0 
D00515;hsa5742;0.161566;0;0;0;0 
D00515;hsa1557;0.143194;0;0;0;0 
D00515;hsa1636;0.137685;0;0;0;0 
D00515;hsa5743;0.135689;0;0;0;0 
D00516;hsa50940;5.066061;0;0;0;0 
D00516;hsa8622;0.873138;0;0;0;0 
D00516;hsa5149;0.745620;0;0;0;0 
D00516;hsa5150;0.713212;0;0;0;0 
D00516;hsa5148;0.627424;0;0;0;0 
D00516;hsa5142;0.571544;0;0;0;0 
D00516;hsa5743;0.320715;0;0;0;0 
D00516;hsa8654;0.305934;0;0;0;0 
D00516;hsa5136;0.302343;0;0;0;0 
D00516;hsa5742;0.206125;0;0;0;0 
D00518;hsa5147;6.384822;0;0;0;0 
D00518;hsa5152;3.621183;0;0;0;0 
D00518;hsa27115;3.149636;0;0;0;0 
D00518;hsa5141;3.072224;0;0;0;0 
D00518;hsa5743;1.913337;0;0;0;0 
D00518;hsa5137;1.574234;0;0;0;0 
D00518;hsa5150;1.271081;0;0;0;0 
D00518;hsa8622;0.829411;0;0;0;0 
D00518;hsa5136;0.633940;0;0;0;0 
D00518;hsa8654;0.515800;0;0;0;0 
D00519;hsa5147;4.877261;0;0;0;0 
D00519;hsa27115;4.205629;0;0;0;0 
D00519;hsa5152;3.582388;0;0;0;0 
D00519;hsa5141;2.802842;0;0;0;0 
D00519;hsa5743;1.815370;0;0;0;0 
D00519;hsa5150;1.768612;0;0;0;0 
D00519;hsa5137;1.363307;0;0;0;0 
D00519;hsa8622;1.254659;0;0;0;0 
D00519;hsa5142;0.797605;0;0;0;0 
D00519;hsa5136;0.702361;0;0;0;0 
D00521;hsa5151;30.397283;0;0;0;0 
D00521;hsa50940;2.135435;0;0;0;0 
D00521;hsa5149;1.590777;0;0;0;0 
D00521;hsa5142;1.397126;0;0;0;0 
D00521;hsa5148;1.382809;0;0;0;0 
D00521;hsa8654;1.235579;0;0;0;0 
D00521;hsa5140;1.168593;0;0;0;0 
D00521;hsa10846;0.900048;0;0;0;0 
D00521;hsa5742;0.810471;0;0;0;0 
D00521;hsa1557;0.598240;0;0;0;0 
D00528;hsa5150;2.717594;1;1;1;0 
D00528;hsa5742;0.945177;0;0;0;0 
D00528;hsa1549;0.854607;1;0;0;1 
D00528;hsa759;0.594405;0;0;0;0 
D00528;hsa760;0.487373;0;0;0;0 
D00528;hsa762;0.478958;0;0;0;0 
D00528;hsa7153;0.432876;0;0;0;0 
D00528;hsa43;0.430745;0;0;0;0 
D00528;hsa7155;0.429013;1;0;0;1 
D00528;hsa30833;0.387109;0;0;0;0 
D00530;hsa5151;99.346812;0;0;0;0 
D00530;hsa27115;3.774338;0;0;0;0 
D00530;hsa5142;2.643683;0;0;0;0 
D00530;hsa5150;2.477277;0;0;0;0 
D00530;hsa50940;2.043203;0;0;0;0 
D00530;hsa8654;1.962822;0;0;0;0 
D00530;hsa5152;1.585434;0;0;0;0 
D00530;hsa5138;1.573679;0;0;0;0 
D00530;hsa5140;1.401690;0;0;0;0 
D00530;hsa10846;1.295204;0;0;0;0 
D00533;hsa5151;42.411326;0;0;0;0 
D00533;hsa50940;2.476337;0;0;0;0 
D00533;hsa8654;2.013598;0;0;0;0 
D00533;hsa27115;1.461001;0;0;0;0 
D00533;hsa5140;1.317449;0;0;0;0 
D00533;hsa5142;1.293882;0;0;0;0 
D00533;hsa10846;0.904026;0;0;0;0 
D00533;hsa5742;0.811038;0;0;0;0 
D00533;hsa5136;0.787250;0;0;0;0 
D00533;hsa5143;0.724162;0;0;0;0 
D00535;hsa5151;63.009396;0;0;0;0 
D00535;hsa27115;6.925214;0;0;0;0 
D00535;hsa5137;2.050008;0;0;0;0 
D00535;hsa10846;1.609252;0;0;0;0 
D00535;hsa5138;1.483855;0;0;0;0 
D00535;hsa5152;1.395844;0;0;0;0 
D00535;hsa5143;0.725735;0;0;0;0 
D00535;hsa5142;0.385140;0;0;0;0 
D00535;hsa1636;0.335627;0;0;0;0 
D00535;hsa5742;0.273919;0;0;0;0 
D00536;hsa5151;31.591598;0;0;0;0 
D00536;hsa50940;2.098684;0;0;0;0 
D00536;hsa5152;0.973313;0;0;0;0 
D00536;hsa5149;0.758619;0;0;0;0 
D00536;hsa5148;0.684748;0;0;0;0 
D00536;hsa5742;0.579050;0;0;0;0 
D00536;hsa10846;0.520714;0;0;0;0 
D00536;hsa5143;0.486312;0;0;0;0 
D00536;hsa1559;0.482740;0;0;0;0 
D00536;hsa5144;0.478882;0;0;0;0 
D00537;hsa5147;2.060991;0;0;0;0 
D00537;hsa5141;1.592629;0;0;0;0 
D00537;hsa5743;1.168166;0;0;0;0 
D00537;hsa5142;0.691434;0;0;0;0 
D00537;hsa5150;0.683476;0;0;0;0 
D00537;hsa759;0.529838;0;0;0;0 
D00537;hsa5148;0.510947;0;0;0;0 
D00537;hsa8622;0.465231;0;0;0;0 
D00537;hsa5149;0.427038;0;0;0;0 
D00537;hsa476;0.236437;0;0;0;0 
D00538;hsa5151;4.209943;0;0;0;0 
D00538;hsa5152;4.195782;0;0;0;0 
D00538;hsa5147;4.121877;0;0;0;0 
D00538;hsa27115;3.144817;0;0;0;0 
D00538;hsa5141;2.431704;0;0;0;0 
D00538;hsa5743;1.406464;0;0;0;0 
D00538;hsa5137;1.371440;0;0;0;0 
D00538;hsa5150;1.206009;0;0;0;0 
D00538;hsa8654;0.991430;0;0;0;0 
D00538;hsa5144;0.797821;0;0;0;0 
D00542;hsa5147;11.455435;0;0;0;0 
D00542;hsa5137;5.551207;0;0;0;0 
D00542;hsa5743;3.520676;0;0;0;0 
D00542;hsa27115;2.550283;0;0;0;0 
D00542;hsa5141;1.853627;0;0;0;0 
D00542;hsa1571;0.984580;1;0;0;1 
D00542;hsa760;0.165326;0;0;0;0 
D00542;hsa759;0.157107;0;0;0;0 
D00542;hsa762;0.151387;0;0;0;0 
D00542;hsa763;0.119390;0;0;0;0 
D00543;hsa5137;8.340934;0;0;0;0 
D00543;hsa5147;4.690529;0;0;0;0 
D00543;hsa27115;2.613587;0;0;0;0 
D00543;hsa5743;1.513828;0;0;0;0 
D00543;hsa5141;0.397999;0;0;0;0 
D00543;hsa1559;0.296169;0;0;0;0 
D00543;hsa1557;0.281494;0;0;0;0 
D00543;hsa1558;0.202040;0;0;0;0 
D00543;hsa1562;0.200150;0;0;0;0 
D00543;hsa1543;0.187032;0;0;0;0 
D00544;hsa5137;7.904056;0;0;0;0 
D00544;hsa27115;3.471809;0;0;0;0 
D00544;hsa5147;3.322555;0;0;0;0 
D00544;hsa5743;1.332884;0;0;0;0 
D00544;hsa1559;0.329452;0;0;0;0 
D00544;hsa1557;0.321650;0;0;0;0 
D00544;hsa5141;0.255569;0;0;0;0 
D00544;hsa1565;0.237138;0;0;0;0 
D00544;hsa1558;0.220098;0;0;0;0 
D00544;hsa1562;0.207567;0;0;0;0 
D00545;hsa5137;8.515962;0;0;0;0 
D00545;hsa27115;3.269731;0;0;0;0 
D00545;hsa5147;2.756968;0;0;0;0 
D00545;hsa5743;0.921895;0;0;0;0 
D00545;hsa50940;0.789550;0;0;0;0 
D00545;hsa1571;0.431106;0;0;0;0 
D00545;hsa1559;0.212159;0;0;0;0 
D00545;hsa1557;0.208005;0;0;0;0 
D00545;hsa5136;0.176980;0;0;0;0 
D00545;hsa5141;0.162495;0;0;0;0 
D00546;hsa5137;8.515962;0;0;0;0 
D00546;hsa27115;3.269731;0;0;0;0 
D00546;hsa5147;2.756968;0;0;0;0 
D00546;hsa5743;0.921895;0;0;0;0 
D00546;hsa50940;0.789550;0;0;0;0 
D00546;hsa1571;0.431106;0;0;0;0 
D00546;hsa1559;0.212159;0;0;0;0 
D00546;hsa1557;0.208005;0;0;0;0 
D00546;hsa5136;0.176980;0;0;0;0 
D00546;hsa5141;0.162495;0;0;0;0 
D00547;hsa5137;8.070805;0;0;0;0 
D00547;hsa5147;4.003042;0;0;0;0 
D00547;hsa27115;3.024184;0;0;0;0 
D00547;hsa5743;1.490636;0;0;0;0 
D00547;hsa5141;0.351597;0;0;0;0 
D00547;hsa1559;0.331218;0;0;0;0 
D00547;hsa1557;0.320786;0;0;0;0 
D00547;hsa1558;0.229916;0;0;0;0 
D00547;hsa1565;0.224531;0;0;0;0 
D00547;hsa1562;0.217053;0;0;0;0 
D00549;hsa5151;84.534080;0;0;0;0 
D00549;hsa27115;4.320264;0;0;0;0 
D00549;hsa50940;2.482043;0;0;0;0 
D00549;hsa5142;2.235913;0;0;0;0 
D00549;hsa5152;2.077582;0;0;0;0 
D00549;hsa5138;1.768095;0;0;0;0 
D00549;hsa5150;1.751813;0;0;0;0 
D00549;hsa5136;1.367697;0;0;0;0 
D00549;hsa10846;0.986610;0;0;0;0 
D00549;hsa5140;0.837919;0;0;0;0 
D00550;hsa5151;32.936692;0;0;0;0 
D00550;hsa27115;4.263794;0;0;0;0 
D00550;hsa50940;3.142162;0;0;0;0 
D00550;hsa5140;1.983904;0;0;0;0 
D00550;hsa8654;1.947755;0;0;0;0 
D00550;hsa5142;1.907831;0;0;0;0 
D00550;hsa5742;0.958069;0;0;0;0 
D00550;hsa10846;0.952991;0;0;0;0 
D00550;hsa5136;0.928793;0;0;0;0 
D00550;hsa5143;0.889882;0;0;0;0 
D00560;hsa5151;50.096700;0;0;0;0 
D00560;hsa5136;2.484201;0;0;0;0 
D00560;hsa5144;1.834972;0;0;0;0 
D00560;hsa5149;1.820676;0;0;0;0 
D00560;hsa50940;1.654360;0;0;0;0 
D00560;hsa8654;1.643774;0;0;0;0 
D00560;hsa5137;1.547163;0;0;0;0 
D00560;hsa5143;1.538251;0;0;0;0 
D00560;hsa5148;1.530308;0;0;0;0 
D00560;hsa5140;1.292900;0;0;0;0 
D00562;hsa8622;5.295400;0;0;0;0 
D00562;hsa5136;2.064767;0;0;0;0 
D00562;hsa5143;1.961289;0;0;0;0 
D00562;hsa8654;1.903918;0;0;0;0 
D00562;hsa5138;0.944930;0;0;0;0 
D00562;hsa5743;0.847383;0;0;0;0 
D00562;hsa50940;0.613083;0;0;0;0 
D00562;hsa5742;0.490364;0;0;0;0 
D00562;hsa2328;0.354561;0;0;0;0 
D00562;hsa5142;0.332455;0;0;0;0 
D00563;hsa5151;33.003923;0;0;0;0 
D00563;hsa8654;2.096630;0;0;0;0 
D00563;hsa50940;1.534172;0;0;0;0 
D00563;hsa5140;1.519447;0;0;0;0 
D00563;hsa5149;1.111717;0;0;0;0 
D00563;hsa5148;1.056715;0;0;0;0 
D00563;hsa10846;1.051406;0;0;0;0 
D00563;hsa5150;1.026287;0;0;0;0 
D00563;hsa27115;1.014081;0;0;0;0 
D00563;hsa5142;1.009565;0;0;0;0 
D00566;hsa5151;22.560639;0;0;0;0 
D00566;hsa27115;2.438331;0;0;0;0 
D00566;hsa5152;2.330560;0;0;0;0 
D00566;hsa5137;2.287431;0;0;0;0 
D00566;hsa8654;1.847223;0;0;0;0 
D00566;hsa50940;1.632072;0;0;0;0 
D00566;hsa5136;0.771821;0;0;0;0 
D00566;hsa5138;0.655733;0;0;0;0 
D00566;hsa10846;0.627235;0;0;0;0 
D00566;hsa5144;0.451943;0;0;0;0 
D00567;hsa5151;24.102523;0;0;0;0 
D00567;hsa27115;3.423079;0;0;0;0 
D00567;hsa50940;2.410703;0;0;0;0 
D00567;hsa8654;1.757893;0;0;0;0 
D00567;hsa5142;1.676451;0;0;0;0 
D00567;hsa5140;1.392913;0;0;0;0 
D00567;hsa5152;1.392147;0;0;0;0 
D00567;hsa5150;1.225904;0;0;0;0 
D00567;hsa5143;0.781658;0;0;0;0 
D00567;hsa10846;0.714193;0;0;0;0 
D00568;hsa5151;44.057996;0;0;0;0 
D00568;hsa50940;2.488336;0;0;0;0 
D00568;hsa8654;2.241194;0;0;0;0 
D00568;hsa5142;2.157893;0;0;0;0 
D00568;hsa5140;1.672168;0;0;0;0 
D00568;hsa5150;1.277417;0;0;0;0 
D00568;hsa5149;1.218736;0;0;0;0 
D00568;hsa27115;1.197522;0;0;0;0 
D00568;hsa5148;1.094556;0;0;0;0 
D00568;hsa10846;0.996498;0;0;0;0 
D00569;hsa5151;14.555509;0;0;0;0 
D00569;hsa5152;2.958527;0;0;0;0 
D00569;hsa5137;2.003058;0;0;0;0 
D00569;hsa50940;1.051310;0;0;0;0 
D00569;hsa5149;1.019826;0;0;0;0 
D00569;hsa8654;0.985736;0;0;0;0 
D00569;hsa5148;0.925402;0;0;0;0 
D00569;hsa5150;0.923015;0;0;0;0 
D00569;hsa5742;0.806265;0;0;0;0 
D00569;hsa1565;0.616265;0;0;0;0 
D00574;hsa27115;3.705284;0;0;0;0 
D00574;hsa5142;1.385821;0;0;0;0 
D00574;hsa5150;1.275492;0;0;0;0 
D00574;hsa5743;1.207725;0;0;0;0 
D00574;hsa5742;0.792511;0;0;0;0 
D00574;hsa5152;0.725700;0;0;0;0 
D00574;hsa1589;0.600764;1;0;0;1 
D00574;hsa5143;0.485467;0;0;0;0 
D00574;hsa5136;0.470063;0;0;0;0 
D00574;hsa7153;0.323687;0;0;0;0 
D00577;hsa5151;94.911793;0;0;0;0 
D00577;hsa5150;8.645637;0;0;0;0 
D00577;hsa8654;3.275109;0;0;0;0 
D00577;hsa5142;2.758873;0;0;0;0 
D00577;hsa5743;1.553797;0;0;0;0 
D00577;hsa5136;0.898979;0;0;0;0 
D00577;hsa5742;0.646174;0;0;0;0 
D00577;hsa1565;0.624123;0;0;0;0 
D00577;hsa1544;0.566400;0;0;0;0 
D00577;hsa1571;0.549334;0;0;0;0 
D00579;hsa5151;4.864873;0;0;0;0 
D00579;hsa27115;1.918175;0;0;0;0 
D00579;hsa5137;0.862972;0;0;0;0 
D00579;hsa5150;0.675176;0;0;0;0 
D00579;hsa5136;0.616529;0;0;0;0 
D00579;hsa8654;0.604195;0;0;0;0 
D00579;hsa10846;0.226428;0;0;0;0 
D00579;hsa5138;0.173149;0;0;0;0 
D00579;hsa1636;0.157761;0;0;0;0 
D00579;hsa5143;0.141027;0;0;0;0 
D00584;hsa27115;14.686904;0;0;0;0 
D00584;hsa5150;13.771574;0;0;0;0 
D00584;hsa5136;10.755844;0;0;0;0 
D00584;hsa5137;5.990633;0;0;0;0 
D00584;hsa5143;4.194090;0;0;0;0 
D00584;hsa8622;4.077438;0;0;0;0 
D00584;hsa5142;2.952070;0;0;0;0 
D00584;hsa50940;0.907575;0;0;0;0 
D00584;hsa5140;0.625608;0;0;0;0 
D00584;hsa5742;0.333246;0;0;0;0 
D00593;hsa5151;15.094146;0;0;0;0 
D00593;hsa50940;2.589118;0;0;0;0 
D00593;hsa5149;1.738113;0;0;0;0 
D00593;hsa5148;1.449839;0;0;0;0 
D00593;hsa5142;1.315147;0;0;0;0 
D00593;hsa5742;0.786690;0;0;0;0 
D00593;hsa5150;0.750086;0;0;0;0 
D00593;hsa10846;0.659838;0;0;0;0 
D00593;hsa1557;0.633738;0;0;0;0 
D00593;hsa1636;0.627172;0;0;0;0 
D00596;hsa27115;2.415353;0;0;0;0 
D00596;hsa50940;1.337753;0;0;0;0 
D00596;hsa5142;1.191363;0;0;0;0 
D00596;hsa5143;1.053229;0;0;0;0 
D00596;hsa8654;0.952995;0;0;0;0 
D00596;hsa5742;0.782984;0;0;0;0 
D00596;hsa5136;0.759904;0;0;0;0 
D00596;hsa1557;0.695902;0;0;0;0 
D00596;hsa10846;0.655547;0;0;0;0 
D00596;hsa8622;0.633032;0;0;0;0 
D00620;hsa5151;28.704055;0;0;0;0 
D00620;hsa5149;2.421692;0;0;0;0 
D00620;hsa5148;2.171893;0;0;0;0 
D00620;hsa50940;2.116441;0;0;0;0 
D00620;hsa10846;1.337815;0;0;0;0 
D00620;hsa5137;1.298527;0;0;0;0 
D00620;hsa8654;1.145024;0;0;0;0 
D00620;hsa5742;1.033286;0;0;0;0 
D00620;hsa5143;0.992026;0;0;0;0 
D00620;hsa5136;0.821271;0;0;0;0 
D00621;hsa5151;13.163539;0;0;0;0 
D00621;hsa5149;3.250519;0;0;0;0 
D00621;hsa5148;2.517212;0;0;0;0 
D00621;hsa5137;2.080977;0;0;0;0 
D00621;hsa50940;1.499907;0;0;0;0 
D00621;hsa10846;1.103336;0;0;0;0 
D00621;hsa5742;0.820439;0;0;0;0 
D00621;hsa8654;0.670172;0;0;0;0 
D00621;hsa5143;0.610844;0;0;0;0 
D00621;hsa1565;0.511150;0;0;0;0 
D00622;hsa5151;16.141856;0;0;0;0 
D00622;hsa5149;3.273870;0;0;0;0 
D00622;hsa5148;2.481882;0;0;0;0 
D00622;hsa50940;1.625222;0;0;0;0 
D00622;hsa10846;1.041309;0;0;0;0 
D00622;hsa5137;0.899700;0;0;0;0 
D00622;hsa5742;0.763317;0;0;0;0 
D00622;hsa1565;0.491422;0;0;0;0 
D00622;hsa43;0.489617;0;0;0;0 
D00622;hsa7153;0.477093;0;0;0;0 
D00623;hsa5151;21.762479;0;0;0;0 
D00623;hsa5149;3.037388;0;0;0;0 
D00623;hsa5148;2.573095;0;0;0;0 
D00623;hsa50940;2.542928;0;0;0;0 
D00623;hsa5137;1.500123;0;0;0;0 
D00623;hsa10846;1.319536;0;0;0;0 
D00623;hsa5742;1.077582;0;0;0;0 
D00623;hsa8654;0.964681;0;0;0;0 
D00623;hsa5143;0.847259;0;0;0;0 
D00623;hsa5142;0.711637;0;0;0;0 
D00624;hsa5151;4.021064;0;0;0;0 
D00624;hsa5149;3.133146;0;0;0;0 
D00624;hsa5148;2.485993;0;0;0;0 
D00624;hsa10846;0.886284;0;0;0;0 
D00624;hsa5137;0.817682;0;0;0;0 
D00624;hsa50940;0.627168;0;0;0;0 
D00624;hsa5742;0.536082;0;0;0;0 
D00624;hsa43;0.382914;0;0;0;0 
D00624;hsa1565;0.351544;0;0;0;0 
D00624;hsa7153;0.343253;0;0;0;0 
D00625;hsa5151;172.961623;0;0;0;0 
D00625;hsa5136;1.648662;0;0;0;0 
D00625;hsa5144;1.249856;0;0;0;0 
D00625;hsa5149;1.125480;0;0;0;0 
D00625;hsa5148;0.970419;0;0;0;0 
