drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00760;hsa1137;0.936358;0;0;0;0 
D00760;hsa1139;0.932015;0;0;0;0 
D00760;hsa1138;0.929745;0;0;0;0 
D00760;hsa1134;0.920809;1;1;0;0 
D00760;hsa3359;0.831677;0;0;0;0 
D00761;hsa8973;0.959814;0;0;0;0 
D00761;hsa1136;0.950538;0;0;0;0 
D00761;hsa57053;0.949049;0;0;0;0 
D00761;hsa1141;0.945095;0;0;0;0 
D00761;hsa55584;0.944211;0;0;0;0 
D00761;hsa1137;0.939807;0;0;0;0 
D00761;hsa1139;0.935604;0;0;0;0 
D00761;hsa1138;0.933747;0;0;0;0 
D00761;hsa1134;0.925246;0;0;0;0 
D00761;hsa3359;0.815609;0;0;0;0 
D00765;hsa8973;0.960688;0;0;0;0 
D00765;hsa1141;0.953745;0;0;0;0 
D00765;hsa1136;0.951190;0;0;0;0 
D00765;hsa57053;0.948982;0;0;0;0 
D00765;hsa55584;0.944933;0;0;0;0 
D00765;hsa1137;0.940245;0;0;0;0 
D00765;hsa1139;0.934451;0;0;0;0 
D00765;hsa1138;0.932740;0;0;0;0 
D00765;hsa1134;0.925158;1;1;0;0 
D00765;hsa3359;0.828001;1;0;1;0 
D00771;hsa2891;0.844060;0;0;0;0 
D00771;hsa3758;0.781412;0;0;0;0 
D00771;hsa3763;0.775804;0;0;0;0 
D00771;hsa3782;0.701814;0;0;0;0 
D00771;hsa3757;0.699529;0;0;0;0 
D00771;hsa3784;0.695975;0;0;0;0 
D00771;hsa9132;0.695157;0;0;0;0 
D00771;hsa2554;0.675275;0;0;0;0 
D00771;hsa2890;0.674295;0;0;0;0 
D00771;hsa3781;0.672562;0;0;0;0 
D00775;hsa6323;0.842849;0;0;0;0 
D00775;hsa3778;0.809645;0;0;0;0 
D00775;hsa2898;0.772445;1;0;0;1 
D00775;hsa6334;0.760157;0;0;0;0 
D00775;hsa6326;0.758562;0;0;0;0 
D00775;hsa6335;0.724128;0;0;0;0 
D00775;hsa2554;0.685926;1;0;0;1 
D00775;hsa40;0.683321;0;0;0;0 
D00775;hsa8645;0.666691;0;0;0;0 
D00775;hsa41;0.652452;0;0;0;0 
D00779;hsa8973;0.954187;0;0;0;0 
D00779;hsa1141;0.944625;0;0;0;0 
D00779;hsa1136;0.943493;0;0;0;0 
D00779;hsa57053;0.941248;0;0;0;0 
D00779;hsa55584;0.936846;0;0;0;0 
D00779;hsa1137;0.931160;0;0;0;0 
D00779;hsa1139;0.924698;0;0;0;0 
D00779;hsa1138;0.923150;0;0;0;0 
D00779;hsa1134;0.914489;0;0;0;0 
D00779;hsa3359;0.835207;0;0;0;0 
D00791;hsa3781;0.978653;0;0;0;0 
D00791;hsa3780;0.951277;0;0;0;0 
D00791;hsa3763;0.906340;0;0;0;0 
D00791;hsa3783;0.859905;0;0;0;0 
D00791;hsa3758;0.793705;0;0;0;0 
D00791;hsa3767;0.742990;0;0;0;0 
D00791;hsa3757;0.735665;0;0;0;0 
D00791;hsa6530;0.720767;0;0;0;0 
D00791;hsa3784;0.709230;0;0;0;0 
D00791;hsa2554;0.683927;0;0;0;0 
D00798;hsa3782;0.920305;0;0;0;0 
D00798;hsa3781;0.908394;0;0;0;0 
D00798;hsa3780;0.860879;0;0;0;0 
D00798;hsa6331;0.829509;0;0;0;0 
D00798;hsa3758;0.822208;0;0;0;0 
D00798;hsa3767;0.808895;0;0;0;0 
D00798;hsa6323;0.762257;0;0;0;0 
D00798;hsa3741;0.740728;0;0;0;0 
D00798;hsa6328;0.737041;0;0;0;0 
D00798;hsa6329;0.719126;0;0;0;0 
D00799;hsa3782;0.982761;0;0;0;0 
D00799;hsa3780;0.958268;0;0;0;0 
D00799;hsa3763;0.916579;0;0;0;0 
D00799;hsa3783;0.866010;0;0;0;0 
D00799;hsa3758;0.792444;0;0;0;0 
D00799;hsa3767;0.755998;0;0;0;0 
D00799;hsa3757;0.749450;0;0;0;0 
D00799;hsa2554;0.714902;0;0;0;0 
D00799;hsa3784;0.712619;0;0;0;0 
D00799;hsa9132;0.701736;0;0;0;0 
D00809;hsa3780;0.949185;0;0;0;0 
D00809;hsa3763;0.875663;0;0;0;0 
D00809;hsa3783;0.858999;0;0;0;0 
D00809;hsa6530;0.792404;1;1;1;0 
D00809;hsa3758;0.777573;0;0;0;0 
D00809;hsa6532;0.766722;1;1;1;0 
D00809;hsa3757;0.740892;0;0;0;0 
D00809;hsa3767;0.721068;0;0;0;0 
D00809;hsa2554;0.710170;0;0;0;0 
D00809;hsa3784;0.704018;0;0;0;0 
D00812;hsa3781;0.973907;0;0;0;0 
D00812;hsa3780;0.940062;0;0;0;0 
D00812;hsa3763;0.867325;0;0;0;0 
D00812;hsa3783;0.857094;0;0;0;0 
D00812;hsa6530;0.839121;1;1;1;1 
D00812;hsa6532;0.814438;1;1;1;0 
D00812;hsa3758;0.788884;0;0;0;0 
D00812;hsa3757;0.723139;0;0;0;0 
D00812;hsa3767;0.721658;0;0;0;0 
D00812;hsa3784;0.702205;0;0;0;0 
D00816;hsa3781;0.974583;0;0;0;0 
D00816;hsa3780;0.939233;0;0;0;0 
D00816;hsa3763;0.868372;0;0;0;0 
D00816;hsa3783;0.853209;0;0;0;0 
D00816;hsa6530;0.841677;1;1;1;1 
D00816;hsa6532;0.817073;1;1;1;0 
D00816;hsa3758;0.787672;0;0;0;0 
D00816;hsa3757;0.732791;0;0;0;0 
D00816;hsa3767;0.721517;0;0;0;0 
D00816;hsa3784;0.707314;0;0;0;0 
D00823;hsa3783;0.846993;0;0;0;0 
D00823;hsa3758;0.786180;0;0;0;0 
D00823;hsa3767;0.767154;0;0;0;0 
D00823;hsa3784;0.736924;0;0;0;0 
D00823;hsa2554;0.711774;0;0;0;0 
D00823;hsa9132;0.709619;0;0;0;0 
D00823;hsa3757;0.708133;0;0;0;0 
D00823;hsa6331;0.686628;0;0;0;0 
D00823;hsa3778;0.659752;0;0;0;0 
D00823;hsa3741;0.657681;0;0;0;0 
D00831;hsa3753;0.894264;0;0;0;0 
D00831;hsa3763;0.825492;0;0;0;0 
D00831;hsa3782;0.809134;0;0;0;0 
D00831;hsa3781;0.788985;0;0;0;0 
D00831;hsa9132;0.784658;0;0;0;0 
D00831;hsa3758;0.759675;0;0;0;0 
D00831;hsa6331;0.749187;0;0;0;0 
D00831;hsa3767;0.731028;0;0;0;0 
D00831;hsa3778;0.714004;0;0;0;0 
D00831;hsa3757;0.709912;0;0;0;0 
D00960;hsa1135;0.940350;0;0;0;0 
D00960;hsa8973;0.892658;0;0;0;0 
D00960;hsa1136;0.872452;0;0;0;0 
D00960;hsa1137;0.843504;0;0;0;0 
D00960;hsa55584;0.842252;0;0;0;0 
D00960;hsa57053;0.835360;0;0;0;0 
D00960;hsa1134;0.806675;0;0;0;0 
D00960;hsa1145;0.804744;0;0;0;0 
D00960;hsa1139;0.780770;0;0;0;0 
D00960;hsa1138;0.779672;0;0;0;0 
D00963;hsa1135;0.954587;0;0;0;0 
D00963;hsa8973;0.915522;0;0;0;0 
D00963;hsa1136;0.897479;0;0;0;0 
D00963;hsa55584;0.874833;0;0;0;0 
D00963;hsa1137;0.872290;0;0;0;0 
D00963;hsa57053;0.870093;0;0;0;0 
D00963;hsa1134;0.841568;0;0;0;0 
D00963;hsa1145;0.827425;0;0;0;0 
D00963;hsa1139;0.822859;0;0;0;0 
D00963;hsa1138;0.821528;0;0;0;0 
D00964;hsa1135;0.943693;0;0;0;0 
D00964;hsa8973;0.901119;0;0;0;0 
D00964;hsa1136;0.880726;0;0;0;0 
D00964;hsa55584;0.854615;0;0;0;0 
D00964;hsa1137;0.853048;0;0;0;0 
D00964;hsa57053;0.848794;0;0;0;0 
D00964;hsa1134;0.818847;0;0;0;0 
D00964;hsa1145;0.809524;0;0;0;0 
D00964;hsa1139;0.799175;0;0;0;0 
D00964;hsa1138;0.798414;0;0;0;0 
D01071;hsa2555;0.945705;1;1;1;0 
D01071;hsa2558;0.941448;1;1;1;0 
D01071;hsa2556;0.941305;1;1;1;0 
D01071;hsa2559;0.938785;1;1;1;0 
D01071;hsa2557;0.938623;1;1;1;0 
D01071;hsa2564;0.839957;1;1;0;0 
D01071;hsa2566;0.839201;1;1;0;0 
D01071;hsa2567;0.839112;1;1;0;0 
D01071;hsa55879;0.814228;1;1;0;0 
D01071;hsa2561;0.809143;1;1;0;0 
D01108;hsa779;0.957015;1;0;1;0 
D01108;hsa776;0.956484;0;0;0;0 
D01108;hsa778;0.953831;0;0;0;0 
D01108;hsa783;0.931318;1;0;1;0 
D01108;hsa93589;0.926095;0;0;0;0 
D01108;hsa782;0.924671;1;0;1;0 
D01108;hsa773;0.912074;0;0;0;0 
D01108;hsa55799;0.863027;0;0;0;0 
D01108;hsa9254;0.851596;0;0;0;0 
D01108;hsa8911;0.845025;0;0;0;0 
D01111;hsa3767;0.934868;0;0;0;0 
D01111;hsa6833;0.901478;1;1;1;0 
D01111;hsa1080;0.765247;0;0;0;0 
D01111;hsa3782;0.743976;0;0;0;0 
D01111;hsa3757;0.738995;0;0;0;0 
D01111;hsa3359;0.736527;0;0;0;0 
D01111;hsa3763;0.710689;0;0;0;0 
D01111;hsa3781;0.690783;0;0;0;0 
D01111;hsa6530;0.674241;0;0;0;0 
D01111;hsa3778;0.655584;0;0;0;0 
D01118;hsa6532;0.862673;0;0;0;0 
D01118;hsa2554;0.833872;0;0;0;0 
D01118;hsa6530;0.824069;0;0;0;0 
D01118;hsa3782;0.806181;0;0;0;0 
D01118;hsa116444;0.772817;0;0;0;0 
D01118;hsa3763;0.727325;0;0;0;0 
D01118;hsa3781;0.724894;0;0;0;0 
D01118;hsa2904;0.718873;0;0;0;0 
D01118;hsa2902;0.717833;0;0;0;0 
D01118;hsa2906;0.715400;0;0;0;0 
D01242;hsa3781;0.973511;0;0;0;0 
D01242;hsa3780;0.941491;0;0;0;0 
D01242;hsa3763;0.874147;0;0;0;0 
D01242;hsa3783;0.852634;0;0;0;0 
D01242;hsa3758;0.785877;0;0;0;0 
D01242;hsa6530;0.784220;0;0;0;0 
D01242;hsa6532;0.761390;0;0;0;0 
D01242;hsa3757;0.727294;0;0;0;0 
D01242;hsa3767;0.718583;0;0;0;0 
D01242;hsa2554;0.699648;0;0;0;0 
D01243;hsa3741;0.806308;0;0;0;0 
D01243;hsa6332;0.793478;1;1;0;0 
D01243;hsa3763;0.722403;0;0;0;0 
D01243;hsa8913;0.720100;0;0;0;0 
D01243;hsa11280;0.712138;0;0;0;0 
D01243;hsa3758;0.656668;0;0;0;0 
D01243;hsa3743;0.634912;0;0;0;0 
D01243;hsa54207;0.608527;0;0;0;0 
D01243;hsa3359;0.602038;0;0;0;0 
D01243;hsa6530;0.589429;0;0;0;0 
D01253;hsa2555;0.960533;1;1;1;0 
D01253;hsa2558;0.957518;1;1;1;0 
D01253;hsa2556;0.957400;1;1;1;0 
D01253;hsa2557;0.955772;1;1;1;0 
D01253;hsa2559;0.955417;1;1;1;0 
D01253;hsa2564;0.890938;1;1;1;0 
D01253;hsa2567;0.887659;1;1;1;0 
D01253;hsa2566;0.887461;1;1;1;0 
D01253;hsa55879;0.875184;1;1;1;0 
D01253;hsa2561;0.874317;1;1;1;0 
D01256;hsa2890;0.855000;1;0;0;1 
D01256;hsa3763;0.753835;0;0;0;0 
D01256;hsa2893;0.750694;1;0;0;1 
D01256;hsa3758;0.750639;0;0;0;0 
D01256;hsa2554;0.749077;1;0;0;1 
D01256;hsa2892;0.745722;1;0;0;1 
D01256;hsa2897;0.723153;1;0;0;1 
D01256;hsa3757;0.699386;0;0;0;0 
D01256;hsa9132;0.698206;0;0;0;0 
D01256;hsa3784;0.675220;0;0;0;0 
D01275;hsa1080;0.876178;0;0;0;0 
D01275;hsa3783;0.860084;0;0;0;0 
D01275;hsa6331;0.744454;0;0;0;0 
D01275;hsa8913;0.735823;0;0;0;0 
D01275;hsa775;0.731117;0;0;0;0 
D01275;hsa3359;0.694957;0;0;0;0 
D01275;hsa3758;0.684993;0;0;0;0 
D01275;hsa779;0.663882;0;0;0;0 
D01275;hsa6323;0.662928;0;0;0;0 
D01275;hsa6336;0.662481;0;0;0;0 
D01287;hsa3741;0.833434;0;0;0;0 
D01287;hsa6332;0.782593;0;0;0;0 
D01287;hsa3763;0.742168;0;0;0;0 
D01287;hsa11280;0.699075;0;0;0;0 
D01287;hsa3758;0.685949;0;0;0;0 
D01287;hsa8913;0.680661;0;0;0;0 
D01287;hsa3743;0.650156;0;0;0;0 
D01287;hsa3752;0.628585;0;0;0;0 
D01287;hsa54207;0.608630;0;0;0;0 
D01287;hsa3359;0.598817;0;0;0;0 
D01295;hsa3757;0.777855;0;0;0;0 
D01295;hsa3783;0.706341;0;0;0;0 
D01295;hsa3778;0.599619;0;0;0;0 
D01295;hsa3758;0.551191;0;0;0;0 
D01295;hsa3763;0.540442;0;0;0;0 
D01295;hsa3739;0.533945;0;0;0;0 
D01295;hsa56659;0.531939;0;0;0;0 
D01295;hsa6530;0.529872;0;0;0;0 
D01295;hsa1080;0.504922;0;0;0;0 
D01295;hsa6331;0.494948;0;0;0;0 
D01350;hsa1080;0.899529;0;0;0;0 
D01350;hsa3783;0.874030;0;0;0;0 
D01350;hsa3359;0.711154;0;0;0;0 
D01350;hsa8913;0.699723;0;0;0;0 
D01350;hsa775;0.699070;0;0;0;0 
D01350;hsa2554;0.688411;0;0;0;0 
D01350;hsa5026;0.685500;0;0;0;0 
D01350;hsa6331;0.685284;0;0;0;0 
D01350;hsa3758;0.682730;0;0;0;0 
D01350;hsa1141;0.652523;0;0;0;0 
D01448;hsa3782;0.983056;0;0;0;0 
D01448;hsa3780;0.954550;0;0;0;0 
D01448;hsa3763;0.897478;0;0;0;0 
D01448;hsa3783;0.866864;0;0;0;0 
D01448;hsa3758;0.772547;0;0;0;0 
D01448;hsa3757;0.756528;0;0;0;0 
D01448;hsa3767;0.735162;0;0;0;0 
D01448;hsa2554;0.716196;0;0;0;0 
D01448;hsa3784;0.708920;0;0;0;0 
D01448;hsa9132;0.705391;0;0;0;0 
D01450;hsa3743;0.767412;0;0;0;0 
D01450;hsa3758;0.720418;0;0;0;0 
D01450;hsa6332;0.715948;0;0;0;0 
D01450;hsa54207;0.649784;0;0;0;0 
D01450;hsa3767;0.646798;0;0;0;0 
D01450;hsa3782;0.643010;0;0;0;0 
D01450;hsa83795;0.630563;0;0;0;0 
D01450;hsa9424;0.624529;0;0;0;0 
D01450;hsa3738;0.624405;0;0;0;0 
D01450;hsa3784;0.623561;0;0;0;0 
D01453;hsa3782;0.782775;0;0;0;0 
D01453;hsa5026;0.780182;1;0;0;1 
D01453;hsa6833;0.773265;0;0;0;0 
D01453;hsa3758;0.769888;0;0;0;0 
D01453;hsa3781;0.757015;0;0;0;0 
D01453;hsa5024;0.731373;1;0;0;1 
D01453;hsa5027;0.725032;1;0;0;1 
D01453;hsa5025;0.722815;1;0;0;1 
D01453;hsa3757;0.720695;0;0;0;0 
D01453;hsa9127;0.718232;1;0;0;1 
D01575;hsa3782;0.980274;0;0;0;0 
D01575;hsa3781;0.978644;0;0;0;0 
D01575;hsa3763;0.898903;0;0;0;0 
D01575;hsa3783;0.882280;0;0;0;0 
D01575;hsa2554;0.781868;0;0;0;0 
D01575;hsa3758;0.742346;0;0;0;0 
D01575;hsa3757;0.741578;0;0;0;0 
D01575;hsa3767;0.722790;0;0;0;0 
D01575;hsa1135;0.699997;0;0;0;0 
D01575;hsa3784;0.671344;0;0;0;0 
D01599;hsa3758;0.966725;0;0;0;0 
D01599;hsa6833;0.861409;1;1;1;1 
D01599;hsa3757;0.761716;0;0;0;0 
D01599;hsa3763;0.748058;0;0;0;0 
D01599;hsa3782;0.706161;0;0;0;0 
D01599;hsa1135;0.687614;0;0;0;0 
D01599;hsa1080;0.682071;0;0;0;0 
D01599;hsa3781;0.669898;0;0;0;0 
D01599;hsa6331;0.663770;0;0;0;0 
D01599;hsa2554;0.656490;0;0;0;0 
D01603;hsa6532;0.963767;0;0;0;0 
D01603;hsa6531;0.950157;0;0;0;0 
D01603;hsa11254;0.837355;0;0;0;0 
D01603;hsa6534;0.815399;0;0;0;0 
D01603;hsa6529;0.790653;0;0;0;0 
D01603;hsa6331;0.721485;0;0;0;0 
D01603;hsa3359;0.708761;0;0;0;0 
D01603;hsa3782;0.702945;0;0;0;0 
D01603;hsa3757;0.687125;0;0;0;0 
D01603;hsa3758;0.686690;1;0;1;0 
D01712;hsa6833;0.810490;0;0;0;0 
D01712;hsa3758;0.791007;0;0;0;0 
D01712;hsa3782;0.790655;0;0;0;0 
D01712;hsa3781;0.764411;0;0;0;0 
D01712;hsa5026;0.763999;0;0;0;0 
D01712;hsa3757;0.721566;0;0;0;0 
D01712;hsa5024;0.713421;0;0;0;0 
D01712;hsa5027;0.709172;0;0;0;0 
D01712;hsa5025;0.706957;0;0;0;0 
D01712;hsa9127;0.700773;0;0;0;0 
D01768;hsa6331;0.989475;0;0;0;0 
D01768;hsa6323;0.972947;0;0;0;0 
D01768;hsa6328;0.972755;0;0;0;0 
D01768;hsa6329;0.969820;0;0;0;0 
D01768;hsa6326;0.956403;0;0;0;0 
D01768;hsa6334;0.954471;0;0;0;0 
D01768;hsa6335;0.945410;0;0;0;0 
D01768;hsa8645;0.915608;0;0;0;0 
D01768;hsa6332;0.819262;0;0;0;0 
D01768;hsa11280;0.755298;0;0;0;0 
D01799;hsa3758;0.968931;0;0;0;0 
D01799;hsa6833;0.865850;1;1;0;0 
D01799;hsa3757;0.769687;0;0;0;0 
D01799;hsa3763;0.749699;0;0;0;0 
D01799;hsa3782;0.702786;0;0;0;0 
D01799;hsa1135;0.686515;0;0;0;0 
D01799;hsa1080;0.684420;0;0;0;0 
D01799;hsa3781;0.666781;0;0;0;0 
D01799;hsa3784;0.655624;0;0;0;0 
D01799;hsa1141;0.648475;0;0;0;0 
D01828;hsa3758;0.942238;0;0;0;0 
D01828;hsa1080;0.895954;0;0;0;0 
D01828;hsa3767;0.842069;0;0;0;0 
D01828;hsa2554;0.772094;0;0;0;0 
D01828;hsa3783;0.747203;0;0;0;0 
D01828;hsa3782;0.690611;0;0;0;0 
D01828;hsa3778;0.683928;0;0;0;0 
D01828;hsa3757;0.677819;0;0;0;0 
D01828;hsa6530;0.669366;0;0;0;0 
D01828;hsa6261;0.662150;0;0;0;0 
D01854;hsa3758;0.950120;0;0;0;0 
D01854;hsa6833;0.802316;1;1;1;0 
D01854;hsa3757;0.789619;0;0;0;0 
D01854;hsa3763;0.784346;0;0;0;0 
D01854;hsa3782;0.752028;0;0;0;0 
D01854;hsa3781;0.723750;0;0;0;0 
D01854;hsa9132;0.692174;0;0;0;0 
D01854;hsa3784;0.691132;0;0;0;0 
D01854;hsa2554;0.667667;0;0;0;0 
D01854;hsa1135;0.660042;0;0;0;0 
D01969;hsa778;0.980737;1;1;0;1 
D01969;hsa776;0.968970;1;1;0;1 
D01969;hsa773;0.961056;1;0;0;1 
D01969;hsa786;0.900811;1;0;0;1 
D01969;hsa777;0.881568;1;0;0;1 
D01969;hsa3738;0.873132;0;0;0;0 
D01969;hsa781;0.871483;1;0;0;1 
D01969;hsa783;0.857075;1;0;0;1 
D01969;hsa93589;0.855118;0;0;0;0 
D01969;hsa3739;0.848788;0;0;0;0 
D02041;hsa2743;0.830159;0;0;0;0 
D02041;hsa6530;0.808539;0;0;0;0 
D02041;hsa2554;0.796537;0;0;0;0 
D02041;hsa6532;0.762482;0;0;0;0 
D02041;hsa116443;0.750934;0;0;0;0 
D02041;hsa2890;0.729667;0;0;0;0 
D02041;hsa6531;0.711080;0;0;0;0 
D02041;hsa6331;0.686064;0;0;0;0 
D02041;hsa3758;0.682252;0;0;0;0 
D02041;hsa3736;0.680243;0;0;0;0 
D02086;hsa3741;0.804087;0;0;0;0 
D02086;hsa6332;0.796199;1;0;0;1 
D02086;hsa8913;0.733318;0;0;0;0 
D02086;hsa3763;0.713143;0;0;0;0 
D02086;hsa11280;0.710913;0;0;0;0 
D02086;hsa3758;0.656645;0;0;0;0 
D02086;hsa3743;0.629203;0;0;0;0 
D02086;hsa3359;0.605101;0;0;0;0 
D02086;hsa54207;0.597854;0;0;0;0 
D02086;hsa8911;0.597375;0;0;0;0 
D02087;hsa6336;0.962502;0;0;0;0 
D02087;hsa8645;0.934381;0;0;0;0 
D02087;hsa3763;0.841845;0;0;0;0 
D02087;hsa3741;0.801278;0;0;0;0 
D02087;hsa3782;0.723752;0;0;0;0 
D02087;hsa6332;0.720255;0;0;0;0 
D02087;hsa3758;0.712393;0;0;0;0 
D02087;hsa3781;0.701924;0;0;0;0 
D02087;hsa8913;0.681543;0;0;0;0 
D02087;hsa3743;0.662814;0;0;0;0 
D02088;hsa6336;0.976725;0;0;0;0 
D02088;hsa8645;0.952255;0;0;0;0 
D02088;hsa3741;0.819595;0;0;0;0 
D02088;hsa6332;0.779060;0;0;0;0 
D02088;hsa8913;0.737144;0;0;0;0 
D02088;hsa3763;0.734838;0;0;0;0 
D02088;hsa11280;0.690820;0;0;0;0 
D02088;hsa3743;0.667840;0;0;0;0 
D02088;hsa3758;0.658988;0;0;0;0 
D02088;hsa54207;0.610291;0;0;0;0 
D02092;hsa27133;0.821594;0;0;0;0 
D02092;hsa3758;0.783067;0;0;0;0 
D02092;hsa3783;0.764562;0;0;0;0 
D02092;hsa3776;0.751978;0;0;0;0 
D02092;hsa3767;0.746167;0;0;0;0 
D02092;hsa3744;0.716619;0;0;0;0 
D02092;hsa3782;0.712277;0;0;0;0 
D02092;hsa90134;0.706330;0;0;0;0 
D02092;hsa81033;0.702034;0;0;0;0 
D02092;hsa3781;0.701642;0;0;0;0 
D02098;hsa8645;0.940591;0;0;0;0 
D02098;hsa6332;0.799640;0;0;0;0 
D02098;hsa8913;0.760404;0;0;0;0 
D02098;hsa3741;0.749662;0;0;0;0 
D02098;hsa11280;0.716523;0;0;0;0 
D02098;hsa3359;0.654800;0;0;0;0 
D02098;hsa3763;0.653768;0;0;0;0 
D02098;hsa3758;0.649043;0;0;0;0 
D02098;hsa6261;0.624095;0;0;0;0 
D02098;hsa8911;0.622894;0;0;0;0 
D02101;hsa1141;0.973667;0;0;0;0 
D02101;hsa1145;0.896246;0;0;0;0 
D02101;hsa3359;0.861632;0;0;0;0 
D02101;hsa2554;0.795272;0;0;0;0 
D02101;hsa1144;0.788840;0;0;0;0 
D02101;hsa9312;0.776207;0;0;0;0 
D02101;hsa1140;0.723109;0;0;0;0 
D02101;hsa3752;0.720567;0;0;0;0 
D02101;hsa9177;0.683434;0;0;0;0 
D02101;hsa285242;0.669454;0;0;0;0 
D02163;hsa3781;0.979872;0;0;0;0 
D02163;hsa3780;0.954155;0;0;0;0 
D02163;hsa3763;0.905376;0;0;0;0 
D02163;hsa3783;0.861858;0;0;0;0 
D02163;hsa3758;0.781542;0;0;0;0 
D02163;hsa3767;0.729873;0;0;0;0 
D02163;hsa3757;0.727423;0;0;0;0 
D02163;hsa3784;0.711847;0;0;0;0 
D02163;hsa6530;0.711230;0;0;0;0 
D02163;hsa2554;0.700337;0;0;0;0 
D02173;hsa1141;0.967225;1;0;1;0 
D02173;hsa3359;0.902692;0;0;0;0 
D02173;hsa1145;0.887257;1;0;1;0 
D02173;hsa2554;0.793064;0;0;0;0 
D02173;hsa1144;0.783157;1;0;1;0 
D02173;hsa9177;0.761592;0;0;0;0 
D02173;hsa285242;0.759220;0;0;0;0 
D02173;hsa1140;0.717255;1;0;1;0 
D02173;hsa9312;0.701887;0;0;0;0 
D02173;hsa3752;0.686490;0;0;0;0 
D02204;hsa1141;0.964985;1;1;0;0 
D02204;hsa1145;0.868140;0;0;0;0 
D02204;hsa3359;0.826631;0;0;0;0 
D02204;hsa9312;0.764839;0;0;0;0 
D02204;hsa1144;0.748947;0;0;0;0 
D02204;hsa2554;0.739323;0;0;0;0 
D02204;hsa3752;0.731913;0;0;0;0 
D02204;hsa1140;0.683893;0;0;0;0 
D02204;hsa3781;0.664328;0;0;0;0 
D02204;hsa3758;0.646818;0;0;0;0 
D02207;hsa1141;0.933062;0;0;0;0 
D02207;hsa3782;0.861009;0;0;0;0 
D02207;hsa1145;0.799004;1;1;0;0 
D02207;hsa9312;0.759068;0;0;0;0 
D02207;hsa2566;0.755539;0;0;0;0 
D02207;hsa3359;0.749879;1;0;1;0 
D02207;hsa2567;0.748470;0;0;0;0 
D02207;hsa2564;0.730978;0;0;0;0 
D02207;hsa3783;0.673781;0;0;0;0 
D02207;hsa1144;0.671301;1;1;0;0 
D02234;hsa3782;0.978851;0;0;0;0 
D02234;hsa3780;0.943485;0;0;0;0 
D02234;hsa3783;0.863447;0;0;0;0 
D02234;hsa3763;0.851549;0;0;0;0 
D02234;hsa3757;0.795508;0;0;0;0 
D02234;hsa3758;0.775744;0;0;0;0 
D02234;hsa2554;0.746140;0;0;0;0 
D02234;hsa3767;0.732934;0;0;0;0 
D02234;hsa3784;0.711512;0;0;0;0 
D02234;hsa3359;0.708689;1;0;0;1 
D02237;hsa6532;0.966065;0;0;0;0 
D02237;hsa6531;0.956277;0;0;0;0 
D02237;hsa11254;0.839532;0;0;0;0 
D02237;hsa6534;0.816616;0;0;0;0 
D02237;hsa6529;0.796066;0;0;0;0 
D02237;hsa3758;0.724076;0;0;0;0 
D02237;hsa3782;0.720203;0;0;0;0 
D02237;hsa1135;0.715486;1;0;0;1 
D02237;hsa3359;0.711712;0;0;0;0 
D02237;hsa1141;0.709177;1;0;0;1 
D02253;hsa2564;0.912837;1;1;1;1 
D02253;hsa2566;0.912577;1;1;1;1 
D02253;hsa2567;0.910957;1;1;1;1 
D02253;hsa55879;0.880356;1;1;1;1 
D02253;hsa2561;0.877095;1;1;1;1 
D02253;hsa2569;0.875712;1;0;0;1 
D02253;hsa2563;0.875237;1;1;1;1 
D02253;hsa2562;0.871086;1;1;1;1 
D02253;hsa2560;0.862823;1;1;1;1 
D02253;hsa2741;0.813644;0;0;0;0 
D02261;hsa3741;0.939029;0;0;0;0 
D02261;hsa3743;0.913462;0;0;0;0 
D02261;hsa3736;0.858608;0;0;0;0 
D02261;hsa3739;0.852635;0;0;0;0 
D02261;hsa3737;0.835225;0;0;0;0 
D02261;hsa3744;0.826376;0;0;0;0 
D02261;hsa3746;0.825745;0;0;0;0 
D02261;hsa3763;0.799971;0;0;0;0 
D02261;hsa6331;0.790290;0;0;0;0 
D02261;hsa6323;0.763733;0;0;0;0 
D02262;hsa3741;0.930478;0;0;0;0 
D02262;hsa3743;0.899897;0;0;0;0 
D02262;hsa3736;0.855096;0;0;0;0 
D02262;hsa3739;0.848163;0;0;0;0 
D02262;hsa3737;0.823375;0;0;0;0 
D02262;hsa3744;0.815469;0;0;0;0 
D02262;hsa3746;0.812527;0;0;0;0 
D02262;hsa1135;0.790274;0;0;0;0 
D02262;hsa3763;0.761406;0;0;0;0 
D02262;hsa3757;0.759552;0;0;0;0 
D02272;hsa3738;0.898009;0;0;0;0 
D02272;hsa6336;0.895848;0;0;0;0 
D02272;hsa3757;0.889470;1;0;1;0 
D02272;hsa9312;0.828815;0;0;0;0 
D02272;hsa3737;0.787992;0;0;0;0 
D02272;hsa3736;0.783109;0;0;0;0 
D02272;hsa3744;0.747179;0;0;0;0 
D02272;hsa3746;0.739358;0;0;0;0 
D02272;hsa3763;0.732783;0;0;0;0 
D02272;hsa3758;0.696110;0;0;0;0 
D02347;hsa6263;0.970142;1;1;0;0 
D02347;hsa6262;0.966156;1;1;0;0 
D02347;hsa1080;0.844620;0;0;0;0 
D02347;hsa3783;0.823606;0;0;0;0 
D02347;hsa2554;0.802144;0;0;0;0 
D02347;hsa775;0.699873;0;0;0;0 
D02347;hsa6331;0.697864;0;0;0;0 
