drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01103;hsa8843;0.557749;0;0;0;0 
D01118;hsa1129;0.960795;1;1;1;0 
D01118;hsa1131;0.931172;1;1;0;0 
D01118;hsa3269;0.923565;0;0;0;0 
D01118;hsa1132;0.862750;1;1;0;0 
D01118;hsa1133;0.822739;1;1;0;0 
D01118;hsa1813;0.736869;0;0;0;0 
D01118;hsa3356;0.654790;0;0;0;0 
D01118;hsa148;0.609389;0;0;0;0 
D01118;hsa11255;0.577588;0;0;0;0 
D01118;hsa3577;0.569130;0;0;0;0 
D01126;hsa3577;0.762056;0;0;0;0 
D01126;hsa2918;0.678176;0;0;0;0 
D01126;hsa185;0.669887;0;0;0;0 
D01126;hsa154;0.649546;0;0;0;0 
D01126;hsa2550;0.640651;0;0;0;0 
D01126;hsa3355;0.615873;0;0;0;0 
D01126;hsa148;0.605075;0;0;0;0 
D01126;hsa150;0.604692;0;0;0;0 
D01126;hsa3274;0.604389;0;0;0;0 
D01126;hsa153;0.601067;0;0;0;0 
D01164;hsa1812;0.928113;1;0;1;0 
D01164;hsa3355;0.859002;0;0;0;0 
D01164;hsa3351;0.845710;1;0;1;0 
D01164;hsa3352;0.837384;1;0;1;0 
D01164;hsa150;0.829092;1;0;1;0 
D01164;hsa151;0.788604;1;0;1;0 
D01164;hsa3269;0.774960;1;0;1;0 
D01164;hsa1816;0.774782;1;0;1;0 
D01164;hsa148;0.765827;1;0;1;0 
D01164;hsa3361;0.764548;0;0;0;0 
D01227;hsa3269;0.766246;0;0;0;0 
D01227;hsa185;0.710853;0;0;0;0 
D01227;hsa3577;0.698092;0;0;0;0 
D01227;hsa4988;0.666204;0;0;0;0 
D01227;hsa1128;0.614188;0;0;0;0 
D01227;hsa3356;0.613384;0;0;0;0 
D01227;hsa3360;0.606784;0;0;0;0 
D01227;hsa7201;0.606690;0;0;0;0 
D01227;hsa5724;0.606295;0;0;0;0 
D01227;hsa3274;0.598436;0;0;0;0 
D01236;hsa154;0.742888;0;0;0;0 
D01236;hsa185;0.730347;0;0;0;0 
D01236;hsa4988;0.724341;0;0;0;0 
D01236;hsa3577;0.701949;0;0;0;0 
D01236;hsa3274;0.699818;0;0;0;0 
D01236;hsa153;0.680518;0;0;0;0 
D01236;hsa222545;0.676864;0;0;0;0 
D01236;hsa1813;0.619923;0;0;0;0 
D01236;hsa4986;0.589258;0;0;0;0 
D01236;hsa1812;0.578293;0;0;0;0 
D01242;hsa1128;0.899522;1;0;1;1 
D01242;hsa1129;0.849584;1;0;1;1 
D01242;hsa1131;0.807353;1;0;1;0 
D01242;hsa1813;0.753303;1;0;1;0 
D01242;hsa59340;0.738237;1;0;0;1 
D01242;hsa11255;0.726994;1;0;0;1 
D01242;hsa148;0.670856;1;0;1;0 
D01242;hsa3356;0.665423;1;0;1;0 
D01242;hsa1812;0.658040;0;0;0;0 
D01242;hsa1132;0.645289;1;0;1;0 
D01269;hsa1129;0.967310;1;0;1;0 
D01269;hsa3269;0.939992;0;0;0;0 
D01269;hsa1131;0.936917;1;1;1;0 
D01269;hsa1132;0.866762;1;0;1;0 
D01269;hsa1133;0.824981;1;0;1;0 
D01269;hsa1813;0.638544;0;0;0;0 
D01269;hsa11255;0.615530;0;0;0;0 
D01269;hsa4988;0.576294;0;0;0;0 
D01269;hsa3356;0.560292;0;0;0;0 
D01269;hsa8843;0.555832;0;0;0;0 
D01295;hsa3356;0.847495;0;0;0;0 
D01295;hsa1128;0.801234;1;0;1;0 
D01295;hsa1129;0.710925;1;0;1;0 
D01295;hsa3360;0.704307;0;0;0;0 
D01295;hsa4985;0.661004;0;0;0;0 
D01295;hsa154;0.654253;0;0;0;0 
D01295;hsa148;0.644780;0;0;0;0 
D01295;hsa4988;0.637285;0;0;0;0 
D01295;hsa151;0.635336;0;0;0;0 
D01295;hsa1131;0.629288;1;0;1;0 
D01297;hsa1129;0.957124;0;0;0;0 
D01297;hsa3269;0.929326;0;0;0;0 
D01297;hsa1131;0.917792;0;0;0;0 
D01297;hsa1132;0.851067;0;0;0;0 
D01297;hsa1813;0.811203;0;0;0;0 
D01297;hsa1133;0.810383;0;0;0;0 
D01297;hsa3356;0.783838;0;0;0;0 
D01297;hsa3358;0.669098;0;0;0;0 
D01297;hsa1812;0.656240;0;0;0;0 
D01297;hsa148;0.646945;0;0;0;0 
D01324;hsa1128;0.873071;0;0;0;0 
D01324;hsa1813;0.828894;0;0;0;0 
D01324;hsa1129;0.813313;0;0;0;0 
D01324;hsa1812;0.768141;0;0;0;0 
D01324;hsa1131;0.762775;0;0;0;0 
D01324;hsa3356;0.746805;0;0;0;0 
D01324;hsa59340;0.718036;0;0;0;0 
D01324;hsa11255;0.685342;0;0;0;0 
D01324;hsa148;0.655898;0;0;0;0 
D01324;hsa1814;0.643222;0;0;0;0 
D01332;hsa1128;0.876814;0;0;0;0 
D01332;hsa1129;0.816596;0;0;0;0 
D01332;hsa1813;0.776793;0;0;0;0 
D01332;hsa1131;0.760198;0;0;0;0 
D01332;hsa59340;0.732886;0;0;0;0 
D01332;hsa3356;0.719332;0;0;0;0 
D01332;hsa11255;0.699823;0;0;0;0 
D01332;hsa1812;0.690230;0;0;0;0 
D01332;hsa148;0.670673;0;0;0;0 
D01332;hsa3360;0.600307;0;0;0;0 
D01346;hsa2913;0.904283;0;0;0;0 
D01346;hsa2916;0.897619;0;0;0;0 
D01346;hsa2912;0.892631;0;0;0;0 
D01346;hsa2914;0.833576;0;0;0;0 
D01346;hsa2917;0.826392;0;0;0;0 
D01346;hsa3269;0.792942;0;0;0;0 
D01346;hsa222545;0.751659;0;0;0;0 
D01346;hsa2911;0.735081;0;0;0;0 
D01346;hsa2915;0.725403;0;0;0;0 
D01346;hsa4988;0.694157;0;0;0;0 
D01352;hsa5731;0.963145;0;0;0;0 
D01352;hsa5733;0.890986;0;0;0;0 
D01352;hsa5732;0.890153;0;0;0;0 
D01352;hsa6915;0.858476;0;0;0;0 
D01352;hsa64805;0.735477;0;0;0;0 
D01352;hsa154;0.664232;0;0;0;0 
D01352;hsa4988;0.654624;0;0;0;0 
D01352;hsa153;0.644453;0;0;0;0 
D01352;hsa5729;0.611730;0;0;0;0 
D01352;hsa3269;0.596686;0;0;0;0 
D01358;hsa151;0.887438;1;1;0;0 
D01358;hsa150;0.871945;1;1;0;0 
D01358;hsa3269;0.800501;1;0;0;1 
D01358;hsa1813;0.774501;1;0;0;1 
D01358;hsa152;0.757171;1;1;0;0 
D01358;hsa3358;0.755962;1;1;0;1 
D01358;hsa1128;0.737958;0;0;0;0 
D01358;hsa153;0.673515;1;0;0;1 
D01358;hsa3274;0.662934;0;0;0;0 
D01358;hsa3350;0.662827;1;1;0;1 
D01386;hsa153;0.967098;1;1;0;0 
D01386;hsa155;0.917892;1;1;0;0 
D01386;hsa148;0.749948;1;1;0;0 
D01386;hsa3274;0.668107;0;0;0;0 
D01386;hsa146;0.653508;1;1;0;0 
D01386;hsa150;0.650215;1;1;0;0 
D01386;hsa151;0.620880;1;1;0;0 
D01386;hsa147;0.620743;1;1;0;0 
D01386;hsa3360;0.601842;0;0;0;0 
D01386;hsa1812;0.569061;0;0;0;0 
D01390;hsa148;0.772334;0;0;0;0 
D01390;hsa3274;0.727913;0;0;0;0 
D01390;hsa146;0.667414;0;0;0;0 
D01390;hsa150;0.648736;0;0;0;0 
D01390;hsa147;0.630251;0;0;0;0 
D01390;hsa151;0.614376;0;0;0;0 
D01390;hsa3577;0.551931;0;0;0;0 
D01390;hsa3360;0.543908;0;0;0;0 
D01390;hsa1128;0.513777;1;0;0;1 
D01390;hsa1812;0.510021;0;0;0;0 
D01441;hsa3269;0.818763;0;0;0;0 
D01441;hsa8843;0.717551;0;0;0;0 
D01441;hsa1128;0.709742;0;0;0;0 
D01441;hsa185;0.687960;0;0;0;0 
D01441;hsa1129;0.641779;0;0;0;0 
D01441;hsa3577;0.640210;0;0;0;0 
D01441;hsa10800;0.638913;0;0;0;0 
D01441;hsa4988;0.627241;0;0;0;0 
D01441;hsa154;0.597318;0;0;0;0 
D01441;hsa7201;0.582259;0;0;0;0 
D01454;hsa148;0.773694;0;0;0;0 
D01454;hsa3274;0.716675;0;0;0;0 
D01454;hsa146;0.663485;0;0;0;0 
D01454;hsa147;0.627452;0;0;0;0 
D01454;hsa150;0.611691;0;0;0;0 
D01454;hsa3360;0.593178;0;0;0;0 
D01454;hsa3577;0.579937;0;0;0;0 
D01454;hsa151;0.574645;0;0;0;0 
D01454;hsa1128;0.529097;0;0;0;0 
D01454;hsa3362;0.514870;0;0;0;0 
D01462;hsa1814;0.907228;1;0;1;0 
D01462;hsa1812;0.903150;1;0;1;0 
D01462;hsa3356;0.873876;1;0;1;0 
D01462;hsa3269;0.843500;0;0;0;0 
D01462;hsa150;0.782033;1;0;1;0 
D01462;hsa151;0.756404;1;0;1;0 
D01462;hsa1816;0.748937;1;0;1;0 
D01462;hsa148;0.747962;0;0;0;0 
D01462;hsa1128;0.725716;0;0;0;0 
D01462;hsa3358;0.649338;1;0;1;0 
D01603;hsa153;0.742386;1;0;1;0 
D01603;hsa154;0.711142;1;0;1;0 
D01603;hsa3356;0.681888;0;0;0;0 
D01603;hsa155;0.639290;1;0;1;0 
D01603;hsa1813;0.632170;0;0;0;0 
D01603;hsa3274;0.576928;0;0;0;0 
D01603;hsa3269;0.576783;0;0;0;0 
D01603;hsa3577;0.543723;0;0;0;0 
D01603;hsa1128;0.522139;0;0;0;0 
D01603;hsa185;0.513244;0;0;0;0 
D01652;hsa64805;0.696511;0;0;0;0 
D01652;hsa154;0.696317;0;0;0;0 
D01652;hsa185;0.682561;0;0;0;0 
D01652;hsa3269;0.676109;0;0;0;0 
D01652;hsa3577;0.664808;0;0;0;0 
D01652;hsa10800;0.657322;0;0;0;0 
D01652;hsa153;0.648814;0;0;0;0 
D01652;hsa3356;0.640870;0;0;0;0 
D01652;hsa1813;0.634154;0;0;0;0 
D01652;hsa6915;0.603913;0;0;0;0 
D01692;hsa147;0.946340;1;0;1;0 
D01692;hsa146;0.941159;1;0;1;0 
D01692;hsa150;0.824826;0;0;0;0 
D01692;hsa151;0.811690;0;0;0;0 
D01692;hsa153;0.751631;0;0;0;0 
D01692;hsa3356;0.734563;0;0;0;0 
D01692;hsa152;0.733915;0;0;0;0 
D01692;hsa154;0.708712;0;0;0;0 
D01692;hsa3269;0.674974;0;0;0;0 
D01692;hsa3274;0.661772;0;0;0;0 
D01699;hsa1128;0.975956;1;0;1;0 
D01699;hsa1129;0.964707;1;0;1;0 
D01699;hsa3269;0.926960;0;0;0;0 
D01699;hsa1132;0.878398;1;0;1;0 
D01699;hsa1133;0.846795;1;0;1;0 
D01699;hsa1813;0.656810;0;0;0;0 
D01699;hsa4988;0.612496;0;0;0;0 
D01699;hsa154;0.590117;0;0;0;0 
D01699;hsa148;0.583836;0;0;0;0 
D01699;hsa3358;0.576109;0;0;0;0 
D01712;hsa136;0.964312;1;0;1;0 
D01712;hsa140;0.942932;0;0;0;0 
D01712;hsa3577;0.838086;0;0;0;0 
D01712;hsa64805;0.772830;0;0;0;0 
D01712;hsa185;0.768623;0;0;0;0 
D01712;hsa150;0.671507;0;0;0;0 
D01712;hsa5029;0.637303;0;0;0;0 
D01712;hsa154;0.635815;0;0;0;0 
D01712;hsa10161;0.614651;0;0;0;0 
D01712;hsa5031;0.609895;0;0;0;0 
D01713;hsa1813;0.794496;0;0;0;0 
D01713;hsa152;0.785882;0;0;0;0 
D01713;hsa153;0.756924;0;0;0;0 
D01713;hsa154;0.740824;0;0;0;0 
D01713;hsa1812;0.700652;0;0;0;0 
D01713;hsa59340;0.644274;0;0;0;0 
D01713;hsa3358;0.635811;0;0;0;0 
D01713;hsa1128;0.629858;0;0;0;0 
D01713;hsa155;0.628854;0;0;0;0 
D01713;hsa1814;0.614838;0;0;0;0 
D01717;hsa1128;0.841436;0;0;0;0 
D01717;hsa1129;0.773550;0;0;0;0 
D01717;hsa11255;0.736690;0;0;0;0 
D01717;hsa185;0.690482;0;0;0;0 
D01717;hsa59340;0.678874;0;0;0;0 
D01717;hsa1131;0.669188;0;0;0;0 
D01717;hsa1813;0.604258;0;0;0;0 
D01717;hsa4988;0.597304;0;0;0;0 
D01717;hsa9052;0.583443;0;0;0;0 
D01717;hsa3577;0.571262;0;0;0;0 
D01745;hsa1814;0.929944;1;0;1;1 
D01745;hsa1812;0.929407;0;0;0;0 
D01745;hsa3356;0.884840;0;0;0;0 
D01745;hsa3269;0.848052;0;0;0;0 
D01745;hsa1816;0.792522;0;0;0;0 
D01745;hsa150;0.779571;0;0;0;0 
D01745;hsa1128;0.760754;0;0;0;0 
D01745;hsa151;0.756554;0;0;0;0 
D01745;hsa148;0.739050;0;0;0;0 
D01745;hsa3358;0.691366;0;0;0;0 
D01782;hsa1128;0.893879;0;0;0;0 
D01782;hsa1129;0.844495;0;0;0;0 
D01782;hsa1131;0.800663;0;0;0;0 
D01782;hsa1813;0.798319;0;0;0;0 
D01782;hsa1812;0.725797;0;0;0;0 
D01782;hsa3356;0.703788;0;0;0;0 
D01782;hsa59340;0.697644;0;0;0;0 
D01782;hsa11255;0.681681;0;0;0;0 
D01782;hsa1132;0.629857;0;0;0;0 
D01782;hsa1133;0.616082;0;0;0;0 
D01828;hsa57105;0.896291;0;0;0;0 
D01828;hsa5729;0.818801;0;0;0;0 
D01828;hsa3269;0.759538;0;0;0;0 
D01828;hsa1241;0.758190;0;0;0;0 
D01828;hsa185;0.734201;0;0;0;0 
D01828;hsa56413;0.730748;0;0;0;0 
D01828;hsa8843;0.723604;0;0;0;0 
D01828;hsa3577;0.672523;0;0;0;0 
D01828;hsa5724;0.651763;0;0;0;0 
D01828;hsa64805;0.633626;0;0;0;0 
D01871;hsa3269;0.949425;0;0;0;0 
D01871;hsa1813;0.728955;0;0;0;0 
D01871;hsa3356;0.680848;0;0;0;0 
D01871;hsa3358;0.620657;0;0;0;0 
D01871;hsa1815;0.604337;0;0;0;0 
D01871;hsa148;0.564975;0;0;0;0 
D01871;hsa1812;0.562339;0;0;0;0 
D01871;hsa4988;0.554579;0;0;0;0 
D01871;hsa11255;0.550480;0;0;0;0 
D01871;hsa154;0.533636;0;0;0;0 
D01891;hsa5731;0.942910;0;0;0;0 
D01891;hsa5732;0.925730;1;1;0;0 
D01891;hsa5737;0.911761;0;0;0;0 
D01891;hsa5739;0.821260;0;0;0;0 
D01891;hsa6915;0.817362;0;0;0;0 
D01891;hsa7201;0.711085;0;0;0;0 
D01891;hsa4988;0.705228;0;0;0;0 
D01891;hsa154;0.674848;0;0;0;0 
D01891;hsa153;0.669124;0;0;0;0 
D01891;hsa3577;0.654995;0;0;0;0 
D01925;hsa4988;0.729189;0;0;0;0 
D01925;hsa3577;0.726037;0;0;0;0 
D01925;hsa185;0.703575;0;0;0;0 
D01925;hsa1813;0.652322;0;0;0;0 
D01925;hsa150;0.626920;0;0;0;0 
D01925;hsa1128;0.626760;0;0;0;0 
D01925;hsa5733;0.613880;0;0;0;0 
D01925;hsa4986;0.607337;0;0;0;0 
D01925;hsa148;0.601392;0;0;0;0 
D01925;hsa154;0.593640;0;0;0;0 
D01964;hsa5731;0.925216;0;0;0;0 
D01964;hsa5733;0.912959;0;0;0;0 
D01964;hsa5739;0.892354;0;0;0;0 
D01964;hsa6915;0.871793;0;0;0;0 
D01964;hsa5732;0.835240;0;0;0;0 
D01964;hsa4988;0.697365;0;0;0;0 
D01964;hsa3577;0.645031;0;0;0;0 
D01964;hsa64805;0.628297;0;0;0;0 
D01964;hsa154;0.627752;0;0;0;0 
D01964;hsa185;0.625990;0;0;0;0 
D01965;hsa151;0.862047;0;0;0;0 
D01965;hsa150;0.852539;0;0;0;0 
D01965;hsa153;0.786752;0;0;0;0 
D01965;hsa152;0.767553;0;0;0;0 
D01965;hsa3356;0.747887;0;0;0;0 
D01965;hsa154;0.744915;0;0;0;0 
D01965;hsa3269;0.678652;0;0;0;0 
D01965;hsa1813;0.667379;0;0;0;0 
D01965;hsa155;0.648250;0;0;0;0 
D01965;hsa3274;0.631763;0;0;0;0 
D01973;hsa3356;0.950306;0;0;0;0 
D01973;hsa3361;0.921592;0;0;0;0 
D01973;hsa3358;0.908722;0;0;0;0 
D01973;hsa1814;0.872708;0;0;0;0 
D01973;hsa148;0.869653;0;0;0;0 
D01973;hsa3360;0.867530;0;0;0;0 
D01973;hsa1813;0.829226;0;0;0;0 
D01973;hsa147;0.785285;0;0;0;0 
D01973;hsa3362;0.770054;0;0;0;0 
D01973;hsa150;0.763837;0;0;0;0 
D01994;hsa154;0.814877;0;0;0;0 
D01994;hsa3269;0.784215;0;0;0;0 
D01994;hsa1812;0.742821;0;0;0;0 
D01994;hsa1128;0.720065;0;0;0;0 
D01994;hsa153;0.700037;0;0;0;0 
D01994;hsa4988;0.689410;0;0;0;0 
D01994;hsa3274;0.680064;0;0;0;0 
D01994;hsa3356;0.676481;0;0;0;0 
D01994;hsa148;0.661500;0;0;0;0 
D01994;hsa1129;0.659844;0;0;0;0 
D02007;hsa4988;0.751658;0;0;0;0 
D02007;hsa185;0.710328;0;0;0;0 
D02007;hsa3577;0.696244;0;0;0;0 
D02007;hsa5733;0.644259;0;0;0;0 
D02007;hsa150;0.633742;0;0;0;0 
D02007;hsa4986;0.633082;0;0;0;0 
D02007;hsa1128;0.621684;0;0;0;0 
D02007;hsa1813;0.617154;0;0;0;0 
D02007;hsa5731;0.597547;0;0;0;0 
D02007;hsa154;0.577801;0;0;0;0 
D02066;hsa3274;0.733455;0;0;0;0 
D02066;hsa148;0.718563;0;0;0;0 
D02066;hsa146;0.607263;0;0;0;0 
D02066;hsa150;0.581920;0;0;0;0 
D02066;hsa3360;0.576388;0;0;0;0 
D02066;hsa147;0.568991;0;0;0;0 
D02066;hsa151;0.548089;0;0;0;0 
D02066;hsa3577;0.545975;0;0;0;0 
D02066;hsa1128;0.521167;1;0;0;1 
D02066;hsa1812;0.518723;0;0;0;0 
D02070;hsa3269;0.933389;0;0;0;0 
D02070;hsa1813;0.667863;0;0;0;0 
D02070;hsa4988;0.646198;0;0;0;0 
D02070;hsa154;0.573735;0;0;0;0 
D02070;hsa3356;0.566791;0;0;0;0 
D02070;hsa1815;0.562316;0;0;0;0 
D02070;hsa3358;0.552719;0;0;0;0 
D02070;hsa3577;0.546819;0;0;0;0 
D02070;hsa11255;0.544797;0;0;0;0 
D02070;hsa1812;0.536043;0;0;0;0 
D02076;hsa146;0.858529;0;0;0;0 
D02076;hsa148;0.845023;0;0;0;0 
D02076;hsa147;0.833143;0;0;0;0 
D02076;hsa1813;0.715217;0;0;0;0 
D02076;hsa154;0.685475;0;0;0;0 
D02076;hsa153;0.670931;0;0;0;0 
D02076;hsa3577;0.637707;0;0;0;0 
D02076;hsa185;0.573856;0;0;0;0 
D02076;hsa155;0.573055;0;0;0;0 
D02076;hsa3356;0.549711;0;0;0;0 
D02082;hsa3577;0.825985;0;0;0;0 
D02082;hsa4988;0.780893;0;0;0;0 
D02082;hsa1234;0.689878;0;0;0;0 
D02082;hsa8843;0.649725;0;0;0;0 
D02082;hsa3269;0.644197;0;0;0;0 
D02082;hsa64805;0.615767;0;0;0;0 
D02082;hsa4986;0.604455;0;0;0;0 
D02082;hsa10800;0.601670;0;0;0;0 
D02082;hsa1128;0.600643;0;0;0;0 
D02082;hsa148;0.594730;0;0;0;0 
D02147;hsa153;0.973900;1;0;1;1 
D02147;hsa155;0.930916;1;0;0;1 
D02147;hsa148;0.732368;0;0;0;0 
D02147;hsa3274;0.700148;0;0;0;0 
D02147;hsa3360;0.627626;0;0;0;0 
D02147;hsa146;0.618574;0;0;0;0 
D02147;hsa150;0.613235;0;0;0;0 
D02147;hsa147;0.585138;0;0;0;0 
D02147;hsa151;0.578855;0;0;0;0 
D02147;hsa1812;0.574730;0;0;0;0 
D02149;hsa3274;0.630428;0;0;0;0 
D02149;hsa3577;0.552656;0;0;0;0 
D02149;hsa1813;0.544467;0;0;0;0 
D02149;hsa3356;0.507274;0;0;0;0 
D02149;hsa1812;0.477014;0;0;0;0 
D02149;hsa185;0.456921;0;0;0;0 
D02149;hsa1816;0.426558;0;0;0;0 
D02149;hsa3360;0.418545;0;0;0;0 
D02149;hsa3269;0.410696;0;0;0;0 
D02149;hsa1128;0.400263;0;0;0;0 
D02150;hsa148;0.787053;0;0;0;0 
D02150;hsa3274;0.704477;0;0;0;0 
D02150;hsa146;0.682020;0;0;0;0 
D02150;hsa150;0.650035;0;0;0;0 
D02150;hsa147;0.646142;0;0;0;0 
D02150;hsa151;0.620736;0;0;0;0 
D02150;hsa3577;0.564131;0;0;0;0 
D02150;hsa1128;0.530495;0;0;0;0 
D02150;hsa3360;0.525187;0;0;0;0 
D02150;hsa1812;0.522430;0;0;0;0 
D02234;hsa151;0.857303;0;0;0;0 
D02234;hsa150;0.851097;0;0;0;0 
D02234;hsa152;0.777528;0;0;0;0 
D02234;hsa153;0.746139;0;0;0;0 
D02234;hsa3356;0.702946;1;0;1;1 
D02234;hsa154;0.692551;0;0;0;0 
D02234;hsa3274;0.659172;0;0;0;0 
D02234;hsa1813;0.655903;0;0;0;0 
D02234;hsa185;0.636089;0;0;0;0 
D02234;hsa3269;0.634503;1;1;1;1 
D02237;hsa153;0.729919;0;0;0;0 
D02237;hsa154;0.693880;0;0;0;0 
D02237;hsa3356;0.662365;0;0;0;0 
D02237;hsa1813;0.636760;0;0;0;0 
D02237;hsa155;0.625603;0;0;0;0 
D02237;hsa3274;0.570686;0;0;0;0 
D02237;hsa185;0.559187;0;0;0;0 
D02237;hsa3577;0.557036;0;0;0;0 
D02237;hsa3269;0.524388;0;0;0;0 
D02237;hsa3363;0.483484;0;0;0;0 
D02250;hsa4988;0.964655;0;0;0;0 
D02250;hsa6751;0.928768;1;1;0;0 
D02250;hsa4986;0.894767;0;0;0;0 
D02250;hsa4985;0.814037;0;0;0;0 
D02250;hsa3577;0.804112;0;0;0;0 
D02250;hsa185;0.793128;0;0;0;0 
D02250;hsa886;0.671527;0;0;0;0 
D02250;hsa7201;0.661110;0;0;0;0 
D02250;hsa154;0.653860;0;0;0;0 
D02250;hsa6010;0.646739;0;0;0;0 
D02278;hsa2918;0.759851;0;0;0;0 
D02278;hsa3577;0.733715;0;0;0;0 
D02278;hsa2913;0.681301;0;0;0;0 
D02278;hsa2916;0.665279;0;0;0;0 
D02278;hsa185;0.661600;0;0;0;0 
D02278;hsa2912;0.660650;0;0;0;0 
D02278;hsa3269;0.653250;0;0;0;0 
D02278;hsa2550;0.653110;0;0;0;0 
D02278;hsa154;0.614498;0;0;0;0 
D02278;hsa3274;0.614076;0;0;0;0 
D02279;hsa3577;0.740021;0;0;0;0 
D02279;hsa2918;0.704838;0;0;0;0 
D02279;hsa185;0.676522;0;0;0;0 
D02279;hsa2550;0.640382;0;0;0;0 
D02279;hsa3269;0.625745;0;0;0;0 
D02279;hsa2913;0.624009;0;0;0;0 
D02279;hsa154;0.622578;0;0;0;0 
D02279;hsa3274;0.619984;0;0;0;0 
D02279;hsa3355;0.615264;0;0;0;0 
D02279;hsa148;0.610231;0;0;0;0 
D02327;hsa1129;0.943366;0;0;0;0 
D02327;hsa1131;0.906654;0;0;0;0 
D02327;hsa1132;0.802559;0;0;0;0 
D02327;hsa1133;0.767945;0;0;0;0 
D02327;hsa11255;0.704589;0;0;0;0 
D02327;hsa59340;0.687347;0;0;0;0 
D02327;hsa1813;0.669135;0;0;0;0 
D02327;hsa3356;0.613804;0;0;0;0 
D02327;hsa3360;0.600401;0;0;0;0 
D02327;hsa148;0.580363;0;0;0;0 
D02338;hsa148;0.759286;0;0;0;0 
D02338;hsa3274;0.713179;0;0;0;0 
D02338;hsa146;0.645789;0;0;0;0 
D02338;hsa147;0.610827;0;0;0;0 
D02338;hsa150;0.605964;0;0;0;0 
D02338;hsa3360;0.605656;0;0;0;0 
D02338;hsa151;0.569769;0;0;0;0 
D02338;hsa3577;0.558710;0;0;0;0 
D02338;hsa1812;0.525595;0;0;0;0 
D02338;hsa1128;0.515049;0;0;0;0 
D02340;hsa1812;0.945771;1;0;1;0 
D02340;hsa3358;0.908768;1;0;1;0 
D02340;hsa3269;0.874123;1;0;1;0 
D02340;hsa148;0.826255;1;0;1;0 
D02340;hsa1816;0.819387;1;0;1;0 
D02340;hsa3350;0.803653;1;0;1;0 
D02340;hsa1128;0.800780;1;0;1;0 
D02340;hsa150;0.796434;1;0;1;0 
D02340;hsa151;0.791049;1;0;1;0 
D02340;hsa3357;0.782690;0;0;0;0 
D02342;hsa155;0.932887;0;0;0;0 
D02342;hsa148;0.727257;0;0;0;0 
D02342;hsa3274;0.685232;0;0;0;0 
D02342;hsa146;0.611584;0;0;0;0 
D02342;hsa150;0.599203;0;0;0;0 
D02342;hsa3577;0.582240;0;0;0;0 
D02342;hsa147;0.578740;0;0;0;0 
D02342;hsa3360;0.574863;0;0;0;0 
D02342;hsa151;0.564931;0;0;0;0 
D02342;hsa1812;0.525948;0;0;0;0 
D02349;hsa151;0.951897;1;1;0;0 
D02349;hsa152;0.944364;1;1;0;0 
D02349;hsa146;0.828089;1;1;0;0 
D02349;hsa148;0.824983;1;1;1;0 
D02349;hsa154;0.812127;1;1;1;0 
D02349;hsa153;0.798282;1;1;0;0 
D02349;hsa147;0.795461;1;1;0;0 
D02349;hsa155;0.719371;1;1;0;0 
D02349;hsa1813;0.687660;0;0;0;0 
D02349;hsa3577;0.612812;0;0;0;0 
D02354;hsa1814;0.872273;0;0;0;0 
D02354;hsa1816;0.699385;0;0;0;0 
D02354;hsa148;0.648341;0;0;0;0 
D02354;hsa151;0.635942;0;0;0;0 
D02354;hsa3357;0.592561;0;0;0;0 
D02354;hsa150;0.582986;0;0;0;0 
D02354;hsa3362;0.538225;0;0;0;0 
D02354;hsa146;0.534262;0;0;0;0 
D02354;hsa3360;0.533774;0;0;0;0 
D02354;hsa147;0.516742;0;0;0;0 
D02356;hsa152;0.878624;0;0;0;0 
D02356;hsa1131;0.819186;0;0;0;0 
D02356;hsa3269;0.790189;0;0;0;0 
D02356;hsa1132;0.711195;0;0;0;0 
D02356;hsa153;0.680684;0;0;0;0 
D02356;hsa154;0.660408;0;0;0;0 
D02356;hsa1813;0.658133;0;0;0;0 
D02356;hsa1133;0.649439;0;0;0;0 
D02356;hsa3356;0.631314;0;0;0;0 
D02356;hsa155;0.582436;0;0;0;0 
D02357;hsa1813;0.933243;0;0;0;0 
D02357;hsa3358;0.919894;1;1;1;0 
D02357;hsa1814;0.878487;0;0;0;0 
D02357;hsa148;0.855746;0;0;0;0 
D02357;hsa3350;0.837427;1;1;1;0 
D02357;hsa3357;0.806587;1;0;1;0 
D02357;hsa1812;0.801774;0;0;0;0 
D02357;hsa146;0.797784;0;0;0;0 
D02357;hsa3269;0.789101;0;0;0;0 
D02357;hsa147;0.785911;0;0;0;0 
D02358;hsa154;0.981689;1;0;1;0 
D02358;hsa155;0.937916;0;0;0;0 
D02358;hsa148;0.750818;0;0;0;0 
D02358;hsa3274;0.718107;0;0;0;0 
D02358;hsa146;0.627075;0;0;0;0 
D02358;hsa147;0.598757;0;0;0;0 
D02358;hsa150;0.581798;0;0;0;0 
D02358;hsa3577;0.575053;0;0;0;0 
D02358;hsa3360;0.559276;0;0;0;0 
D02358;hsa151;0.549758;0;0;0;0 
D02359;hsa153;0.970261;0;0;0;0 
D02359;hsa155;0.920885;0;0;0;0 
D02359;hsa3274;0.685747;0;0;0;0 
D02359;hsa148;0.662619;0;0;0;0 
D02359;hsa3360;0.620361;0;0;0;0 
D02359;hsa150;0.573040;0;0;0;0 
D02359;hsa1812;0.572505;0;0;0;0 
D02359;hsa3577;0.560738;0;0;0;0 
D02359;hsa1128;0.556350;0;0;0;0 
