drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00448;hsa5743;0.449780;1;0;1;0 
D00448;hsa5742;0.433594;1;0;1;0 
D00448;hsa30;0.060791;0;0;0;0 
D00448;hsa1559;0.054353;0;0;0;0 
D00448;hsa1504;0.043715;0;0;0;0 
D00448;hsa11330;0.043715;0;0;0;0 
D00448;hsa279;0.043695;0;0;0;0 
D00448;hsa1991;0.043255;0;0;0;0 
D00448;hsa5406;0.040747;0;0;0;0 
D00448;hsa3645;0.036016;0;0;0;0 
D00449;hsa5742;0.176502;0;0;0;0 
D00449;hsa247;0.161591;0;0;0;0 
D00449;hsa239;0.161315;0;0;0;0 
D00449;hsa4048;0.161315;0;0;0;0 
D00449;hsa242;0.161315;0;0;0;0 
D00449;hsa240;0.160817;0;0;0;0 
D00449;hsa246;0.156197;0;0;0;0 
D00449;hsa5740;0.134963;0;0;0;0 
D00449;hsa3906;0.133515;0;0;0;0 
D00449;hsa1576;0.125301;0;0;0;0 
D00451;hsa4128;0.154768;0;0;0;0 
D00451;hsa4129;0.149072;0;0;0;0 
D00451;hsa759;0.110054;0;0;0;0 
D00451;hsa762;0.109191;0;0;0;0 
D00451;hsa760;0.101252;0;0;0;0 
D00451;hsa43;0.088308;0;0;0;0 
D00451;hsa5743;0.084600;0;0;0;0 
D00451;hsa5742;0.080721;0;0;0;0 
D00451;hsa23632;0.058503;0;0;0;0 
D00451;hsa771;0.058503;0;0;0;0 
D00452;hsa240;0.203388;0;0;0;0 
D00452;hsa239;0.182185;0;0;0;0 
D00452;hsa4048;0.182185;0;0;0;0 
D00452;hsa242;0.182185;0;0;0;0 
D00452;hsa247;0.148597;0;0;0;0 
D00452;hsa246;0.147153;0;0;0;0 
D00452;hsa3906;0.117286;0;0;0;0 
D00452;hsa1559;0.111993;0;0;0;0 
D00452;hsa1544;0.098086;0;0;0;0 
D00452;hsa1558;0.087698;0;0;0;0 
D00454;hsa1576;0.232114;0;0;0;0 
D00454;hsa1543;0.208203;0;0;0;0 
D00454;hsa27115;0.141438;0;0;0;0 
D00454;hsa5150;0.135589;0;0;0;0 
D00454;hsa5742;0.108724;0;0;0;0 
D00454;hsa5141;0.103107;0;0;0;0 
D00454;hsa5138;0.103107;0;0;0;0 
D00454;hsa10846;0.103107;0;0;0;0 
D00454;hsa5140;0.103107;0;0;0;0 
D00454;hsa5136;0.103107;0;0;0;0 
D00455;hsa1559;0.209286;0;0;0;0 
D00455;hsa1576;0.194983;0;0;0;0 
D00455;hsa5743;0.180006;0;0;0;0 
D00455;hsa1557;0.179265;0;0;0;0 
D00455;hsa476;0.178132;0;0;0;0 
D00455;hsa5742;0.174965;0;0;0;0 
D00455;hsa1544;0.135314;0;0;0;0 
D00455;hsa1565;0.130116;0;0;0;0 
D00455;hsa8654;0.129116;0;0;0;0 
D00455;hsa5152;0.128672;0;0;0;0 
D00459;hsa5743;0.067357;0;0;0;0 
D00459;hsa5742;0.064631;0;0;0;0 
D00459;hsa1991;0.038743;0;0;0;0 
D00459;hsa2147;0.028871;0;0;0;0 
D00459;hsa30;0.019124;0;0;0;0 
D00459;hsa1557;0.019054;0;0;0;0 
D00459;hsa43;0.018507;0;0;0;0 
D00459;hsa1558;0.017265;0;0;0;0 
D00459;hsa5328;0.015804;0;0;0;0 
D00459;hsa5340;0.015804;0;0;0;0 
D00463;hsa239;0.113428;0;0;0;0 
D00463;hsa4048;0.113428;0;0;0;0 
D00463;hsa242;0.113428;0;0;0;0 
D00463;hsa246;0.107449;0;0;0;0 
D00463;hsa231;0.104451;0;0;0;0 
D00463;hsa247;0.104063;0;0;0;0 
D00463;hsa240;0.103615;0;0;0;0 
D00463;hsa3906;0.059915;0;0;0;0 
D00463;hsa1559;0.057955;0;0;0;0 
D00463;hsa1636;0.042641;0;0;0;0 
D00475;hsa5742;0.197940;0;0;0;0 
D00475;hsa5743;0.185237;0;0;0;0 
D00475;hsa762;0.131762;0;0;0;0 
D00475;hsa759;0.124195;0;0;0;0 
D00475;hsa760;0.122553;0;0;0;0 
D00475;hsa768;0.090771;0;0;0;0 
D00475;hsa11238;0.090771;0;0;0;0 
D00475;hsa771;0.090771;0;0;0;0 
D00475;hsa766;0.090771;0;0;0;0 
D00475;hsa765;0.090771;0;0;0;0 
D00487;hsa590;0.139025;1;0;1;1 
D00487;hsa4129;0.119794;0;0;0;0 
D00487;hsa4128;0.105910;0;0;0;0 
D00487;hsa1549;0.077378;0;0;0;0 
D00487;hsa1553;0.069711;0;0;0;0 
D00487;hsa1543;0.067581;0;0;0;0 
D00487;hsa1544;0.066752;0;0;0;0 
D00487;hsa1571;0.063515;0;0;0;0 
D00487;hsa1586;0.054284;0;0;0;0 
D00487;hsa1559;0.053615;0;0;0;0 
D00488;hsa1544;0.185705;0;0;0;0 
D00488;hsa1571;0.130154;0;0;0;0 
D00488;hsa1543;0.118436;0;0;0;0 
D00488;hsa1576;0.114129;0;0;0;0 
D00488;hsa1565;0.090696;0;0;0;0 
D00488;hsa30;0.089307;0;0;0;0 
D00488;hsa1549;0.086994;0;0;0;0 
D00488;hsa1557;0.070368;0;0;0;0 
D00488;hsa5743;0.061022;0;0;0;0 
D00488;hsa1588;0.060519;0;0;0;0 
D00494;hsa1565;0.244600;0;0;0;0 
D00494;hsa1576;0.187045;0;0;0;0 
D00494;hsa1558;0.163290;0;0;0;0 
D00494;hsa1557;0.143344;0;0;0;0 
D00494;hsa590;0.135034;0;0;0;0 
D00494;hsa5742;0.125073;0;0;0;0 
D00494;hsa1544;0.124892;0;0;0;0 
D00494;hsa5743;0.123196;0;0;0;0 
D00494;hsa1580;0.116508;0;0;0;0 
D00494;hsa1572;0.116508;0;0;0;0 
D00496;hsa5095;0.239577;0;0;0;0 
D00496;hsa5096;0.239577;0;0;0;0 
D00496;hsa586;0.207962;0;0;0;0 
D00496;hsa10295;0.196932;0;0;0;0 
D00496;hsa27034;0.113003;0;0;0;0 
D00496;hsa4329;0.110953;0;0;0;0 
D00496;hsa57176;0.110953;0;0;0;0 
D00496;hsa587;0.097010;0;0;0;0 
D00496;hsa36;0.085980;0;0;0;0 
D00496;hsa3376;0.085980;0;0;0;0 
D00501;hsa5150;0.357722;0;0;0;0 
D00501;hsa50940;0.352517;0;0;0;0 
D00501;hsa1565;0.112781;0;0;0;0 
D00501;hsa1593;0.110028;0;0;0;0 
D00501;hsa1589;0.109694;0;0;0;0 
D00501;hsa1583;0.104293;0;0;0;0 
D00501;hsa51004;0.104257;0;0;0;0 
D00501;hsa1579;0.104257;0;0;0;0 
D00501;hsa9420;0.104257;0;0;0;0 
D00501;hsa51302;0.104257;0;0;0;0 
D00503;hsa1551;0.196147;0;0;0;0 
D00503;hsa1577;0.170621;0;0;0;0 
D00503;hsa64816;0.133786;0;0;0;0 
D00503;hsa4129;0.095536;0;0;0;0 
D00503;hsa2147;0.090900;0;0;0;0 
D00503;hsa4128;0.087032;0;0;0;0 
D00503;hsa231;0.079891;0;0;0;0 
D00503;hsa4017;0.070375;0;0;0;0 
D00503;hsa84695;0.070375;0;0;0;0 
D00503;hsa84171;0.070375;0;0;0;0 
D00505;hsa759;0.087254;0;0;0;0 
D00505;hsa760;0.064176;0;0;0;0 
D00505;hsa762;0.062926;0;0;0;0 
D00505;hsa5743;0.054233;0;0;0;0 
D00505;hsa7054;0.050719;0;0;0;0 
D00505;hsa1543;0.049504;0;0;0;0 
D00505;hsa761;0.048569;0;0;0;0 
D00505;hsa377677;0.048569;0;0;0;0 
D00505;hsa11238;0.048569;0;0;0;0 
D00505;hsa23632;0.048569;0;0;0;0 
D00510;hsa1557;0.166624;0;0;0;0 
D00510;hsa1565;0.152738;0;0;0;0 
D00510;hsa1558;0.135957;0;0;0;0 
D00510;hsa1559;0.130974;0;0;0;0 
D00510;hsa231;0.113824;0;0;0;0 
D00510;hsa9420;0.096821;0;0;0;0 
D00510;hsa51302;0.096821;0;0;0;0 
D00510;hsa51004;0.096821;0;0;0;0 
D00510;hsa1579;0.096821;0;0;0;0 
D00510;hsa10858;0.093136;0;0;0;0 
D00512;hsa1562;0.276521;0;0;0;0 
D00512;hsa1558;0.226934;0;0;0;0 
D00512;hsa5743;0.188221;0;0;0;0 
D00512;hsa5742;0.182163;0;0;0;0 
D00512;hsa1576;0.165530;1;0;0;1 
D00512;hsa1565;0.136885;1;0;0;1 
D00512;hsa1571;0.108035;0;0;0;0 
D00512;hsa1588;0.101914;0;0;0;0 
D00512;hsa246;0.098251;0;0;0;0 
D00512;hsa247;0.095668;0;0;0;0 
D00513;hsa4128;0.144407;0;0;0;0 
D00513;hsa4129;0.141654;0;0;0;0 
D00513;hsa5137;0.092533;0;0;0;0 
D00513;hsa5140;0.092533;0;0;0;0 
D00513;hsa5151;0.092533;0;0;0;0 
D00513;hsa8622;0.092533;0;0;0;0 
D00513;hsa5141;0.092533;0;0;0;0 
D00513;hsa5136;0.092533;0;0;0;0 
D00513;hsa5149;0.092533;0;0;0;0 
D00513;hsa5147;0.092533;0;0;0;0 
D00515;hsa30;0.041840;0;0;0;0 
D00515;hsa10825;0.038136;0;0;0;0 
D00515;hsa4758;0.038136;0;0;0;0 
D00515;hsa4759;0.038136;0;0;0;0 
D00515;hsa129807;0.038136;0;0;0;0 
D00515;hsa4128;0.035504;0;0;0;0 
D00515;hsa1312;0.034862;0;0;0;0 
D00515;hsa4129;0.034784;0;0;0;0 
D00515;hsa28;0.033879;0;0;0;0 
D00515;hsa513;0.029815;0;0;0;0 
D00516;hsa2595;0.043235;0;0;0;0 
D00516;hsa2548;0.043235;0;0;0;0 
D00516;hsa8972;0.043235;0;0;0;0 
D00516;hsa50940;0.036270;0;0;0;0 
D00516;hsa5152;0.035548;0;0;0;0 
D00516;hsa5150;0.034967;0;0;0;0 
D00516;hsa8654;0.031282;0;0;0;0 
D00516;hsa5151;0.027272;0;0;0;0 
D00516;hsa5149;0.027272;0;0;0;0 
D00516;hsa5148;0.027272;0;0;0;0 
D00518;hsa1719;0.110269;0;0;0;0 
D00518;hsa476;0.096363;0;0;0;0 
D00518;hsa4128;0.073014;0;0;0;0 
D00518;hsa4129;0.057957;0;0;0;0 
D00518;hsa5742;0.045174;0;0;0;0 
D00518;hsa5743;0.044528;0;0;0;0 
D00518;hsa1312;0.035692;0;0;0;0 
D00518;hsa246;0.027236;0;0;0;0 
D00518;hsa27032;0.025291;0;0;0;0 
D00518;hsa513;0.025291;0;0;0;0 
D00519;hsa476;0.129030;0;0;0;0 
D00519;hsa5743;0.067287;0;0;0;0 
D00519;hsa5742;0.066251;0;0;0;0 
D00519;hsa27115;0.045115;0;0;0;0 
D00519;hsa1549;0.041944;0;0;0;0 
D00519;hsa1544;0.041556;0;0;0;0 
D00519;hsa5142;0.039495;0;0;0;0 
D00519;hsa5149;0.039495;0;0;0;0 
D00519;hsa8622;0.039495;0;0;0;0 
D00519;hsa5151;0.039495;0;0;0;0 
D00521;hsa1551;0.196147;0;0;0;0 
D00521;hsa1577;0.170621;0;0;0;0 
D00521;hsa64816;0.133786;0;0;0;0 
D00521;hsa1544;0.088160;0;0;0;0 
D00521;hsa8435;0.084076;0;0;0;0 
D00521;hsa6646;0.084076;0;0;0;0 
D00521;hsa1571;0.082994;0;0;0;0 
D00521;hsa1636;0.081772;0;0;0;0 
D00521;hsa1559;0.076935;0;0;0;0 
D00521;hsa1558;0.075149;0;0;0;0 
D00528;hsa1549;0.689595;1;0;0;1 
D00528;hsa5150;0.363979;1;1;1;0 
D00528;hsa50940;0.358293;1;1;1;0 
D00528;hsa22978;0.093601;0;0;0;0 
D00528;hsa3612;0.086097;0;0;0;0 
D00528;hsa84618;0.086097;0;0;0;0 
D00528;hsa30833;0.086097;0;0;0;0 
D00528;hsa4907;0.086097;0;0;0;0 
D00528;hsa57665;0.086097;0;0;0;0 
D00528;hsa51251;0.086097;0;0;0;0 
D00530;hsa1576;0.189684;0;0;0;0 
D00530;hsa1558;0.165854;0;0;0;0 
D00530;hsa1557;0.165469;0;0;0;0 
D00530;hsa1544;0.161535;0;0;0;0 
D00530;hsa1588;0.151463;0;0;0;0 
D00530;hsa1553;0.149011;0;0;0;0 
D00530;hsa260293;0.148542;0;0;0;0 
D00530;hsa1555;0.148542;0;0;0;0 
D00530;hsa64816;0.148542;0;0;0;0 
D00530;hsa1548;0.148542;0;0;0;0 
D00533;hsa5743;0.189254;0;0;0;0 
D00533;hsa1576;0.185126;0;0;0;0 
D00533;hsa1559;0.179682;0;0;0;0 
D00533;hsa1558;0.166817;0;0;0;0 
D00533;hsa5742;0.164670;0;0;0;0 
D00533;hsa1562;0.136590;0;0;0;0 
D00533;hsa1636;0.097498;0;0;0;0 
D00533;hsa5740;0.078717;0;0;0;0 
D00533;hsa240;0.075585;0;0;0;0 
D00533;hsa231;0.071036;0;0;0;0 
D00535;hsa31;0.091970;0;0;0;0 
D00535;hsa2746;0.084275;0;0;0;0 
D00535;hsa4129;0.067910;0;0;0;0 
D00535;hsa4128;0.066902;0;0;0;0 
D00535;hsa11330;0.065518;0;0;0;0 
D00535;hsa1504;0.065518;0;0;0;0 
D00535;hsa5328;0.064521;0;0;0;0 
D00535;hsa5340;0.064521;0;0;0;0 
D00535;hsa8192;0.059057;0;0;0;0 
D00535;hsa1675;0.059057;0;0;0;0 
D00536;hsa1559;0.179682;0;0;0;0 
D00536;hsa1562;0.136590;0;0;0;0 
D00536;hsa4129;0.118950;0;0;0;0 
D00536;hsa1558;0.116686;0;0;0;0 
D00536;hsa4128;0.110061;0;0;0;0 
D00536;hsa5743;0.096610;0;0;0;0 
D00536;hsa5742;0.096506;0;0;0;0 
D00536;hsa1543;0.084001;0;0;0;0 
D00536;hsa1576;0.081590;0;0;0;0 
D00536;hsa1549;0.081151;0;0;0;0 
D00537;hsa759;0.121029;0;0;0;0 
D00537;hsa761;0.106517;0;0;0;0 
D00537;hsa377677;0.100880;0;0;0;0 
D00537;hsa11238;0.091086;0;0;0;0 
D00537;hsa771;0.091086;0;0;0;0 
D00537;hsa766;0.091086;0;0;0;0 
D00537;hsa765;0.091086;0;0;0;0 
D00537;hsa763;0.091086;0;0;0;0 
D00537;hsa767;0.091086;0;0;0;0 
D00537;hsa768;0.091086;0;0;0;0 
D00538;hsa4129;0.197727;1;0;1;0 
D00538;hsa4128;0.196112;1;0;1;0 
D00538;hsa5742;0.184289;0;0;0;0 
D00538;hsa5743;0.171555;0;0;0;0 
D00538;hsa231;0.047261;0;0;0;0 
D00538;hsa476;0.039517;0;0;0;0 
D00538;hsa5602;0.032289;0;0;0;0 
D00538;hsa5601;0.032289;0;0;0;0 
D00538;hsa5600;0.032289;0;0;0;0 
D00538;hsa225689;0.032289;0;0;0;0 
D00542;hsa1571;0.551917;1;0;0;1 
D00542;hsa495;0.044529;0;0;0;0 
D00542;hsa476;0.044291;0;0;0;0 
D00542;hsa590;0.042186;0;0;0;0 
D00542;hsa4129;0.037350;0;0;0;0 
D00542;hsa43;0.035657;0;0;0;0 
D00542;hsa28972;0.035461;0;0;0;0 
D00542;hsa2280;0.032505;0;0;0;0 
D00542;hsa353;0.031393;0;0;0;0 
D00542;hsa4128;0.031018;0;0;0;0 
D00543;hsa1557;0.081357;0;0;0;0 
D00543;hsa1559;0.080112;0;0;0;0 
D00543;hsa1565;0.059098;0;0;0;0 
D00543;hsa1562;0.057244;0;0;0;0 
D00543;hsa1558;0.053375;0;0;0;0 
D00543;hsa1594;0.049697;0;0;0;0 
D00543;hsa1595;0.048919;0;0;0;0 
D00543;hsa1572;0.047602;0;0;0;0 
D00543;hsa1589;0.047136;0;0;0;0 
D00543;hsa1586;0.045595;0;0;0;0 
D00544;hsa1557;0.168609;0;0;0;0 
D00544;hsa1559;0.165641;0;0;0;0 
D00544;hsa1585;0.165606;0;0;0;0 
D00544;hsa1583;0.163129;0;0;0;0 
D00544;hsa1595;0.158436;0;0;0;0 
D00544;hsa1576;0.157390;0;0;0;0 
D00544;hsa5740;0.156856;0;0;0;0 
D00544;hsa1594;0.153952;0;0;0;0 
D00544;hsa284541;0.153674;0;0;0;0 
D00544;hsa8529;0.153674;0;0;0;0 
D00545;hsa1571;0.158283;0;0;0;0 
D00545;hsa1559;0.091308;0;0;0;0 
D00545;hsa1557;0.080350;0;0;0;0 
D00545;hsa1594;0.056627;0;0;0;0 
D00545;hsa1595;0.055639;0;0;0;0 
D00545;hsa1589;0.053918;0;0;0;0 
D00545;hsa51302;0.052623;0;0;0;0 
D00545;hsa9420;0.052623;0;0;0;0 
D00545;hsa51004;0.052623;0;0;0;0 
D00545;hsa1579;0.052623;0;0;0;0 
D00546;hsa1571;0.158283;0;0;0;0 
D00546;hsa1559;0.091308;0;0;0;0 
D00546;hsa1557;0.080350;0;0;0;0 
D00546;hsa1594;0.056627;0;0;0;0 
D00546;hsa1595;0.055639;0;0;0;0 
D00546;hsa1589;0.053918;0;0;0;0 
D00546;hsa51302;0.052623;0;0;0;0 
D00546;hsa9420;0.052623;0;0;0;0 
D00546;hsa51004;0.052623;0;0;0;0 
D00546;hsa1579;0.052623;0;0;0;0 
D00547;hsa1559;0.063378;0;0;0;0 
D00547;hsa1562;0.057244;0;0;0;0 
D00547;hsa1557;0.056581;0;0;0;0 
D00547;hsa4128;0.055633;0;0;0;0 
D00547;hsa1558;0.053375;0;0;0;0 
D00547;hsa1565;0.047810;0;0;0;0 
D00547;hsa30;0.047790;0;0;0;0 
D00547;hsa1572;0.047602;0;0;0;0 
D00547;hsa4129;0.045775;0;0;0;0 
D00547;hsa1593;0.043816;0;0;0;0 
D00549;hsa5742;0.230439;0;0;0;0 
D00549;hsa5743;0.183265;0;0;0;0 
D00549;hsa43;0.175875;0;0;0;0 
D00549;hsa1544;0.113511;0;0;0;0 
D00549;hsa1571;0.112541;0;0;0;0 
D00549;hsa1565;0.103464;0;0;0;0 
D00549;hsa1543;0.095862;0;0;0;0 
D00549;hsa1553;0.091652;0;0;0;0 
D00549;hsa1555;0.083885;0;0;0;0 
D00549;hsa1562;0.083885;0;0;0;0 
D00550;hsa1557;0.281889;0;0;0;0 
D00550;hsa1559;0.233561;0;0;0;0 
D00550;hsa1544;0.210432;0;0;0;0 
D00550;hsa1551;0.191122;0;0;0;0 
D00550;hsa1565;0.182350;0;0;0;0 
D00550;hsa1571;0.178225;0;0;0;0 
D00550;hsa1558;0.178019;0;0;0;0 
D00550;hsa1543;0.176243;0;0;0;0 
D00550;hsa1588;0.172064;0;0;0;0 
D00550;hsa1548;0.172057;0;0;0;0 
D00560;hsa1576;0.372397;0;0;0;0 
D00560;hsa1565;0.362361;0;0;0;0 
D00560;hsa1544;0.114680;0;0;0;0 
D00560;hsa238;0.102506;0;0;0;0 
D00560;hsa2261;0.102506;0;0;0;0 
D00560;hsa2324;0.102506;0;0;0;0 
D00560;hsa3480;0.102506;0;0;0;0 
D00560;hsa5979;0.102506;0;0;0;0 
D00560;hsa1969;0.102506;0;0;0;0 
D00560;hsa1956;0.102506;0;0;0;0 
D00562;hsa1544;0.108871;0;0;0;0 
D00562;hsa1571;0.106141;0;0;0;0 
D00562;hsa31;0.096674;0;0;0;0 
D00562;hsa30;0.094590;0;0;0;0 
D00562;hsa1559;0.092769;0;0;0;0 
D00562;hsa1806;0.091013;0;0;0;0 
D00562;hsa1543;0.090729;0;0;0;0 
D00562;hsa4129;0.085356;0;0;0;0 
D00562;hsa1576;0.082873;0;0;0;0 
D00562;hsa5740;0.078654;0;0;0;0 
D00563;hsa1543;0.207992;0;0;0;0 
D00563;hsa1551;0.201100;0;0;0;0 
D00563;hsa1577;0.177050;0;0;0;0 
D00563;hsa64816;0.134256;0;0;0;0 
D00563;hsa1557;0.133622;0;0;0;0 
D00563;hsa5743;0.121529;0;0;0;0 
D00563;hsa5742;0.115987;0;0;0;0 
D00563;hsa1553;0.109184;0;0;0;0 
D00563;hsa1549;0.098923;0;0;0;0 
D00563;hsa1558;0.091308;0;0;0;0 
D00566;hsa240;0.144978;1;0;0;1 
D00566;hsa4353;0.120110;1;0;0;1 
D00566;hsa4025;0.111610;1;0;0;1 
D00566;hsa8288;0.111610;1;0;0;1 
D00566;hsa3551;0.109747;1;0;0;1 
D00566;hsa246;0.084316;1;0;0;1 
D00566;hsa247;0.083071;1;0;0;1 
D00566;hsa4048;0.080619;1;0;0;1 
D00566;hsa242;0.080619;1;0;0;1 
D00566;hsa239;0.080619;1;0;0;1 
D00567;hsa1557;0.180309;0;0;0;0 
D00567;hsa1576;0.142845;0;0;0;0 
D00567;hsa1562;0.138978;0;0;0;0 
D00567;hsa759;0.131266;0;0;0;0 
D00567;hsa760;0.124777;0;0;0;0 
D00567;hsa762;0.121458;0;0;0;0 
D00567;hsa1558;0.110128;0;0;0;0 
D00567;hsa1565;0.081145;0;0;0;0 
D00567;hsa1544;0.072671;0;0;0;0 
D00567;hsa1588;0.067500;0;0;0;0 
D00568;hsa1576;0.233391;0;0;0;0 
D00568;hsa1557;0.168741;0;0;0;0 
D00568;hsa1565;0.167195;0;0;0;0 
D00568;hsa4129;0.144446;0;0;0;0 
D00568;hsa4128;0.141678;0;0;0;0 
D00568;hsa1544;0.124018;0;0;0;0 
D00568;hsa1559;0.123518;0;0;0;0 
D00568;hsa1588;0.117983;0;0;0;0 
D00568;hsa1553;0.104874;0;0;0;0 
D00568;hsa1571;0.104361;0;0;0;0 
D00569;hsa5743;0.210298;0;0;0;0 
D00569;hsa4129;0.205329;0;0;0;0 
D00569;hsa5742;0.201892;0;0;0;0 
D00569;hsa4128;0.201245;0;0;0;0 
D00569;hsa25824;0.152981;0;0;0;0 
D00569;hsa1735;0.146004;0;0;0;0 
D00569;hsa1733;0.146004;0;0;0;0 
D00569;hsa1734;0.146004;0;0;0;0 
D00569;hsa4025;0.143607;0;0;0;0 
D00569;hsa8288;0.143607;0;0;0;0 
D00574;hsa1589;0.328809;1;0;0;1 
D00574;hsa231;0.147621;0;0;0;0 
D00574;hsa5152;0.142488;0;0;0;0 
D00574;hsa8654;0.140696;0;0;0;0 
D00574;hsa50940;0.140409;0;0;0;0 
D00574;hsa5150;0.140099;0;0;0;0 
D00574;hsa5143;0.138473;0;0;0;0 
D00574;hsa5136;0.138473;0;0;0;0 
D00574;hsa5144;0.138473;0;0;0;0 
D00574;hsa5151;0.138473;0;0;0;0 
D00577;hsa5742;0.325237;0;0;0;0 
D00577;hsa5743;0.320584;0;0;0;0 
D00577;hsa7173;0.183274;0;0;0;0 
D00577;hsa1565;0.095570;0;0;0;0 
D00577;hsa1557;0.084244;0;0;0;0 
D00577;hsa1576;0.083091;0;0;0;0 
D00577;hsa1559;0.078929;0;0;0;0 
D00577;hsa1543;0.078799;0;0;0;0 
D00577;hsa1544;0.077351;0;0;0;0 
D00577;hsa5740;0.067784;0;0;0;0 
D00579;hsa5742;0.144288;0;0;0;0 
D00579;hsa5743;0.144002;0;0;0;0 
D00579;hsa590;0.042466;0;0;0;0 
D00579;hsa43;0.039604;0;0;0;0 
D00579;hsa5328;0.028908;0;0;0;0 
D00579;hsa5340;0.028908;0;0;0;0 
D00579;hsa4881;0.028818;0;0;0;0 
D00579;hsa2159;0.026412;0;0;0;0 
D00579;hsa49;0.024694;0;0;0;0 
D00579;hsa1675;0.024694;0;0;0;0 
D00584;hsa31;0.157312;0;0;0;0 
D00584;hsa5152;0.110860;0;0;0;0 
D00584;hsa5151;0.110716;0;0;0;0 
D00584;hsa5144;0.110716;0;0;0;0 
D00584;hsa8622;0.110716;0;0;0;0 
D00584;hsa5136;0.110716;0;0;0;0 
D00584;hsa5137;0.110716;0;0;0;0 
D00584;hsa5138;0.110716;0;0;0;0 
D00584;hsa5140;0.110716;0;0;0;0 
D00584;hsa5141;0.110716;0;0;0;0 
D00593;hsa1557;0.179682;0;0;0;0 
D00593;hsa1562;0.139931;0;0;0;0 
D00593;hsa1636;0.139698;0;0;0;0 
D00593;hsa1558;0.110248;0;0;0;0 
D00593;hsa27115;0.092207;0;0;0;0 
D00593;hsa5150;0.091082;0;0;0;0 
D00593;hsa2147;0.086743;0;0;0;0 
D00593;hsa5143;0.085559;0;0;0;0 
D00593;hsa5136;0.085559;0;0;0;0 
D00593;hsa5137;0.085559;0;0;0;0 
D00596;hsa5743;0.174792;0;0;0;0 
D00596;hsa5742;0.159943;0;0;0;0 
D00596;hsa1557;0.116686;0;0;0;0 
D00596;hsa1562;0.116402;0;0;0;0 
D00596;hsa1559;0.110248;1;0;0;1 
D00596;hsa240;0.109185;0;0;0;0 
D00596;hsa27115;0.104711;0;0;0;0 
D00596;hsa231;0.104685;0;0;0;0 
D00596;hsa5150;0.101015;0;0;0;0 
D00596;hsa239;0.099356;0;0;0;0 
D00620;hsa5743;0.123169;0;0;0;0 
D00620;hsa5742;0.108271;0;0;0;0 
D00620;hsa1576;0.096310;0;0;0;0 
D00620;hsa231;0.085787;0;0;0;0 
D00620;hsa1557;0.068084;0;0;0;0 
D00620;hsa1559;0.065226;0;0;0;0 
D00620;hsa1571;0.058130;0;0;0;0 
D00620;hsa1558;0.052948;0;0;0;0 
D00620;hsa5740;0.049979;0;0;0;0 
D00620;hsa1543;0.049855;0;0;0;0 
D00621;hsa1544;0.065267;0;0;0;0 
D00621;hsa1558;0.058753;0;0;0;0 
D00621;hsa1557;0.056087;0;0;0;0 
D00621;hsa1543;0.054726;0;0;0;0 
D00621;hsa1549;0.051930;0;0;0;0 
D00621;hsa1553;0.051513;0;0;0;0 
D00621;hsa64816;0.050659;0;0;0;0 
D00621;hsa1555;0.050659;0;0;0;0 
D00621;hsa29785;0.050659;0;0;0;0 
D00621;hsa260293;0.050659;0;0;0;0 
D00622;hsa43;0.118657;0;0;0;0 
D00622;hsa3156;0.056178;0;0;0;0 
D00622;hsa1576;0.055542;0;0;0;0 
D00622;hsa5972;0.051608;0;0;0;0 
D00622;hsa5743;0.044216;0;0;0;0 
D00622;hsa1558;0.043789;0;0;0;0 
D00622;hsa5742;0.042795;0;0;0;0 
D00622;hsa1565;0.042066;0;0;0;0 
D00622;hsa1594;0.041623;0;0;0;0 
D00622;hsa590;0.038317;0;0;0;0 
D00623;hsa43;0.122331;0;0;0;0 
D00623;hsa5742;0.084518;0;0;0;0 
D00623;hsa5743;0.078478;0;0;0;0 
D00623;hsa590;0.073810;0;0;0;0 
D00623;hsa8654;0.068684;0;0;0;0 
D00623;hsa5152;0.067650;0;0;0;0 
D00623;hsa4593;0.065595;0;0;0;0 
D00623;hsa50940;0.059220;0;0;0;0 
D00623;hsa5137;0.058702;0;0;0;0 
D00623;hsa5138;0.058702;0;0;0;0 
D00624;hsa43;0.049378;0;0;0;0 
D00624;hsa4758;0.049112;0;0;0;0 
D00624;hsa4759;0.049112;0;0;0;0 
D00624;hsa10825;0.049112;0;0;0;0 
D00624;hsa129807;0.049112;0;0;0;0 
D00624;hsa8654;0.030607;0;0;0;0 
D00624;hsa5152;0.030284;0;0;0;0 
D00624;hsa216;0.029949;0;0;0;0 
D00624;hsa3156;0.029066;0;0;0;0 
D00624;hsa50940;0.028000;0;0;0;0 
D00625;hsa4129;0.051918;0;0;0;0 
D00625;hsa4881;0.046424;0;0;0;0 
D00625;hsa5351;0.042195;0;0;0;0 
D00625;hsa5033;0.042195;0;0;0;0 
D00625;hsa4759;0.037861;0;0;0;0 
D00625;hsa4758;0.037861;0;0;0;0 
D00625;hsa129807;0.037861;0;0;0;0 
D00625;hsa10825;0.037861;0;0;0;0 
D00625;hsa4128;0.036988;0;0;0;0 
D00625;hsa3614;0.036082;0;0;0;0 
D00630;hsa2595;0.076278;0;0;0;0 
D00630;hsa8972;0.076278;0;0;0;0 
D00630;hsa2548;0.076278;0;0;0;0 
D00630;hsa279;0.038040;0;0;0;0 
D00630;hsa1312;0.037664;0;0;0;0 
D00630;hsa1571;0.037525;0;0;0;0 
