drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00760;hsa1134;0.000000;1;1;0;0 
D00760;hsa1139;0.000000;0;0;0;0 
D00760;hsa1138;0.000000;0;0;0;0 
D00760;hsa1141;0.000000;0;0;0;0 
D00760;hsa1145;0.000000;1;1;0;0 
D00761;hsa1136;0.000000;0;0;0;0 
D00761;hsa8973;0.000000;0;0;0;0 
D00761;hsa55584;0.000000;0;0;0;0 
D00761;hsa57053;0.000000;0;0;0;0 
D00761;hsa1137;0.000000;0;0;0;0 
D00761;hsa1134;0.000000;0;0;0;0 
D00761;hsa1139;0.000000;0;0;0;0 
D00761;hsa1138;0.000000;0;0;0;0 
D00761;hsa1141;0.000000;0;0;0;0 
D00761;hsa1145;0.000000;0;0;0;0 
D00765;hsa1136;0.000000;0;0;0;0 
D00765;hsa8973;0.000000;0;0;0;0 
D00765;hsa55584;0.000000;0;0;0;0 
D00765;hsa57053;0.000000;0;0;0;0 
D00765;hsa1137;0.000000;0;0;0;0 
D00765;hsa1134;0.000000;1;1;0;0 
D00765;hsa1139;0.000000;0;0;0;0 
D00765;hsa1138;0.000000;0;0;0;0 
D00765;hsa1141;0.000000;0;0;0;0 
D00765;hsa1145;0.000000;1;1;0;0 
D00771;hsa2891;0.000000;0;0;0;0 
D00771;hsa3783;0.000000;0;0;0;0 
D00771;hsa56659;0.000000;0;0;0;0 
D00771;hsa3782;0.000000;0;0;0;0 
D00771;hsa3758;0.000000;0;0;0;0 
D00771;hsa3757;0.000000;0;0;0;0 
D00771;hsa3781;0.000000;0;0;0;0 
D00771;hsa3763;0.000000;0;0;0;0 
D00771;hsa2890;0.000000;0;0;0;0 
D00771;hsa3784;0.000000;0;0;0;0 
D00775;hsa6323;0.000000;0;0;0;0 
D00775;hsa6326;0.000000;0;0;0;0 
D00775;hsa6335;0.000000;0;0;0;0 
D00775;hsa6334;0.000000;0;0;0;0 
D00775;hsa8645;0.000000;0;0;0;0 
D00775;hsa2898;0.000000;1;0;0;1 
D00775;hsa8912;0.000000;0;0;0;0 
D00775;hsa8913;0.000000;0;0;0;0 
D00775;hsa8911;0.000000;0;0;0;0 
D00775;hsa5310;0.000000;0;0;0;0 
D00779;hsa1136;0.000000;0;0;0;0 
D00779;hsa8973;0.000000;0;0;0;0 
D00779;hsa55584;0.000000;0;0;0;0 
D00779;hsa57053;0.000000;0;0;0;0 
D00779;hsa1137;0.000000;0;0;0;0 
D00779;hsa1134;0.000000;0;0;0;0 
D00779;hsa1139;0.000000;0;0;0;0 
D00779;hsa1138;0.000000;0;0;0;0 
D00779;hsa1141;0.000000;0;0;0;0 
D00779;hsa1145;0.000000;0;0;0;0 
D00791;hsa3781;0.000000;0;0;0;0 
D00791;hsa3763;0.000000;0;0;0;0 
D00791;hsa3780;0.000000;0;0;0;0 
D00791;hsa3757;0.000000;0;0;0;0 
D00791;hsa3758;0.000000;0;0;0;0 
D00791;hsa3778;0.000000;0;0;0;0 
D00791;hsa3784;0.000000;0;0;0;0 
D00791;hsa3738;0.000000;0;0;0;0 
D00791;hsa3741;0.000000;0;0;0;0 
D00791;hsa8645;0.000000;0;0;0;0 
D00798;hsa3782;0.000000;0;0;0;0 
D00798;hsa3781;0.000000;0;0;0;0 
D00798;hsa3780;0.000000;0;0;0;0 
D00798;hsa3738;0.000000;0;0;0;0 
D00798;hsa3743;0.000000;0;0;0;0 
D00798;hsa3744;0.000000;0;0;0;0 
D00798;hsa3747;0.000000;0;0;0;0 
D00798;hsa116444;0.000000;0;0;0;0 
D00798;hsa2904;0.000000;0;0;0;0 
D00798;hsa2903;0.000000;0;0;0;0 
D00799;hsa3782;0.000000;0;0;0;0 
D00799;hsa3780;0.000000;0;0;0;0 
D00799;hsa3763;0.000000;0;0;0;0 
D00799;hsa3757;0.000000;0;0;0;0 
D00799;hsa3758;0.000000;0;0;0;0 
D00799;hsa3778;0.000000;0;0;0;0 
D00799;hsa3784;0.000000;0;0;0;0 
D00799;hsa3738;0.000000;0;0;0;0 
D00799;hsa3741;0.000000;0;0;0;0 
D00799;hsa8645;0.000000;0;0;0;0 
D00809;hsa3780;0.000000;0;0;0;0 
D00809;hsa3763;0.000000;0;0;0;0 
D00809;hsa3757;0.000000;0;0;0;0 
D00809;hsa3758;0.000000;0;0;0;0 
D00809;hsa3778;0.000000;0;0;0;0 
D00809;hsa3784;0.000000;0;0;0;0 
D00809;hsa3738;0.000000;0;0;0;0 
D00809;hsa9132;0.000000;0;0;0;0 
D00809;hsa3741;0.000000;0;0;0;0 
D00809;hsa9312;0.000000;0;0;0;0 
D00812;hsa3781;0.000000;0;0;0;0 
D00812;hsa3763;0.000000;0;0;0;0 
D00812;hsa3780;0.000000;0;0;0;0 
D00812;hsa3757;0.000000;0;0;0;0 
D00812;hsa3758;0.000000;0;0;0;0 
D00812;hsa3778;0.000000;0;0;0;0 
D00812;hsa3784;0.000000;0;0;0;0 
D00812;hsa3738;0.000000;0;0;0;0 
D00812;hsa3741;0.000000;0;0;0;0 
D00812;hsa8645;0.000000;0;0;0;0 
D00816;hsa3781;0.000000;0;0;0;0 
D00816;hsa3763;0.000000;0;0;0;0 
D00816;hsa3780;0.000000;0;0;0;0 
D00816;hsa3757;0.000000;0;0;0;0 
D00816;hsa3758;0.000000;0;0;0;0 
D00816;hsa3778;0.000000;0;0;0;0 
D00816;hsa3784;0.000000;0;0;0;0 
D00816;hsa3738;0.000000;0;0;0;0 
D00816;hsa3741;0.000000;0;0;0;0 
D00816;hsa8645;0.000000;0;0;0;0 
D00823;hsa3738;0.000000;0;0;0;0 
D00823;hsa3744;0.000000;0;0;0;0 
D00823;hsa3747;0.000000;0;0;0;0 
D00823;hsa3743;0.000000;0;0;0;0 
D00823;hsa3752;0.000000;0;0;0;0 
D00823;hsa3741;0.000000;0;0;0;0 
D00823;hsa3757;0.000000;0;0;0;0 
D00823;hsa8645;0.000000;0;0;0;0 
D00823;hsa3758;0.000000;0;0;0;0 
D00823;hsa3778;0.000000;0;0;0;0 
D00831;hsa3753;0.000000;0;0;0;0 
D00831;hsa3782;0.000000;0;0;0;0 
D00831;hsa3778;0.000000;0;0;0;0 
D00831;hsa3758;0.000000;0;0;0;0 
D00831;hsa3757;0.000000;0;0;0;0 
D00831;hsa3781;0.000000;0;0;0;0 
D00831;hsa3763;0.000000;0;0;0;0 
D00831;hsa3738;0.000000;0;0;0;0 
D00831;hsa3741;0.000000;0;0;0;0 
D00831;hsa9312;0.000000;0;0;0;0 
D00960;hsa1145;0.000000;0;0;0;0 
D00960;hsa1135;0.000000;0;0;0;0 
D00960;hsa1136;0.000000;0;0;0;0 
D00960;hsa8973;0.000000;0;0;0;0 
D00960;hsa57053;0.000000;0;0;0;0 
D00960;hsa55584;0.000000;0;0;0;0 
D00960;hsa1137;0.000000;0;0;0;0 
D00960;hsa3359;0.000000;0;0;0;0 
D00960;hsa1144;0.000000;0;0;0;0 
D00960;hsa1140;0.000000;0;0;0;0 
D00963;hsa1145;0.000000;0;0;0;0 
D00963;hsa1135;0.000000;0;0;0;0 
D00963;hsa1136;0.000000;0;0;0;0 
D00963;hsa8973;0.000000;0;0;0;0 
D00963;hsa57053;0.000000;0;0;0;0 
D00963;hsa55584;0.000000;0;0;0;0 
D00963;hsa1137;0.000000;0;0;0;0 
D00963;hsa3359;0.000000;0;0;0;0 
D00963;hsa1144;0.000000;0;0;0;0 
D00963;hsa1140;0.000000;0;0;0;0 
D00964;hsa1145;0.000000;0;0;0;0 
D00964;hsa1135;0.000000;0;0;0;0 
D00964;hsa1136;0.000000;0;0;0;0 
D00964;hsa8973;0.000000;0;0;0;0 
D00964;hsa57053;0.000000;0;0;0;0 
D00964;hsa55584;0.000000;0;0;0;0 
D00964;hsa1137;0.000000;0;0;0;0 
D00964;hsa3359;0.000000;0;0;0;0 
D00964;hsa1144;0.000000;0;0;0;0 
D00964;hsa1140;0.000000;0;0;0;0 
D01071;hsa2555;0.000000;1;1;1;0 
D01071;hsa2558;0.000000;1;1;1;0 
D01071;hsa2556;0.000000;1;1;1;0 
D01071;hsa2559;0.000000;1;1;1;0 
D01071;hsa2557;0.000000;1;1;1;0 
D01071;hsa2741;0.000000;0;0;0;0 
D01071;hsa2566;0.000000;1;1;0;0 
D01071;hsa2567;0.000000;1;1;0;0 
D01071;hsa2564;0.000000;1;1;0;0 
D01071;hsa2563;0.000000;1;1;0;0 
D01108;hsa779;0.000000;1;0;1;0 
D01108;hsa778;0.000000;0;0;0;0 
D01108;hsa776;0.000000;0;0;0;0 
D01108;hsa93589;0.000000;0;0;0;0 
D01108;hsa783;0.000000;1;0;1;0 
D01108;hsa773;0.000000;0;0;0;0 
D01108;hsa782;0.000000;1;0;1;0 
D01108;hsa8911;0.000000;0;0;0;0 
D01108;hsa8912;0.000000;0;0;0;0 
D01108;hsa8913;0.000000;0;0;0;0 
D01111;hsa3767;0.000000;0;0;0;0 
D01111;hsa6833;0.000000;1;1;1;0 
D01111;hsa1080;0.000000;0;0;0;0 
D01111;hsa3782;0.000000;0;0;0;0 
D01111;hsa3757;0.000000;0;0;0;0 
D01111;hsa3781;0.000000;0;0;0;0 
D01111;hsa3763;0.000000;0;0;0;0 
D01111;hsa3778;0.000000;0;0;0;0 
D01111;hsa3784;0.000000;0;0;0;0 
D01111;hsa8645;0.000000;0;0;0;0 
D01118;hsa116444;0.000000;0;0;0;0 
D01118;hsa2903;0.000000;0;0;0;0 
D01118;hsa2904;0.000000;0;0;0;0 
D01118;hsa2902;0.000000;0;0;0;0 
D01118;hsa2906;0.000000;0;0;0;0 
D01118;hsa2905;0.000000;0;0;0;0 
D01118;hsa6532;0.000000;0;0;0;0 
D01118;hsa3763;0.000000;0;0;0;0 
D01118;hsa2742;0.000000;0;0;0;0 
D01118;hsa2743;0.000000;0;0;0;0 
D01242;hsa3781;0.000000;0;0;0;0 
D01242;hsa3763;0.000000;0;0;0;0 
D01242;hsa3780;0.000000;0;0;0;0 
D01242;hsa3757;0.000000;0;0;0;0 
D01242;hsa3778;0.000000;0;0;0;0 
D01242;hsa3758;0.000000;0;0;0;0 
D01242;hsa3784;0.000000;0;0;0;0 
D01242;hsa3783;0.000000;0;0;0;0 
D01242;hsa3738;0.000000;0;0;0;0 
D01242;hsa3741;0.000000;0;0;0;0 
D01243;hsa3741;0.000000;0;0;0;0 
D01243;hsa3776;0.000000;0;0;0;0 
D01243;hsa3743;0.000000;0;0;0;0 
D01243;hsa6332;0.000000;1;1;0;0 
D01243;hsa55800;0.000000;0;0;0;0 
D01243;hsa6330;0.000000;0;0;0;0 
D01243;hsa6324;0.000000;0;0;0;0 
D01243;hsa51802;0.000000;0;0;0;0 
D01243;hsa6339;0.000000;0;0;0;0 
D01243;hsa6338;0.000000;0;0;0;0 
D01253;hsa2555;0.000000;1;1;1;0 
D01253;hsa2558;0.000000;1;1;1;0 
D01253;hsa2556;0.000000;1;1;1;0 
D01253;hsa2559;0.000000;1;1;1;0 
D01253;hsa2557;0.000000;1;1;1;0 
D01253;hsa2741;0.000000;0;0;0;0 
D01253;hsa2566;0.000000;1;1;1;0 
D01253;hsa2567;0.000000;1;1;1;0 
D01253;hsa2564;0.000000;1;1;1;0 
D01253;hsa2563;0.000000;1;1;1;0 
D01256;hsa2890;0.000000;1;0;0;1 
D01256;hsa3783;0.000000;0;0;0;0 
D01256;hsa2893;0.000000;1;0;0;1 
D01256;hsa2892;0.000000;1;0;0;1 
D01256;hsa56659;0.000000;0;0;0;0 
D01256;hsa3758;0.000000;0;0;0;0 
D01256;hsa3782;0.000000;0;0;0;0 
D01256;hsa3757;0.000000;0;0;0;0 
D01256;hsa3784;0.000000;0;0;0;0 
D01256;hsa3781;0.000000;0;0;0;0 
D01275;hsa1080;0.000000;0;0;0;0 
D01275;hsa3783;0.000000;0;0;0;0 
D01275;hsa777;0.000000;0;0;0;0 
D01275;hsa3710;0.000000;0;0;0;0 
D01275;hsa3708;0.000000;0;0;0;0 
D01275;hsa8989;0.000000;0;0;0;0 
D01275;hsa55503;0.000000;0;0;0;0 
D01275;hsa9254;0.000000;0;0;0;0 
D01275;hsa55799;0.000000;0;0;0;0 
D01275;hsa59284;0.000000;0;0;0;0 
D01287;hsa3741;0.000000;0;0;0;0 
D01287;hsa3776;0.000000;0;0;0;0 
D01287;hsa3743;0.000000;0;0;0;0 
D01287;hsa6332;0.000000;0;0;0;0 
D01287;hsa55800;0.000000;0;0;0;0 
D01287;hsa6330;0.000000;0;0;0;0 
D01287;hsa6324;0.000000;0;0;0;0 
D01287;hsa51802;0.000000;0;0;0;0 
D01287;hsa6339;0.000000;0;0;0;0 
D01287;hsa6338;0.000000;0;0;0;0 
D01295;hsa51802;0.000000;0;0;0;0 
D01295;hsa6339;0.000000;0;0;0;0 
D01295;hsa6340;0.000000;0;0;0;0 
D01295;hsa6338;0.000000;0;0;0;0 
D01295;hsa6337;0.000000;0;0;0;0 
D01295;hsa55515;0.000000;0;0;0;0 
D01295;hsa9311;0.000000;0;0;0;0 
D01295;hsa6332;0.000000;0;0;0;0 
D01295;hsa6330;0.000000;0;0;0;0 
D01295;hsa6324;0.000000;0;0;0;0 
D01350;hsa1080;0.000000;0;0;0;0 
D01350;hsa3783;0.000000;0;0;0;0 
D01350;hsa3710;0.000000;0;0;0;0 
D01350;hsa3708;0.000000;0;0;0;0 
D01350;hsa8989;0.000000;0;0;0;0 
D01350;hsa55503;0.000000;0;0;0;0 
D01350;hsa9254;0.000000;0;0;0;0 
D01350;hsa55799;0.000000;0;0;0;0 
D01350;hsa59284;0.000000;0;0;0;0 
D01350;hsa27092;0.000000;0;0;0;0 
D01448;hsa3782;0.000000;0;0;0;0 
D01448;hsa3780;0.000000;0;0;0;0 
D01448;hsa3763;0.000000;0;0;0;0 
D01448;hsa3757;0.000000;0;0;0;0 
D01448;hsa3758;0.000000;0;0;0;0 
D01448;hsa3778;0.000000;0;0;0;0 
D01448;hsa3784;0.000000;0;0;0;0 
D01448;hsa3738;0.000000;0;0;0;0 
D01448;hsa3783;0.000000;0;0;0;0 
D01448;hsa3741;0.000000;0;0;0;0 
D01450;hsa3743;0.000000;0;0;0;0 
D01450;hsa3776;0.000000;0;0;0;0 
D01450;hsa6332;0.000000;0;0;0;0 
D01450;hsa55800;0.000000;0;0;0;0 
D01450;hsa6330;0.000000;0;0;0;0 
D01450;hsa6324;0.000000;0;0;0;0 
D01450;hsa83795;0.000000;0;0;0;0 
D01450;hsa54207;0.000000;0;0;0;0 
D01450;hsa3756;0.000000;0;0;0;0 
D01450;hsa27133;0.000000;0;0;0;0 
D01453;hsa3708;0.000000;1;0;1;1 
D01453;hsa3710;0.000000;1;0;1;1 
D01453;hsa55503;0.000000;1;0;0;1 
D01453;hsa8989;0.000000;1;0;0;1 
D01453;hsa55799;0.000000;0;0;0;0 
D01453;hsa59284;0.000000;1;0;0;1 
D01453;hsa9254;0.000000;0;0;0;0 
D01453;hsa10369;0.000000;1;0;0;1 
D01453;hsa27092;0.000000;1;0;0;1 
D01453;hsa784;0.000000;1;0;0;1 
D01575;hsa3781;0.000000;0;0;0;0 
D01575;hsa3782;0.000000;0;0;0;0 
D01575;hsa3763;0.000000;0;0;0;0 
D01575;hsa3757;0.000000;0;0;0;0 
D01575;hsa3778;0.000000;0;0;0;0 
D01575;hsa3758;0.000000;0;0;0;0 
D01575;hsa3784;0.000000;0;0;0;0 
D01575;hsa3738;0.000000;0;0;0;0 
D01575;hsa3743;0.000000;0;0;0;0 
D01575;hsa3783;0.000000;0;0;0;0 
D01599;hsa3758;0.000000;0;0;0;0 
D01599;hsa3757;0.000000;0;0;0;0 
D01599;hsa775;0.000000;0;0;0;0 
D01599;hsa3775;0.000000;0;0;0;0 
D01599;hsa90134;0.000000;0;0;0;0 
D01599;hsa81033;0.000000;0;0;0;0 
D01599;hsa9424;0.000000;0;0;0;0 
D01599;hsa786;0.000000;0;0;0;0 
D01599;hsa781;0.000000;0;0;0;0 
D01599;hsa782;0.000000;0;0;0;0 
D01603;hsa6531;0.000000;0;0;0;0 
D01603;hsa6532;0.000000;0;0;0;0 
D01603;hsa6529;0.000000;0;0;0;0 
D01603;hsa11280;0.000000;0;0;0;0 
D01603;hsa6331;0.000000;0;0;0;0 
D01603;hsa6336;0.000000;0;0;0;0 
D01603;hsa3782;0.000000;0;0;0;0 
D01603;hsa3758;0.000000;1;0;1;0 
D01603;hsa2554;0.000000;0;0;0;0 
D01603;hsa3757;0.000000;0;0;0;0 
D01712;hsa3708;0.000000;0;0;0;0 
D01712;hsa3710;0.000000;0;0;0;0 
D01712;hsa55503;0.000000;0;0;0;0 
D01712;hsa8989;0.000000;0;0;0;0 
D01712;hsa55799;0.000000;0;0;0;0 
D01712;hsa59284;0.000000;0;0;0;0 
D01712;hsa9254;0.000000;0;0;0;0 
D01712;hsa10369;0.000000;0;0;0;0 
D01712;hsa27092;0.000000;0;0;0;0 
D01712;hsa784;0.000000;0;0;0;0 
D01768;hsa6331;0.000000;0;0;0;0 
D01768;hsa6328;0.000000;0;0;0;0 
D01768;hsa6329;0.000000;0;0;0;0 
D01768;hsa6323;0.000000;0;0;0;0 
D01768;hsa6334;0.000000;0;0;0;0 
D01768;hsa6335;0.000000;0;0;0;0 
D01768;hsa6326;0.000000;0;0;0;0 
D01768;hsa8645;0.000000;0;0;0;0 
D01768;hsa6332;0.000000;0;0;0;0 
D01768;hsa55800;0.000000;0;0;0;0 
D01799;hsa3758;0.000000;0;0;0;0 
D01799;hsa3757;0.000000;0;0;0;0 
D01799;hsa3775;0.000000;0;0;0;0 
D01799;hsa90134;0.000000;0;0;0;0 
D01799;hsa81033;0.000000;0;0;0;0 
D01799;hsa775;0.000000;0;0;0;0 
D01799;hsa9424;0.000000;0;0;0;0 
D01799;hsa786;0.000000;0;0;0;0 
D01799;hsa781;0.000000;0;0;0;0 
D01799;hsa782;0.000000;0;0;0;0 
D01828;hsa3758;0.000000;0;0;0;0 
D01828;hsa1080;0.000000;0;0;0;0 
D01828;hsa3782;0.000000;0;0;0;0 
D01828;hsa3757;0.000000;0;0;0;0 
D01828;hsa3778;0.000000;0;0;0;0 
D01828;hsa3781;0.000000;0;0;0;0 
D01828;hsa3763;0.000000;0;0;0;0 
D01828;hsa3784;0.000000;0;0;0;0 
D01828;hsa3783;0.000000;0;0;0;0 
D01828;hsa3738;0.000000;0;0;0;0 
D01854;hsa3758;0.000000;0;0;0;0 
D01854;hsa3757;0.000000;0;0;0;0 
D01854;hsa775;0.000000;0;0;0;0 
D01854;hsa3775;0.000000;0;0;0;0 
D01854;hsa90134;0.000000;0;0;0;0 
D01854;hsa81033;0.000000;0;0;0;0 
D01854;hsa9424;0.000000;0;0;0;0 
D01854;hsa786;0.000000;0;0;0;0 
D01854;hsa781;0.000000;0;0;0;0 
D01854;hsa782;0.000000;0;0;0;0 
D01969;hsa778;0.000000;1;1;0;1 
D01969;hsa776;0.000000;1;1;0;1 
D01969;hsa773;0.000000;1;0;0;1 
D01969;hsa786;0.000000;1;0;0;1 
D01969;hsa781;0.000000;1;0;0;1 
D01969;hsa93589;0.000000;0;0;0;0 
D01969;hsa783;0.000000;1;0;0;1 
D01969;hsa8911;0.000000;1;0;0;1 
D01969;hsa8913;0.000000;1;0;0;1 
D01969;hsa8912;0.000000;1;0;0;1 
D02041;hsa2743;0.000000;0;0;0;0 
D02041;hsa2554;0.000000;0;0;0;0 
D02041;hsa1140;0.000000;0;0;0;0 
D02041;hsa1144;0.000000;0;0;0;0 
D02041;hsa2890;0.000000;0;0;0;0 
D02041;hsa1141;0.000000;0;0;0;0 
D02041;hsa1145;0.000000;0;0;0;0 
D02041;hsa2563;0.000000;0;0;0;0 
D02041;hsa2569;0.000000;0;0;0;0 
D02041;hsa2561;0.000000;0;0;0;0 
D02086;hsa3741;0.000000;0;0;0;0 
D02086;hsa3776;0.000000;0;0;0;0 
D02086;hsa3743;0.000000;0;0;0;0 
D02086;hsa6332;0.000000;1;0;0;1 
D02086;hsa55800;0.000000;1;0;0;1 
D02086;hsa6330;0.000000;1;0;0;1 
D02086;hsa6324;0.000000;1;0;0;1 
D02086;hsa51802;0.000000;0;0;0;0 
D02086;hsa6339;0.000000;1;0;0;1 
D02086;hsa6338;0.000000;1;0;0;1 
D02087;hsa6336;0.000000;0;0;0;0 
D02087;hsa8645;0.000000;0;0;0;0 
D02087;hsa3741;0.000000;0;0;0;0 
D02087;hsa3776;0.000000;0;0;0;0 
D02087;hsa3743;0.000000;0;0;0;0 
D02087;hsa6332;0.000000;0;0;0;0 
D02087;hsa55800;0.000000;0;0;0;0 
D02087;hsa6330;0.000000;0;0;0;0 
D02087;hsa6324;0.000000;0;0;0;0 
D02087;hsa51802;0.000000;0;0;0;0 
D02088;hsa6336;0.000000;0;0;0;0 
D02088;hsa8645;0.000000;0;0;0;0 
D02088;hsa3741;0.000000;0;0;0;0 
D02088;hsa3776;0.000000;0;0;0;0 
D02088;hsa3743;0.000000;0;0;0;0 
D02088;hsa6332;0.000000;0;0;0;0 
D02088;hsa55800;0.000000;0;0;0;0 
D02088;hsa6330;0.000000;0;0;0;0 
D02088;hsa6324;0.000000;0;0;0;0 
D02088;hsa51802;0.000000;0;0;0;0 
D02092;hsa27133;0.000000;0;0;0;0 
D02092;hsa3783;0.000000;0;0;0;0 
D02092;hsa3744;0.000000;0;0;0;0 
D02092;hsa3776;0.000000;0;0;0;0 
D02092;hsa90134;0.000000;0;0;0;0 
D02092;hsa81033;0.000000;0;0;0;0 
D02092;hsa3775;0.000000;0;0;0;0 
D02092;hsa9424;0.000000;0;0;0;0 
D02092;hsa3767;0.000000;0;0;0;0 
D02092;hsa3782;0.000000;0;0;0;0 
D02098;hsa8645;0.000000;0;0;0;0 
D02098;hsa3741;0.000000;0;0;0;0 
D02098;hsa6332;0.000000;0;0;0;0 
D02098;hsa55800;0.000000;0;0;0;0 
D02098;hsa6330;0.000000;0;0;0;0 
D02098;hsa6324;0.000000;0;0;0;0 
D02098;hsa51802;0.000000;0;0;0;0 
D02098;hsa6339;0.000000;0;0;0;0 
D02098;hsa6340;0.000000;0;0;0;0 
D02098;hsa6338;0.000000;0;0;0;0 
D02101;hsa1141;0.000000;0;0;0;0 
D02101;hsa1145;0.000000;0;0;0;0 
D02101;hsa3359;0.000000;0;0;0;0 
D02101;hsa1144;0.000000;0;0;0;0 
D02101;hsa1140;0.000000;0;0;0;0 
D02101;hsa2555;0.000000;0;0;0;0 
D02101;hsa2559;0.000000;0;0;0;0 
D02101;hsa2557;0.000000;0;0;0;0 
D02101;hsa2556;0.000000;0;0;0;0 
D02101;hsa2558;0.000000;0;0;0;0 
D02163;hsa3781;0.000000;0;0;0;0 
D02163;hsa3763;0.000000;0;0;0;0 
D02163;hsa3780;0.000000;0;0;0;0 
D02163;hsa3757;0.000000;0;0;0;0 
D02163;hsa3758;0.000000;0;0;0;0 
D02163;hsa3778;0.000000;0;0;0;0 
D02163;hsa3784;0.000000;0;0;0;0 
D02163;hsa3738;0.000000;0;0;0;0 
D02163;hsa3741;0.000000;0;0;0;0 
D02163;hsa3783;0.000000;0;0;0;0 
D02173;hsa1141;0.000000;1;0;1;0 
D02173;hsa1145;0.000000;1;0;1;0 
D02173;hsa3359;0.000000;0;0;0;0 
D02173;hsa1144;0.000000;1;0;1;0 
D02173;hsa1140;0.000000;1;0;1;0 
D02173;hsa2555;0.000000;0;0;0;0 
D02173;hsa2559;0.000000;0;0;0;0 
D02173;hsa2557;0.000000;0;0;0;0 
D02173;hsa2556;0.000000;0;0;0;0 
D02173;hsa2558;0.000000;0;0;0;0 
D02204;hsa1141;0.000000;1;1;0;0 
D02204;hsa1145;0.000000;0;0;0;0 
D02204;hsa3359;0.000000;0;0;0;0 
D02204;hsa1144;0.000000;0;0;0;0 
D02204;hsa1140;0.000000;0;0;0;0 
D02204;hsa2555;0.000000;0;0;0;0 
D02204;hsa2559;0.000000;0;0;0;0 
D02204;hsa2557;0.000000;0;0;0;0 
D02204;hsa2556;0.000000;0;0;0;0 
D02204;hsa2558;0.000000;0;0;0;0 
D02207;hsa2566;0.000000;0;0;0;0 
D02207;hsa2567;0.000000;0;0;0;0 
D02207;hsa2564;0.000000;0;0;0;0 
D02207;hsa2563;0.000000;0;0;0;0 
D02207;hsa2561;0.000000;0;0;0;0 
D02207;hsa2560;0.000000;0;0;0;0 
D02207;hsa2562;0.000000;0;0;0;0 
D02207;hsa2569;0.000000;0;0;0;0 
D02207;hsa55879;0.000000;0;0;0;0 
D02207;hsa1141;0.000000;0;0;0;0 
D02234;hsa3782;0.000000;0;0;0;0 
D02234;hsa3780;0.000000;0;0;0;0 
D02234;hsa3763;0.000000;0;0;0;0 
D02234;hsa3757;0.000000;0;0;0;0 
D02234;hsa3758;0.000000;0;0;0;0 
D02234;hsa3778;0.000000;0;0;0;0 
D02234;hsa3784;0.000000;0;0;0;0 
D02234;hsa3738;0.000000;0;0;0;0 
D02234;hsa9312;0.000000;0;0;0;0 
D02234;hsa3783;0.000000;0;0;0;0 
D02237;hsa6531;0.000000;0;0;0;0 
D02237;hsa6532;0.000000;0;0;0;0 
D02237;hsa6529;0.000000;0;0;0;0 
D02237;hsa11280;0.000000;0;0;0;0 
D02237;hsa6331;0.000000;0;0;0;0 
D02237;hsa6336;0.000000;0;0;0;0 
D02237;hsa3758;0.000000;0;0;0;0 
D02237;hsa6534;0.000000;0;0;0;0 
D02237;hsa11254;0.000000;0;0;0;0 
D02237;hsa3767;0.000000;0;0;0;0 
D02253;hsa2566;0.000000;1;1;1;1 
D02253;hsa2567;0.000000;1;1;1;1 
D02253;hsa2564;0.000000;1;1;1;1 
D02253;hsa2563;0.000000;1;1;1;1 
D02253;hsa2569;0.000000;1;0;0;1 
D02253;hsa55879;0.000000;1;1;1;1 
D02253;hsa2562;0.000000;1;1;1;1 
D02253;hsa2560;0.000000;1;1;1;1 
D02253;hsa2561;0.000000;1;1;1;1 
D02253;hsa2741;0.000000;0;0;0;0 
D02261;hsa3741;0.000000;0;0;0;0 
D02261;hsa3737;0.000000;0;0;0;0 
D02261;hsa3746;0.000000;0;0;0;0 
D02261;hsa3736;0.000000;0;0;0;0 
D02261;hsa775;0.000000;0;0;0;0 
D02261;hsa779;0.000000;0;0;0;0 
D02261;hsa3763;0.000000;0;0;0;0 
D02261;hsa3744;0.000000;0;0;0;0 
D02261;hsa3743;0.000000;0;0;0;0 
D02261;hsa3747;0.000000;0;0;0;0 
D02262;hsa3741;0.000000;0;0;0;0 
D02262;hsa3737;0.000000;0;0;0;0 
D02262;hsa3746;0.000000;0;0;0;0 
D02262;hsa3736;0.000000;0;0;0;0 
D02262;hsa775;0.000000;0;0;0;0 
D02262;hsa779;0.000000;0;0;0;0 
D02262;hsa3763;0.000000;0;0;0;0 
D02262;hsa3743;0.000000;0;0;0;0 
D02262;hsa3744;0.000000;0;0;0;0 
D02262;hsa3747;0.000000;0;0;0;0 
D02272;hsa6336;0.000000;0;0;0;0 
D02272;hsa3737;0.000000;0;0;0;0 
D02272;hsa3746;0.000000;0;0;0;0 
D02272;hsa3736;0.000000;0;0;0;0 
D02272;hsa3763;0.000000;0;0;0;0 
D02272;hsa3752;0.000000;0;0;0;0 
D02272;hsa3757;0.000000;1;0;1;0 
D02272;hsa6332;0.000000;0;0;0;0 
D02272;hsa55800;0.000000;0;0;0;0 
D02272;hsa6330;0.000000;0;0;0;0 
D02347;hsa6263;0.000000;1;1;0;0 
D02347;hsa6262;0.000000;1;1;0;0 
D02347;hsa1080;0.000000;0;0;0;0 
D02347;hsa3783;0.000000;0;0;0;0 
D02347;hsa775;0.000000;0;0;0;0 
D02347;hsa779;0.000000;0;0;0;0 
D02347;hsa8913;0.000000;0;0;0;0 
D02347;hsa778;0.000000;0;0;0;0 
